***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1230910;
PM number         : 20112620;
Serial number     : S DLA 0002 000078   ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 075;
Ref LED amplitude : 88083;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 27.6 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.64 at 017.1∞C amp 089100;
100.00%a.s.phase 2: 28.70 at 020.1∞C amp 044400;
Date   (ddmmyy)   : 260619;
Pressure (mBar)   : 1014;
;
FIRMWARE;
"Code 3.016 (IAP)  : 08/20/04, 09:50:56;"
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
27/06/19;
4:43:22 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 4:43:22 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/% airsatur.; phase/∞; amp; temp/∞C; ErrorMessage;
27/06/19;   16:54:26;      11.072;  90.231;   30.30;   41351;   17.90; E0;
27/06/19;   16:54:27;      11.089;  90.211;   30.31;   41364;   17.90; E0;
27/06/19;   16:54:28;      11.106;  90.231;   30.30;   41377;   17.90; E0;
27/06/19;   16:54:29;      11.123;  90.251;   30.30;   41389;   17.90; E0;
27/06/19;   16:54:31;      11.157;  90.291;   30.30;   41432;   17.90; E0;
27/06/19;   16:54:32;      11.174;  90.211;   30.31;   41394;   17.90; E0;
27/06/19;   16:54:33;      11.191;  90.171;   30.31;   41433;   17.90; E0;
27/06/19;   16:54:34;      11.208;  90.090;   30.32;   41425;   17.90; E0;
27/06/19;   16:54:35;      11.224;  90.130;   30.32;   41432;   17.90; E0;
27/06/19;   16:54:36;      11.242;  90.130;   30.32;   41457;   17.90; E0;
27/06/19;   16:54:37;      11.258;  90.070;   30.32;   41476;   17.90; E0;
27/06/19;   16:54:38;      11.275;  89.990;   30.34;   41474;   17.90; E0;
27/06/19;   16:54:39;      11.292;  89.910;   30.35;   41482;   17.90; E0;
27/06/19;   16:54:40;      11.309;  89.830;   30.36;   41481;   17.90; E0;
27/06/19;   16:54:41;      11.326;  89.710;   30.37;   41512;   17.90; E0;
27/06/19;   16:54:42;      11.343;  89.750;   30.37;   41512;   17.90; E0;
27/06/19;   16:54:43;      11.360;  89.670;   30.38;   41512;   17.90; E0;
27/06/19;   16:54:44;      11.377;  89.610;   30.38;   41511;   17.90; E0;
27/06/19;   16:54:45;      11.394;  89.610;   30.38;   41543;   17.90; E0;
27/06/19;   16:54:46;      11.411;  89.491;   30.40;   41561;   17.90; E0;
27/06/19;   16:54:47;      11.428;  89.431;   30.40;   41555;   17.90; E0;
27/06/19;   16:54:48;      11.445;  89.391;   30.41;   41548;   17.90; E0;
27/06/19;   16:54:49;      11.462;  89.411;   30.41;   41587;   17.90; E0;
27/06/19;   16:54:50;      11.478;  89.411;   30.41;   41580;   17.90; E0;
27/06/19;   16:54:51;      11.496;  89.372;   30.41;   41592;   17.90; E0;
27/06/19;   16:54:52;      11.512;  89.272;   30.42;   41616;   17.90; E0;
27/06/19;   16:54:53;      11.529;  89.193;   30.44;   41605;   17.90; E0;
27/06/19;   16:54:54;      11.546;  89.193;   30.44;   41655;   17.90; E0;
27/06/19;   16:54:55;      11.563;  89.153;   30.44;   41610;   17.90; E0;
27/06/19;   16:54:56;      11.580;  89.193;   30.43;   41654;   17.90; E0;
27/06/19;   16:54:57;      11.597;  89.233;   30.43;   41655;   17.90; E0;
27/06/19;   16:54:58;      11.614;  89.133;   30.44;   41648;   17.90; E0;
27/06/19;   16:54:59;      11.631;  89.133;   30.44;   41667;   17.90; E0;
27/06/19;   16:55:00;      11.648;  89.133;   30.44;   41679;   17.90; E0;
27/06/19;   16:55:01;      11.665;  89.054;   30.45;   41692;   17.90; E0;
27/06/19;   16:55:02;      11.682;  89.035;   30.46;   41691;   17.90; E0;
27/06/19;   16:55:03;      11.699;  88.955;   30.46;   41716;   17.90; E0;
27/06/19;   16:55:04;      11.715;  88.916;   30.47;   41692;   17.90; E0;
27/06/19;   16:55:06;      11.732;  88.916;   30.47;   41686;   17.90; E0;
27/06/19;   16:55:08;      11.766;  88.936;   30.47;   41716;   17.90; E0;
27/06/19;   16:55:09;      11.783;  88.857;   30.48;   41695;   17.90; E0;
27/06/19;   16:55:10;      11.800;  88.758;   30.49;   41703;   17.90; E0;
27/06/19;   16:55:11;      11.817;  88.699;   30.50;   41710;   17.90; E0;
27/06/19;   16:55:12;      11.834;  88.640;   30.50;   41729;   17.90; E0;
27/06/19;   16:55:13;      11.851;  88.699;   30.50;   41735;   17.90; E0;
27/06/19;   16:55:14;      11.868;  88.738;   30.49;   41741;   17.90; E0;
27/06/19;   16:55:15;      11.885;  88.660;   30.50;   41759;   17.90; E0;
27/06/19;   16:55:16;      11.902;  88.699;   30.50;   41760;   17.90; E0;
27/06/19;   16:55:17;      11.919;  88.640;   30.50;   41784;   17.90; E0;
27/06/19;   16:55:18;      11.935;  88.601;   30.51;   41771;   17.90; E0;
27/06/19;   16:55:19;      11.953;  88.601;   30.51;   41778;   17.90; E0;
27/06/19;   16:55:20;      11.969;  88.502;   30.52;   41803;   17.90; E0;
27/06/19;   16:55:21;      11.986;  88.561;   30.52;   41797;   17.90; E0;
27/06/19;   16:55:22;      12.003;  88.443;   30.53;   41827;   17.90; E0;
27/06/19;   16:55:23;      12.020;  88.306;   30.55;   41845;   17.90; E0;
27/06/19;   16:55:25;      12.054;  88.208;   30.56;   41877;   17.90; E0;
27/06/19;   16:55:26;      12.071;  88.013;   30.59;   41902;   17.90; E0;
27/06/19;   16:55:27;      12.088;  87.896;   30.60;   41938;   17.90; E0;
27/06/19;   16:55:28;      12.105;  87.857;   30.60;   41920;   17.90; E0;
27/06/19;   16:55:29;      12.122;  87.760;   30.62;   41951;   17.90; E0;
27/06/19;   16:55:30;      12.139;  87.662;   30.63;   41975;   17.90; E0;
27/06/19;   16:55:31;      12.156;  87.721;   30.62;   41983;   17.90; E0;
27/06/19;   16:55:32;      12.173;  87.682;   30.63;   41995;   17.90; E0;
27/06/19;   16:55:33;      12.189;  87.585;   30.64;   41988;   17.90; E0;
27/06/19;   16:55:34;      12.207;  87.565;   30.64;   42026;   17.90; E0;
27/06/19;   16:55:35;      12.223;  87.449;   30.66;   42044;   17.90; E0;
27/06/19;   16:55:36;      12.240;  87.314;   30.68;   42043;   17.90; E0;
27/06/19;   16:55:37;      12.257;  87.198;   30.69;   42087;   17.90; E0;
27/06/19;   16:55:38;      12.274;  87.140;   30.70;   42094;   17.90; E0;
27/06/19;   16:55:39;      12.291;  87.063;   30.71;   42119;   17.90; E0;
27/06/19;   16:55:40;      12.308;  87.063;   30.71;   42131;   17.90; E0;
27/06/19;   16:55:41;      12.325;  87.120;   30.70;   42124;   17.90; E0;
27/06/19;   16:55:42;      12.342;  87.005;   30.71;   42130;   17.90; E0;
27/06/19;   16:55:43;      12.359;  86.889;   30.73;   42155;   17.90; E0;
27/06/19;   16:55:44;      12.376;  86.851;   30.73;   42155;   17.90; E0;
27/06/19;   16:55:45;      12.393;  86.697;   30.75;   42173;   17.90; E0;
27/06/19;   16:55:46;      12.410;  86.640;   30.76;   42186;   17.90; E0;
27/06/19;   16:55:47;      12.427;  86.659;   30.76;   42186;   17.90; E0;
27/06/19;   16:55:48;      12.443;  86.563;   30.77;   42192;   17.90; E0;
27/06/19;   16:55:49;      12.460;  86.563;   30.77;   42205;   17.90; E0;
27/06/19;   16:55:50;      12.477;  86.602;   30.77;   42230;   17.90; E0;
27/06/19;   16:55:51;      12.494;  86.621;   30.77;   42212;   17.90; E0;
27/06/19;   16:55:52;      12.511;  86.640;   30.76;   42249;   17.90; E0;
27/06/19;   16:55:53;      12.528;  86.640;   30.76;   42224;   17.90; E0;
27/06/19;   16:55:54;      12.545;  86.640;   30.76;   42262;   17.90; E0;
27/06/19;   16:55:55;      12.562;  86.563;   30.77;   42273;   17.90; E0;
27/06/19;   16:55:56;      12.579;  86.487;   30.78;   42280;   17.90; E0;
27/06/19;   16:55:57;      12.596;  86.506;   30.78;   42267;   17.90; E0;
27/06/19;   16:55:58;      12.613;  86.391;   30.80;   42292;   17.90; E0;
27/06/19;   16:55:59;      12.630;  86.353;   30.80;   42286;   17.90; E0;
27/06/19;   16:56:01;      12.664;  86.315;   30.80;   42304;   17.90; E0;
27/06/19;   16:56:02;      12.681;  86.258;   30.81;   42329;   17.90; E0;
27/06/19;   16:56:03;      12.697;  86.277;   30.81;   42311;   17.90; E0;
27/06/19;   16:56:04;      12.714;  86.182;   30.82;   42335;   17.90; E0;
27/06/19;   16:56:05;      12.731;  86.105;   30.83;   42335;   17.90; E0;
27/06/19;   16:56:06;      12.748;  85.972;   30.85;   42347;   17.90; E0;
27/06/19;   16:56:07;      12.765;  85.896;   30.86;   42353;   17.90; E0;
27/06/19;   16:56:08;      12.782;  85.859;   30.87;   42359;   17.90; E0;
27/06/19;   16:56:10;      12.799;  85.840;   30.87;   42372;   17.90; E0;
27/06/19;   16:56:11;      12.816;  85.840;   30.87;   42378;   17.90; E0;
27/06/19;   16:56:12;      12.833;  85.745;   30.88;   42390;   17.90; E0;
27/06/19;   16:56:13;      12.850;  85.707;   30.88;   42396;   17.90; E0;
27/06/19;   16:56:14;      12.867;  85.669;   30.89;   42415;   17.90; E0;
27/06/19;   16:56:15;      12.884;  85.594;   30.90;   42428;   17.90; E0;
27/06/19;   16:56:16;      12.900;  85.537;   30.91;   42433;   17.90; E0;
27/06/19;   16:56:17;      12.918;  85.462;   30.92;   42439;   17.90; E0;
27/06/19;   16:56:18;      12.934;  85.405;   30.92;   42452;   17.90; E0;
27/06/19;   16:56:19;      12.951;  85.330;   30.94;   42452;   17.90; E0;
27/06/19;   16:56:20;      12.968;  85.348;   30.93;   42477;   17.90; E0;
27/06/19;   16:56:21;      12.985;  85.311;   30.94;   42483;   17.90; E0;
27/06/19;   16:56:22;      13.002;  85.254;   30.95;   42514;   17.90; E0;
27/06/19;   16:56:23;      13.019;  85.254;   30.95;   42508;   17.90; E0;
27/06/19;   16:56:24;      13.036;  85.198;   30.95;   42514;   17.90; E0;
27/06/19;   16:56:25;      13.053;  85.179;   30.96;   42520;   17.90; E0;
27/06/19;   16:56:26;      13.070;  85.179;   30.96;   42533;   17.90; E0;
27/06/19;   16:56:27;      13.087;  85.160;   30.96;   42546;   17.90; E0;
27/06/19;   16:56:28;      13.104;  85.067;   30.97;   42564;   17.90; E0;
27/06/19;   16:56:29;      13.121;  85.029;   30.98;   42564;   17.90; E0;
27/06/19;   16:56:30;      13.138;  84.992;   30.98;   42583;   17.90; E0;
27/06/19;   16:56:31;      13.154;  84.954;   30.98;   42589;   17.90; E0;
27/06/19;   16:56:32;      13.171;  84.954;   30.98;   42608;   17.90; E0;
27/06/19;   16:56:33;      13.188;  84.898;   30.99;   42582;   17.90; E0;
27/06/19;   16:56:34;      13.205;  84.805;   31.00;   42588;   17.90; E0;
27/06/19;   16:56:35;      13.222;  84.730;   31.02;   42632;   17.90; E0;
27/06/19;   16:56:36;      13.239;  84.786;   31.01;   42608;   17.90; E0;
27/06/19;   16:56:38;      13.273;  84.748;   31.01;   42632;   17.90; E0;
27/06/19;   16:56:39;      13.290;  84.767;   31.01;   42664;   17.90; E0;
27/06/19;   16:56:40;      13.307;  84.823;   31.00;   42633;   17.90; E0;
27/06/19;   16:56:41;      13.324;  84.692;   31.02;   42632;   17.90; E0;
27/06/19;   16:56:42;      13.341;  84.730;   31.02;   42645;   17.90; E0;
27/06/19;   16:56:43;      13.358;  84.618;   31.03;   42663;   17.90; E0;
27/06/19;   16:56:44;      13.375;  84.506;   31.05;   42663;   17.90; E0;
27/06/19;   16:56:45;      13.392;  84.488;   31.05;   42645;   17.90; E0;
27/06/19;   16:56:46;      13.408;  84.488;   31.05;   42664;   17.90; E0;
27/06/19;   16:56:47;      13.425;  84.525;   31.04;   42663;   17.90; E0;
27/06/19;   16:56:48;      13.442;  84.562;   31.04;   42688;   17.90; E0;
27/06/19;   16:56:49;      13.459;  84.525;   31.04;   42687;   17.90; E0;
27/06/19;   16:56:50;      13.476;  84.432;   31.05;   42707;   17.90; E0;
27/06/19;   16:56:51;      13.493;  84.395;   31.06;   42713;   17.90; E0;
27/06/19;   16:56:52;      13.510;  84.320;   31.07;   42725;   17.90; E0;
27/06/19;   16:56:53;      13.527;  84.265;   31.08;   42750;   17.90; E0;
27/06/19;   16:56:54;      13.544;  84.209;   31.09;   42756;   17.90; E0;
27/06/19;   16:56:55;      13.561;  84.190;   31.09;   42788;   17.90; E0;
27/06/19;   16:56:56;      13.578;  84.116;   31.10;   42781;   17.90; E0;
27/06/19;   16:56:57;      13.595;  84.079;   31.10;   42800;   17.90; E0;
27/06/19;   16:56:58;      13.612;  83.968;   31.12;   42818;   17.90; E0;
27/06/19;   16:56:59;      13.629;  83.876;   31.13;   42831;   17.90; E0;
27/06/19;   16:57:00;      13.646;  83.913;   31.13;   42832;   17.90; E0;
27/06/19;   16:57:01;      13.662;  83.895;   31.13;   42831;   17.90; E0;
27/06/19;   16:57:02;      13.679;  83.968;   31.12;   42863;   17.90; E0;
27/06/19;   16:57:03;      13.696;  83.968;   31.12;   42875;   17.90; E0;
27/06/19;   16:57:04;      13.713;  83.895;   31.13;   42855;   17.90; E0;
27/06/19;   16:57:05;      13.730;  83.802;   31.14;   42873;   17.90; E0;
27/06/19;   16:57:06;      13.747;  83.655;   31.16;   42898;   17.90; E0;
27/06/19;   16:57:07;      13.764;  83.582;   31.17;   42918;   17.90; E0;
27/06/19;   16:57:08;      13.781;  83.416;   31.19;   42948;   17.90; E0;
27/06/19;   16:57:09;      13.798;  83.343;   31.20;   42954;   17.90; E0;
27/06/19;   16:57:10;      13.815;  83.306;   31.21;   42993;   17.90; E0;
27/06/19;   16:57:11;      13.832;  83.252;   31.21;   43005;   17.90; E0;
27/06/19;   16:57:12;      13.849;  83.197;   31.22;   43023;   17.90; E0;
27/06/19;   16:57:15;      13.883;  83.142;   31.23;   43036;   17.90; E0;
27/06/19;   16:57:16;      13.900;  83.087;   31.24;   43054;   17.90; E0;
27/06/19;   16:57:17;      13.916;  82.887;   31.27;   43085;   17.90; E0;
27/06/19;   16:57:18;      13.933;  82.796;   31.28;   43085;   17.90; E0;
27/06/19;   16:57:19;      13.950;  82.759;   31.28;   43092;   17.90; E0;
27/06/19;   16:57:20;      13.967;  82.650;   31.30;   43097;   17.90; E0;
27/06/19;   16:57:21;      13.984;  82.650;   31.30;   43123;   17.90; E0;
27/06/19;   16:57:22;      14.001;  82.614;   31.30;   43135;   17.90; E0;
27/06/19;   16:57:23;      14.018;  82.524;   31.31;   43141;   17.90; E0;
27/06/19;   16:57:24;      14.035;  82.469;   31.32;   43172;   17.90; E0;
27/06/19;   16:57:25;      14.052;  82.469;   31.32;   43173;   17.90; E0;
27/06/19;   16:57:26;      14.069;  82.433;   31.33;   43185;   17.90; E0;
27/06/19;   16:57:27;      14.086;  82.451;   31.32;   43217;   17.90; E0;
27/06/19;   16:57:28;      14.103;  82.379;   31.34;   43222;   17.90; E0;
27/06/19;   16:57:29;      14.119;  82.307;   31.35;   43222;   17.90; E0;
27/06/19;   16:57:30;      14.136;  82.289;   31.35;   43247;   17.90; E0;
27/06/19;   16:57:32;      14.170;  82.216;   31.36;   43279;   17.90; E0;
27/06/19;   16:57:33;      14.187;  82.162;   31.37;   43334;   17.90; E0;
27/06/19;   16:57:34;      14.204;  82.072;   31.38;   43328;   17.90; E0;
27/06/19;   16:57:35;      14.221;  81.875;   31.41;   43365;   17.90; E0;
27/06/19;   16:57:36;      14.238;  81.731;   31.43;   43378;   17.90; E0;
27/06/19;   16:57:37;      14.255;  81.713;   31.43;   43378;   17.90; E0;
27/06/19;   16:57:38;      14.272;  81.553;   31.45;   43402;   17.90; E0;
27/06/19;   16:57:39;      14.289;  81.588;   31.45;   43403;   17.90; E0;
27/06/19;   16:57:40;      14.306;  81.517;   31.45;   43402;   17.90; E0;
27/06/19;   16:57:41;      14.323;  81.499;   31.46;   43415;   17.90; E0;
27/06/19;   16:57:42;      14.340;  81.481;   31.46;   43414;   17.90; E0;
27/06/19;   16:57:43;      14.357;  81.445;   31.46;   43453;   17.90; E0;
27/06/19;   16:57:44;      14.373;  81.410;   31.47;   43459;   17.90; E0;
27/06/19;   16:57:45;      14.390;  81.356;   31.48;   43459;   17.90; E0;
27/06/19;   16:57:46;      14.407;  81.445;   31.46;   43478;   17.90; E0;
27/06/19;   16:57:47;      14.424;  81.374;   31.47;   43464;   17.90; E0;
27/06/19;   16:57:48;      14.441;  81.339;   31.48;   43470;   17.90; E0;
27/06/19;   16:57:49;      14.458;  81.250;   31.49;   43490;   17.90; E0;
27/06/19;   16:57:50;      14.475;  81.161;   31.51;   43496;   17.90; E0;
27/06/19;   16:57:51;      14.492;  81.143;   31.51;   43514;   17.90; E0;
27/06/19;   16:57:52;      14.509;  81.107;   31.51;   43489;   17.90; E0;
27/06/19;   16:57:53;      14.526;  81.125;   31.51;   43527;   17.90; E0;
27/06/19;   16:57:54;      14.543;  81.054;   31.52;   43539;   17.90; E0;
27/06/19;   16:57:55;      14.560;  81.001;   31.53;   43552;   17.90; E0;
27/06/19;   16:57:56;      14.577;  81.019;   31.52;   43558;   17.90; E0;
27/06/19;   16:57:57;      14.593;  80.912;   31.54;   43564;   17.90; E0;
27/06/19;   16:57:58;      14.611;  80.824;   31.55;   43564;   17.90; E0;
27/06/19;   16:57:59;      14.627;  80.789;   31.56;   43583;   17.90; E0;
27/06/19;   16:58:00;      14.644;  80.718;   31.57;   43564;   17.90; E0;
27/06/19;   16:58:01;      14.661;  80.753;   31.56;   43583;   17.90; E0;
27/06/19;   16:58:02;      14.678;  80.789;   31.56;   43595;   17.90; E0;
27/06/19;   16:58:03;      14.695;  80.753;   31.56;   43602;   17.90; E0;
27/06/19;   16:58:04;      14.712;  80.700;   31.57;   43626;   17.90; E0;
27/06/19;   16:58:05;      14.729;  80.630;   31.58;   43639;   17.90; E0;
27/06/19;   16:58:06;      14.746;  80.559;   31.59;   43645;   17.90; E0;
27/06/19;   16:58:07;      14.763;  80.542;   31.59;   43676;   17.90; E0;
27/06/19;   16:58:08;      14.780;  80.489;   31.60;   43664;   17.90; E0;
27/06/19;   16:58:09;      14.797;  80.454;   31.61;   43696;   17.90; E0;
27/06/19;   16:58:10;      14.814;  80.436;   31.61;   43702;   17.90; E0;
27/06/19;   16:58:11;      14.831;  80.348;   31.62;   43713;   17.90; E0;
27/06/19;   16:58:12;      14.847;  80.383;   31.62;   43701;   17.90; E0;
27/06/19;   16:58:13;      14.865;  80.348;   31.62;   43739;   17.90; E0;
27/06/19;   16:58:14;      14.881;  80.313;   31.63;   43738;   17.90; E0;
27/06/19;   16:58:15;      14.898;  80.296;   31.63;   43758;   17.90; E0;
27/06/19;   16:58:16;      14.915;  80.190;   31.64;   43745;   17.90; E0;
27/06/19;   16:58:17;      14.932;  80.103;   31.66;   43757;   17.90; E0;
27/06/19;   16:58:19;      14.949;  80.068;   31.66;   43788;   17.90; E0;
27/06/19;   16:58:20;      14.966;  79.998;   31.67;   43788;   17.90; E0;
27/06/19;   16:58:21;      14.983;  79.893;   31.68;   43788;   17.90; E0;
27/06/19;   16:58:22;      15.000;  79.824;   31.70;   43826;   17.90; E0;
27/06/19;   16:58:23;      15.017;  79.806;   31.70;   43838;   17.90; E0;
27/06/19;   16:58:24;      15.034;  79.771;   31.70;   43844;   17.90; E0;
27/06/19;   16:58:26;      15.068;  79.754;   31.71;   43875;   17.90; E0;
27/06/19;   16:58:27;      15.085;  79.702;   31.71;   43894;   17.90; E0;
27/06/19;   16:58:28;      15.101;  79.563;   31.73;   43913;   17.90; E0;
27/06/19;   16:58:29;      15.118;  79.528;   31.74;   43919;   17.90; E0;
27/06/19;   16:58:30;      15.135;  79.511;   31.74;   43957;   17.90; E0;
