***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1230910;
PM number         : 20112620;
Serial number     : S DLA 0002 000078   ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 075;
Ref LED amplitude : 89416;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 23.5 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.64 at 017.1∞C amp 089100;
100.00%a.s.phase 2: 28.83 at 019.3∞C amp 039300;
Date   (ddmmyy)   : 250619;
Pressure (mBar)   : 1012;
;
FIRMWARE;
"Code 3.016 (IAP)  : 08/20/04, 09:50:56;"
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
25/06/19;
6:18:09 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   1;
measure mode;  5 sec ;

start time; 6:18:09 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/% airsatur.; phase/∞; amp; temp/∞C; ErrorMessage;
26/06/19;   02:31:00;     492.856;  93.239;   29.90;   37990;   17.90; E0;
26/06/19;   02:31:05;     492.940;  93.155;   29.91;   38047;   17.90; E0;
26/06/19;   02:31:10;     493.024;  92.989;   29.93;   38030;   17.90; E0;
26/06/19;   02:31:15;     493.109;  92.989;   29.93;   38049;   17.90; E0;
26/06/19;   02:31:19;     493.177;  92.739;   29.96;   38065;   17.90; E0;
26/06/19;   02:31:24;     493.261;  92.822;   29.95;   38059;   17.90; E0;
26/06/19;   02:31:29;     493.346;  92.573;   29.98;   38104;   17.90; E0;
26/06/19;   02:31:34;     493.430;  92.739;   29.96;   38130;   17.90; E0;
26/06/19;   02:31:40;     493.514;  92.325;   30.01;   38172;   17.90; E0;
26/06/19;   02:31:45;     493.599;  92.325;   30.01;   38182;   17.90; E0;
26/06/19;   02:31:50;     493.684;  91.995;   30.05;   38201;   17.90; E0;
26/06/19;   02:31:55;     493.768;  92.077;   30.04;   38232;   17.90; E0;
26/06/19;   02:32:00;     493.853;  91.912;   30.06;   38229;   17.90; E0;
26/06/19;   02:32:05;     493.937;  92.159;   30.03;   38234;   17.90; E0;
26/06/19;   02:32:10;     494.022;  91.995;   30.05;   38233;   17.90; E0;
26/06/19;   02:32:15;     494.106;  91.748;   30.08;   38261;   17.90; E0;
26/06/19;   02:32:20;     494.191;  91.584;   30.10;   38275;   17.90; E0;
26/06/19;   02:32:25;     494.275;  91.748;   30.08;   38297;   17.90; E0;
26/06/19;   02:32:29;     494.343;  91.830;   30.07;   38307;   17.90; E0;
26/06/19;   02:32:34;     494.427;  91.503;   30.11;   38324;   17.90; E0;
26/06/19;   02:32:39;     494.512;  91.503;   30.11;   38377;   17.90; E0;
26/06/19;   02:32:44;     494.596;  91.176;   30.15;   38379;   17.90; E0;
26/06/19;   02:32:49;     494.681;  91.176;   30.15;   38394;   17.90; E0;
26/06/19;   02:32:55;     494.765;  91.258;   30.14;   38448;   17.90; E0;
26/06/19;   02:33:00;     494.850;  90.932;   30.18;   38418;   17.90; E0;
26/06/19;   02:33:05;     494.934;  91.095;   30.16;   38470;   17.90; E0;
26/06/19;   02:33:10;     495.019;  90.851;   30.19;   38472;   17.90; E0;
26/06/19;   02:33:15;     495.103;  90.932;   30.18;   38496;   17.90; E0;
26/06/19;   02:33:20;     495.188;  90.608;   30.22;   38512;   17.90; E0;
26/06/19;   02:33:25;     495.272;  90.851;   30.19;   38509;   17.90; E0;
26/06/19;   02:33:30;     495.357;  90.770;   30.20;   38524;   17.90; E0;
26/06/19;   02:33:35;     495.441;  90.366;   30.25;   38548;   17.90; E0;
26/06/19;   02:33:40;     495.526;  90.770;   30.20;   38571;   17.90; E0;
26/06/19;   02:33:44;     495.593;  90.205;   30.27;   38562;   17.90; E0;
26/06/19;   02:33:49;     495.678;  90.447;   30.24;   38580;   17.90; E0;
26/06/19;   02:33:54;     495.762;  89.804;   30.32;   38624;   17.90; E0;
26/06/19;   02:33:59;     495.847;  90.045;   30.29;   38631;   17.90; E0;
26/06/19;   02:34:05;     495.931;  90.366;   30.25;   38624;   17.90; E0;
26/06/19;   02:34:10;     496.016;  90.045;   30.29;   38638;   17.90; E0;
26/06/19;   02:34:15;     496.101;  90.527;   30.23;   38691;   17.90; E0;
26/06/19;   02:34:20;     496.185;  89.804;   30.32;   38655;   17.90; E0;
26/06/19;   02:34:25;     496.269;  90.125;   30.28;   38687;   17.90; E0;
26/06/19;   02:34:30;     496.354;  89.804;   30.32;   38724;   17.90; E0;
26/06/19;   02:34:35;     496.438;  89.405;   30.37;   38754;   17.90; E0;
26/06/19;   02:34:40;     496.523;  89.804;   30.32;   38741;   17.90; E0;
26/06/19;   02:34:45;     496.607;  89.644;   30.34;   38745;   17.90; E0;
26/06/19;   02:34:50;     496.692;  89.644;   30.34;   38775;   17.90; E0;
26/06/19;   02:34:54;     496.759;  89.405;   30.37;   38821;   17.90; E0;
26/06/19;   02:34:59;     496.844;  89.167;   30.40;   38865;   17.90; E0;
26/06/19;   02:35:04;     496.928;  89.009;   30.42;   38865;   17.90; E0;
26/06/19;   02:35:09;     497.013;  88.614;   30.47;   38909;   17.90; E0;
26/06/19;   02:35:14;     497.097;  88.693;   30.46;   38933;   17.90; E0;
26/06/19;   02:35:20;     497.182;  88.930;   30.43;   38929;   17.90; E0;
26/06/19;   02:35:25;     497.266;  88.930;   30.43;   38905;   17.90; E0;
26/06/19;   02:35:30;     497.351;  88.772;   30.45;   38940;   17.90; E0;
26/06/19;   02:35:35;     497.436;  88.457;   30.49;   38939;   17.90; E0;
26/06/19;   02:35:40;     497.520;  88.535;   30.48;   38977;   17.90; E0;
26/06/19;   02:35:45;     497.604;  88.614;   30.47;   38995;   17.90; E0;
26/06/19;   02:35:50;     497.689;  88.457;   30.49;   38992;   17.90; E0;
26/06/19;   02:35:55;     497.773;  88.300;   30.51;   39010;   17.90; E0;
26/06/19;   02:36:00;     497.858;  88.378;   30.50;   39057;   17.90; E0;
26/06/19;   02:36:04;     497.926;  88.378;   30.50;   39010;   17.90; E0;
26/06/19;   02:36:09;     498.010;  88.378;   30.50;   39045;   17.90; E0;
26/06/19;   02:36:14;     498.095;  87.987;   30.55;   39056;   17.90; E0;
26/06/19;   02:36:19;     498.179;  87.831;   30.57;   39119;   17.90; E0;
26/06/19;   02:36:24;     498.263;  87.987;   30.55;   39104;   17.90; E0;
26/06/19;   02:36:30;     498.348;  88.065;   30.54;   39128;   17.90; E0;
26/06/19;   02:36:35;     498.433;  87.675;   30.59;   39138;   17.90; E0;
26/06/19;   02:36:40;     498.517;  87.831;   30.57;   39174;   17.90; E0;
26/06/19;   02:36:45;     498.602;  87.442;   30.62;   39165;   17.90; E0;
26/06/19;   02:36:50;     498.686;  87.520;   30.61;   39200;   17.90; E0;
26/06/19;   02:36:55;     498.771;  87.287;   30.64;   39219;   17.90; E0;
26/06/19;   02:37:00;     498.855;  87.520;   30.61;   39234;   17.90; E0;
26/06/19;   02:37:05;     498.940;  87.210;   30.65;   39262;   17.90; E0;
26/06/19;   02:37:10;     499.024;  87.287;   30.64;   39274;   17.90; E0;
26/06/19;   02:37:15;     499.109;  87.287;   30.64;   39312;   17.90; E0;
26/06/19;   02:37:19;     499.176;  86.901;   30.69;   39309;   17.90; E0;
26/06/19;   02:37:24;     499.261;  86.901;   30.69;   39331;   17.90; E0;
26/06/19;   02:37:29;     499.345;  86.978;   30.68;   39350;   17.90; E0;
26/06/19;   02:37:34;     499.430;  86.580;   30.71;   39328;   18.00; E0;
26/06/19;   02:37:39;     499.514;  86.901;   30.69;   39346;   17.90; E0;
26/06/19;   02:37:45;     499.598;  86.748;   30.71;   39386;   17.90; E0;
26/06/19;   02:37:50;     499.683;  86.427;   30.73;   39401;   18.00; E0;
26/06/19;   02:37:55;     499.768;  86.518;   30.74;   39420;   17.90; E0;
26/06/19;   02:38:00;     499.852;  86.504;   30.72;   39450;   18.00; E0;
26/06/19;   02:38:05;     499.937;  86.198;   30.76;   39467;   18.00; E0;
26/06/19;   02:38:10;     500.021;  86.046;   30.78;   39467;   18.00; E0;
26/06/19;   02:38:15;     500.106;  85.970;   30.79;   39478;   18.00; E0;
26/06/19;   02:38:20;     500.190;  86.046;   30.78;   39509;   18.00; E0;
26/06/19;   02:38:25;     500.275;  85.894;   30.80;   39522;   18.00; E0;
26/06/19;   02:38:29;     500.342;  85.742;   30.82;   39551;   18.00; E0;
26/06/19;   02:38:34;     500.427;  85.364;   30.87;   39567;   18.00; E0;
26/06/19;   02:38:39;     500.511;  85.439;   30.86;   39541;   18.00; E0;
26/06/19;   02:38:44;     500.596;  85.590;   30.84;   39526;   18.00; E0;
26/06/19;   02:38:49;     500.680;  85.666;   30.83;   39557;   18.00; E0;
26/06/19;   02:38:55;     500.765;  85.590;   30.84;   39595;   18.00; E0;
26/06/19;   02:39:00;     500.849;  85.439;   30.86;   39585;   18.00; E0;
26/06/19;   02:39:05;     500.933;  85.289;   30.88;   39646;   18.00; E0;
26/06/19;   02:39:10;     501.018;  85.063;   30.91;   39677;   18.00; E0;
26/06/19;   02:39:15;     501.103;  85.289;   30.88;   39644;   18.00; E0;
26/06/19;   02:39:20;     501.187;  85.364;   30.87;   39655;   18.00; E0;
26/06/19;   02:39:25;     501.272;  85.063;   30.91;   39721;   18.00; E0;
26/06/19;   02:39:30;     501.356;  84.988;   30.92;   39701;   18.00; E0;
26/06/19;   02:39:35;     501.441;  84.988;   30.92;   39743;   18.00; E0;
26/06/19;   02:39:40;     501.525;  84.913;   30.93;   39739;   18.00; E0;
26/06/19;   02:39:44;     501.593;  84.763;   30.95;   39760;   18.00; E0;
26/06/19;   02:39:49;     501.677;  84.763;   30.95;   39754;   18.00; E0;
26/06/19;   02:39:54;     501.762;  84.539;   30.98;   39795;   18.00; E0;
26/06/19;   02:39:59;     501.846;  84.465;   30.99;   39798;   18.00; E0;
26/06/19;   02:40:04;     501.931;  84.539;   30.98;   39835;   18.00; E0;
26/06/19;   02:40:10;     502.015;  84.614;   30.97;   39822;   18.00; E0;
26/06/19;   02:40:15;     502.100;  84.465;   30.99;   39844;   18.00; E0;
26/06/19;   02:40:20;     502.184;  84.242;   31.02;   39875;   18.00; E0;
26/06/19;   02:40:25;     502.269;  84.168;   31.03;   39925;   18.00; E0;
26/06/19;   02:40:30;     502.353;  83.945;   31.06;   39942;   18.00; E0;
26/06/19;   02:40:35;     502.438;  83.871;   31.07;   39933;   18.00; E0;
26/06/19;   02:40:40;     502.522;  84.019;   31.05;   39954;   18.00; E0;
26/06/19;   02:40:45;     502.607;  84.242;   31.02;   39944;   18.00; E0;
26/06/19;   02:40:50;     502.691;  84.019;   31.05;   39957;   18.00; E0;
26/06/19;   02:40:54;     502.759;  83.577;   31.11;   39957;   18.00; E0;
26/06/19;   02:40:59;     502.843;  83.650;   31.10;   39995;   18.00; E0;
26/06/19;   02:41:04;     502.928;  83.577;   31.11;   40030;   18.00; E0;
26/06/19;   02:41:09;     503.012;  83.356;   31.14;   40056;   18.00; E0;
26/06/19;   02:41:14;     503.097;  83.503;   31.12;   40063;   18.00; E0;
26/06/19;   02:41:20;     503.181;  83.430;   31.13;   40043;   18.00; E0;
26/06/19;   02:41:25;     503.266;  83.356;   31.14;   40099;   18.00; E0;
26/06/19;   02:41:30;     503.350;  83.064;   31.18;   40105;   18.00; E0;
26/06/19;   02:41:35;     503.435;  83.210;   31.16;   40092;   18.00; E0;
26/06/19;   02:41:40;     503.519;  83.283;   31.15;   40114;   18.00; E0;
26/06/19;   02:41:45;     503.604;  83.283;   31.15;   40086;   18.00; E0;
26/06/19;   02:41:50;     503.688;  83.356;   31.14;   40120;   18.00; E0;
26/06/19;   02:41:55;     503.773;  83.210;   31.16;   40138;   18.00; E0;
26/06/19;   02:42:00;     503.857;  83.283;   31.15;   40144;   18.00; E0;
26/06/19;   02:42:05;     503.942;  82.918;   31.20;   40169;   18.00; E0;
26/06/19;   02:42:09;     504.010;  82.772;   31.22;   40208;   18.00; E0;
26/06/19;   02:42:14;     504.094;  82.554;   31.25;   40238;   18.00; E0;
26/06/19;   02:42:19;     504.179;  82.482;   31.26;   40284;   18.00; E0;
26/06/19;   02:42:24;     504.263;  82.409;   31.27;   40334;   18.00; E0;
26/06/19;   02:42:29;     504.348;  82.120;   31.31;   40339;   18.00; E0;
26/06/19;   02:42:35;     504.432;  82.409;   31.27;   40379;   18.00; E0;
26/06/19;   02:42:40;     504.517;  82.048;   31.32;   40358;   18.00; E0;
26/06/19;   02:42:45;     504.601;  81.976;   31.33;   40415;   18.00; E0;
26/06/19;   02:42:50;     504.685;  82.120;   31.31;   40402;   18.00; E0;
26/06/19;   02:42:55;     504.770;  82.048;   31.32;   40444;   18.00; E0;
26/06/19;   02:43:00;     504.855;  82.048;   31.32;   40437;   18.00; E0;
26/06/19;   02:43:05;     504.939;  81.618;   31.38;   40502;   18.00; E0;
26/06/19;   02:43:10;     505.024;  81.475;   31.40;   40515;   18.00; E0;
26/06/19;   02:43:15;     505.108;  81.332;   31.42;   40547;   18.00; E0;
26/06/19;   02:43:19;     505.176;  81.332;   31.42;   40598;   18.00; E0;
26/06/19;   02:43:24;     505.260;  80.764;   31.50;   40627;   18.00; E0;
26/06/19;   02:43:29;     505.345;  80.976;   31.47;   40670;   18.00; E0;
26/06/19;   02:43:34;     505.429;  80.552;   31.53;   40685;   18.00; E0;
26/06/19;   02:43:39;     505.514;  80.623;   31.52;   40727;   18.00; E0;
26/06/19;   02:43:45;     505.598;  80.623;   31.52;   40769;   18.00; E0;
26/06/19;   02:43:50;     505.683;  80.482;   31.54;   40813;   18.00; E0;
26/06/19;   02:43:55;     505.767;  79.711;   31.65;   40880;   18.00; E0;
26/06/19;   02:44:00;     505.852;  80.060;   31.60;   40900;   18.00; E0;
26/06/19;   02:44:05;     505.936;  79.920;   31.62;   40906;   18.00; E0;
26/06/19;   02:44:10;     506.021;  79.781;   31.64;   40934;   18.00; E0;
26/06/19;   02:44:15;     506.105;  79.781;   31.64;   40944;   18.00; E0;
26/06/19;   02:44:20;     506.190;  79.642;   31.66;   40963;   18.00; E0;
26/06/19;   02:44:25;     506.274;  79.642;   31.66;   40984;   18.00; E0;
26/06/19;   02:44:30;     506.359;  79.851;   31.63;   40987;   18.00; E0;
26/06/19;   02:44:34;     506.426;  79.503;   31.68;   40994;   18.00; E0;
26/06/19;   02:44:39;     506.511;  79.225;   31.72;   41007;   18.00; E0;
26/06/19;   02:44:44;     506.595;  79.433;   31.69;   41066;   18.00; E0;
26/06/19;   02:44:49;     506.680;  79.364;   31.70;   41071;   18.00; E0;
26/06/19;   02:44:55;     506.764;  78.880;   31.77;   41136;   18.00; E0;
26/06/19;   02:45:00;     506.849;  78.332;   31.85;   41203;   18.00; E0;
26/06/19;   02:45:05;     506.933;  78.400;   31.84;   41246;   18.00; E0;
26/06/19;   02:45:10;     507.018;  78.196;   31.87;   41335;   18.00; E0;
26/06/19;   02:45:15;     507.102;  77.991;   31.90;   41365;   18.00; E0;
26/06/19;   02:45:20;     507.187;  77.653;   31.95;   41391;   18.00; E0;
26/06/19;   02:45:25;     507.271;  77.720;   31.94;   41416;   18.00; E0;
26/06/19;   02:45:30;     507.356;  77.383;   31.99;   41482;   18.00; E0;
26/06/19;   02:45:35;     507.440;  77.517;   31.97;   41531;   18.00; E0;
26/06/19;   02:45:40;     507.525;  77.047;   32.04;   41570;   18.00; E0;
26/06/19;   02:45:44;     507.592;  77.181;   32.02;   41610;   18.00; E0;
26/06/19;   02:45:49;     507.677;  76.579;   32.11;   41643;   18.00; E0;
26/06/19;   02:45:54;     507.761;  76.513;   32.12;   41693;   18.00; E0;
26/06/19;   02:45:59;     507.846;  76.646;   32.10;   41715;   18.00; E0;
26/06/19;   02:46:04;     507.930;  76.314;   32.15;   41746;   18.00; E0;
26/06/19;   02:46:10;     508.015;  76.446;   32.13;   41772;   18.00; E0;
26/06/19;   02:46:15;     508.100;  76.181;   32.17;   41805;   18.00; E0;
26/06/19;   02:46:20;     508.184;  76.115;   32.18;   41814;   18.00; E0;
26/06/19;   02:46:25;     508.268;  76.247;   32.16;   41833;   18.00; E0;
26/06/19;   02:46:30;     508.353;  75.851;   32.22;   41884;   18.00; E0;
26/06/19;   02:46:35;     508.437;  75.851;   32.22;   41934;   18.00; E0;
26/06/19;   02:46:40;     508.522;  75.654;   32.25;   41947;   18.00; E0;
26/06/19;   02:46:45;     508.606;  75.851;   32.22;   41918;   18.00; E0;
26/06/19;   02:46:50;     508.691;  75.917;   32.21;   41919;   18.00; E0;
26/06/19;   02:46:55;     508.775;  75.917;   32.21;   41854;   18.00; E0;
26/06/19;   02:46:59;     508.843;  76.314;   32.15;   41742;   18.00; E0;
26/06/19;   02:47:04;     508.927;  77.720;   31.94;   41448;   18.00; E0;
26/06/19;   02:47:09;     509.012;  79.503;   31.68;   40992;   18.00; E0;
26/06/19;   02:47:14;     509.096;  81.618;   31.38;   40499;   18.00; E0;
26/06/19;   02:47:20;     509.181;  83.210;   31.16;   40103;   18.00; E0;
26/06/19;   02:47:25;     509.265;  84.614;   30.97;   39801;   18.00; E0;
26/06/19;   02:47:30;     509.350;  85.818;   30.81;   39560;   18.00; E0;
26/06/19;   02:47:35;     509.434;  86.810;   30.68;   39296;   18.00; E0;
26/06/19;   02:47:40;     509.519;  87.661;   30.57;   39116;   18.00; E0;
26/06/19;   02:47:45;     509.603;  88.364;   30.48;   38915;   18.00; E0;
26/06/19;   02:47:50;     509.688;  89.631;   30.32;   38702;   18.00; E0;
26/06/19;   02:47:55;     509.772;  90.433;   30.22;   38531;   18.00; E0;
26/06/19;   02:48:00;     509.857;  91.326;   30.11;   38370;   18.00; E0;
26/06/19;   02:48:05;     509.942;  92.560;   29.96;   38210;   18.00; E0;
26/06/19;   02:48:09;     510.009;  92.726;   29.94;   38100;   18.00; E0;
26/06/19;   02:48:14;     510.094;  92.809;   29.93;   38045;   18.00; E0;
26/06/19;   02:48:19;     510.178;  93.394;   29.86;   37913;   18.00; E0;
26/06/19;   02:48:24;     510.263;  94.067;   29.78;   37811;   18.00; E0;
26/06/19;   02:48:29;     510.347;  94.576;   29.72;   37734;   18.00; E0;
26/06/19;   02:48:35;     510.432;  94.831;   29.69;   37641;   18.00; E0;
26/06/19;   02:48:40;     510.516;  95.088;   29.66;   37551;   18.00; E0;
26/06/19;   02:48:45;     510.601;  95.776;   29.58;   37504;   18.00; E0;
26/06/19;   02:48:50;     510.685;  95.431;   29.62;   37448;   18.00; E0;
26/06/19;   02:48:55;     510.770;  95.862;   29.57;   37431;   18.00; E0;
26/06/19;   02:49:00;     510.854;  96.732;   29.47;   37366;   18.00; E0;
26/06/19;   02:49:05;     510.939;  96.732;   29.47;   37312;   18.00; E0;
26/06/19;   02:49:10;     511.023;  96.557;   29.49;   37308;   18.00; E0;
26/06/19;   02:49:15;     511.108;  96.732;   29.47;   37276;   18.00; E0;
26/06/19;   02:49:20;     511.192;  96.907;   29.45;   37237;   18.00; E0;
26/06/19;   02:49:24;     511.260;  96.907;   29.45;   37215;   18.00; E0;
26/06/19;   02:49:29;     511.344;  97.346;   29.40;   37166;   18.00; E0;
26/06/19;   02:49:34;     511.429;  97.434;   29.39;   37129;   18.00; E0;
26/06/19;   02:49:39;     511.513;  97.522;   29.38;   37117;   18.00; E0;
26/06/19;   02:49:45;     511.597;  97.787;   29.35;   37118;   18.00; E0;
26/06/19;   02:49:50;     511.682;  97.699;   29.36;   37099;   18.00; E0;
26/06/19;   02:49:55;     511.767;  97.965;   29.33;   37060;   18.00; E0;
26/06/19;   02:50:00;     511.851;  98.332;   29.31;   37040;   17.90; E0;
26/06/19;   02:50:05;     511.936;  98.588;   29.26;   37003;   18.00; E0;
26/06/19;   02:50:10;     512.020;  97.965;   29.33;   37007;   18.00; E0;
26/06/19;   02:50:15;     512.105;  98.588;   29.26;   37020;   18.00; E0;
26/06/19;   02:50:20;     512.189;  98.231;   29.30;   37007;   18.00; E0;
26/06/19;   02:50:25;     512.274;  98.243;   29.32;   36968;   17.90; E0;
26/06/19;   02:50:30;     512.358;  97.965;   29.33;   36971;   18.00; E0;
26/06/19;   02:50:34;     512.426;  98.600;   29.28;   36966;   17.90; E0;
26/06/19;   02:50:39;     512.510;  98.421;   29.30;   37000;   17.90; E0;
26/06/19;   02:50:44;     512.595;  98.689;   29.27;   36983;   17.90; E0;
26/06/19;   02:50:49;     512.679;  98.600;   29.28;   36972;   17.90; E0;
26/06/19;   02:50:54;     512.764;  98.689;   29.27;   36947;   17.90; E0;
26/06/19;   02:51:00;     512.848;  98.510;   29.29;   36951;   17.90; E0;
26/06/19;   02:51:05;     512.932;  98.332;   29.31;   36955;   17.90; E0;
26/06/19;   02:51:10;     513.017;  98.421;   29.30;   36975;   17.90; E0;
26/06/19;   02:51:15;     513.102;  98.779;   29.26;   36959;   17.90; E0;
26/06/19;   02:51:20;     513.186;  98.332;   29.31;   36967;   17.90; E0;
26/06/19;   02:51:25;     513.271;  98.510;   29.29;   36998;   17.90; E0;
26/06/19;   02:51:30;     513.355;  98.332;   29.31;   37010;   17.90; E0;
26/06/19;   02:51:35;     513.440;  98.779;   29.26;   36973;   17.90; E0;
26/06/19;   02:51:40;     513.524;  98.600;   29.28;   36976;   17.90; E0;
26/06/19;   02:51:45;     513.609;  97.799;   29.37;   36976;   17.90; E0;
26/06/19;   02:51:49;     513.676;  98.243;   29.32;   37002;   17.90; E0;
26/06/19;   02:51:54;     513.761;  98.154;   29.33;   37001;   17.90; E0;
26/06/19;   02:51:59;     513.846;  98.154;   29.33;   36980;   17.90; E0;
26/06/19;   02:52:04;     513.930;  98.600;   29.28;   37006;   17.90; E0;
26/06/19;   02:52:10;     514.014;  98.779;   29.26;   36984;   17.90; E0;
26/06/19;   02:52:15;     514.099;  98.332;   29.31;   36960;   17.90; E0;
26/06/19;   02:52:20;     514.183;  98.868;   29.25;   36938;   17.90; E0;
26/06/19;   02:52:25;     514.268;  98.421;   29.30;   36956;   17.90; E0;
26/06/19;   02:52:30;     514.353;  98.154;   29.33;   36981;   17.90; E0;
26/06/19;   02:52:35;     514.437;  98.510;   29.29;   36999;   17.90; E0;
26/06/19;   02:52:40;     514.521;  98.779;   29.26;   36988;   17.90; E0;
26/06/19;   02:52:45;     514.606;  98.779;   29.26;   36960;   17.90; E0;
26/06/19;   02:52:50;     514.690;  98.510;   29.29;   36963;   17.90; E0;
26/06/19;   02:52:55;     514.775;  98.154;   29.33;   36989;   17.90; E0;
26/06/19;   02:52:59;     514.842;  98.332;   29.31;   36993;   17.90; E0;
26/06/19;   02:53:04;     514.927;  98.243;   29.32;   36976;   17.90; E0;
26/06/19;   02:53:09;     515.011;  98.600;   29.28;   36981;   17.90; E0;
26/06/19;   02:53:14;     515.096;  98.243;   29.32;   36950;   17.90; E0;
26/06/19;   02:53:19;     515.180;  98.868;   29.25;   36964;   17.90; E0;
26/06/19;   02:53:25;     515.265;  98.421;   29.30;   36948;   17.90; E0;
26/06/19;   02:53:30;     515.349;  98.600;   29.28;   36970;   17.90; E0;
26/06/19;   02:53:35;     515.434;  98.600;   29.28;   36927;   17.90; E0;
26/06/19;   02:53:40;     515.519;  98.421;   29.30;   36929;   17.90; E0;
26/06/19;   02:53:45;     515.603;  98.421;   29.30;   36931;   17.90; E0;
26/06/19;   02:53:50;     515.688;  98.600;   29.28;   36942;   17.90; E0;
26/06/19;   02:53:55;     515.772;  98.689;   29.27;   36942;   17.90; E0;
26/06/19;   02:54:00;     515.857;  98.332;   29.31;   36931;   17.90; E0;
26/06/19;   02:54:05;     515.941;  99.048;   29.23;   36924;   17.90; E0;
26/06/19;   02:54:10;     516.026;  98.421;   29.30;   36932;   17.90; E0;
26/06/19;   02:54:14;     516.093;  98.868;   29.25;   36947;   17.90; E0;
26/06/19;   02:54:19;     516.178;  98.689;   29.27;   36967;   17.90; E0;
26/06/19;   02:54:24;     516.262;  98.421;   29.30;   36938;   17.90; E0;
26/06/19;   02:54:29;     516.347;  98.779;   29.26;   36946;   17.90; E0;
26/06/19;   02:54:35;     516.431;  98.510;   29.29;   36948;   17.90; E0;
26/06/19;   02:54:40;     516.516;  98.421;   29.30;   36932;   17.90; E0;
26/06/19;   02:54:45;     516.600;  98.510;   29.29;   36942;   17.90; E0;
26/06/19;   02:54:50;     516.685;  98.510;   29.29;   36904;   17.90; E0;
26/06/19;   02:54:55;     516.769;  98.689;   29.27;   36907;   17.90; E0;
26/06/19;   02:55:00;     516.854;  98.958;   29.24;   36946;   17.90; E0;
26/06/19;   02:55:05;     516.938;  98.510;   29.29;   36935;   17.90; E0;
26/06/19;   02:55:10;     517.023;  98.689;   29.27;   36953;   17.90; E0;
26/06/19;   02:55:15;     517.107;  98.510;   29.29;   36928;   17.90; E0;
26/06/19;   02:55:20;     517.192;  98.868;   29.25;   36944;   17.90; E0;
26/06/19;   02:55:24;     517.259;  98.779;   29.26;   36926;   17.90; E0;
26/06/19;   02:55:29;     517.344;  98.868;   29.25;   36900;   17.90; E0;
26/06/19;   02:55:34;     517.428;  98.958;   29.24;   36920;   17.90; E0;
26/06/19;   02:55:39;     517.513;  98.510;   29.29;   36914;   17.90; E0;
26/06/19;   02:55:44;     517.597;  98.779;   29.26;   36957;   17.90; E0;
26/06/19;   02:55:50;     517.682;  98.779;   29.26;   36920;   17.90; E0;
26/06/19;   02:55:55;     517.766;  99.048;   29.23;   36897;   17.90; E0;
26/06/19;   02:56:00;     517.851;  98.600;   29.28;   36929;   17.90; E0;
26/06/19;   02:56:05;     517.935;  98.421;   29.30;   36944;   17.90; E0;
26/06/19;   02:56:10;     518.020;  98.958;   29.24;   36938;   17.90; E0;
26/06/19;   02:56:15;     518.104;  98.779;   29.26;   36907;   17.90; E0;
26/06/19;   02:56:20;     518.189;  98.510;   29.29;   36898;   17.90; E0;
26/06/19;   02:56:25;     518.273;  98.958;   29.24;   36892;   17.90; E0;
26/06/19;   02:56:30;     518.358;  98.779;   29.26;   36867;   17.90; E0;
26/06/19;   02:56:34;     518.426;  98.868;   29.25;   36845;   17.90; E0;
26/06/19;   02:56:39;     518.510;  99.228;   29.21;   36850;   17.90; E0;
26/06/19;   02:56:44;     518.595;  99.138;   29.22;   36834;   17.90; E0;
26/06/19;   02:56:49;     518.679;  99.138;   29.22;   36859;   17.90; E0;
26/06/19;   02:56:54;     518.764;  98.868;   29.25;   36860;   17.90; E0;
26/06/19;   02:57:00;     518.848;  99.138;   29.22;   36872;   17.90; E0;
26/06/19;   02:57:05;     518.933;  98.600;   29.28;   36906;   17.90; E0;
26/06/19;   02:57:10;     519.017;  98.510;   29.29;   36933;   17.90; E0;
26/06/19;   02:57:15;     519.102;  98.600;   29.28;   36937;   17.90; E0;
26/06/19;   02:57:20;     519.186;  98.779;   29.26;   36985;   17.90; E0;
26/06/19;   02:57:25;     519.271;  98.510;   29.29;   36992;   17.90; E0;
26/06/19;   02:57:30;     519.355;  98.243;   29.32;   36994;   17.90; E0;
26/06/19;   02:57:35;     519.440;  98.065;   29.34;   37002;   17.90; E0;
26/06/19;   02:57:40;     519.524;  98.065;   29.34;   37018;   17.90; E0;
26/06/19;   02:57:45;     519.609;  97.888;   29.36;   36998;   17.90; E0;
26/06/19;   02:57:49;     519.676;  98.065;   29.34;   37043;   17.90; E0;
26/06/19;   02:57:54;     519.761;  98.332;   29.31;   37064;   17.90; E0;
