***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1230910;
PM number         : 20112620;
Serial number     : S DLA 0002 000078   ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 075;
Ref LED amplitude : 87967;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 25.3 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.64 at 017.1∞C amp 089100;
100.00%a.s.phase 2: 28.42 at 021.0∞C amp 045700;
Date   (ddmmyy)   : 010719;
Pressure (mBar)   : 1013;
;
FIRMWARE;
"Code 3.016 (IAP)  : 08/20/04, 09:50:56;"
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
01/07/19;
7:51:13 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   1;
measure mode;  5 sec ;

start time; 7:51:13 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/% airsatur.; phase/∞; amp; temp/∞C; ErrorMessage;
02/07/19;   07:40:44;     709.517;  71.842;   32.85;   48709;   17.70; E0;
02/07/19;   07:40:49;     709.602;  72.028;   32.82;   48602;   17.70; E0;
02/07/19;   07:40:54;     709.686;  72.464;   32.75;   48445;   17.70; E0;
02/07/19;   07:40:59;     709.771;  72.652;   32.72;   48471;   17.70; E0;
02/07/19;   07:41:04;     709.855;  72.214;   32.79;   48573;   17.70; E0;
02/07/19;   07:41:09;     709.940;  71.904;   32.84;   48694;   17.70; E0;
02/07/19;   07:41:14;     710.024;  72.090;   32.81;   48613;   17.70; E0;
02/07/19;   07:41:19;     710.109;  72.903;   32.68;   48307;   17.70; E0;
02/07/19;   07:41:23;     710.177;  73.599;   32.57;   48132;   17.70; E0;
02/07/19;   07:41:28;     710.261;  74.175;   32.48;   47947;   17.70; E0;
02/07/19;   07:41:33;     710.345;  74.949;   32.36;   47811;   17.70; E0;
02/07/19;   07:41:38;     710.430;  75.079;   32.34;   47762;   17.70; E0;
02/07/19;   07:41:44;     710.514;  74.884;   32.37;   47719;   17.70; E0;
02/07/19;   07:41:49;     710.599;  75.144;   32.33;   47659;   17.70; E0;
02/07/19;   07:41:54;     710.684;  75.536;   32.27;   47614;   17.70; E0;
02/07/19;   07:41:59;     710.768;  75.602;   32.26;   47565;   17.70; E0;
02/07/19;   07:42:04;     710.853;  75.733;   32.24;   47514;   17.70; E0;
02/07/19;   07:42:09;     710.937;  75.733;   32.24;   47520;   17.70; E0;
02/07/19;   07:42:14;     711.021;  76.129;   32.18;   47442;   17.70; E0;
02/07/19;   07:42:19;     711.106;  76.327;   32.15;   47417;   17.70; E0;
02/07/19;   07:42:24;     711.190;  76.195;   32.17;   47410;   17.70; E0;
02/07/19;   07:42:29;     711.275;  76.460;   32.13;   47377;   17.70; E0;
02/07/19;   07:42:33;     711.343;  76.129;   32.18;   47333;   17.70; E0;
02/07/19;   07:42:38;     711.427;  76.460;   32.13;   47273;   17.70; E0;
02/07/19;   07:42:43;     711.512;  76.593;   32.11;   47226;   17.70; E0;
02/07/19;   07:42:48;     711.596;  76.993;   32.05;   47182;   17.70; E0;
02/07/19;   07:42:53;     711.681;  76.859;   32.07;   47203;   17.70; E0;
02/07/19;   07:42:59;     711.765;  76.926;   32.06;   47194;   17.70; E0;
02/07/19;   07:43:04;     711.850;  76.726;   32.09;   47212;   17.70; E0;
02/07/19;   07:43:09;     711.934;  76.926;   32.06;   47179;   17.70; E0;
02/07/19;   07:43:14;     712.019;  77.194;   32.02;   47117;   17.70; E0;
02/07/19;   07:43:19;     712.103;  77.396;   31.99;   47111;   17.70; E0;
02/07/19;   07:43:24;     712.188;  77.396;   31.99;   47080;   17.70; E0;
02/07/19;   07:43:29;     712.272;  77.329;   32.00;   47062;   17.70; E0;
02/07/19;   07:43:34;     712.357;  77.463;   31.98;   47021;   17.70; E0;
02/07/19;   07:43:39;     712.441;  77.396;   31.99;   47041;   17.70; E0;
02/07/19;   07:43:44;     712.525;  77.598;   31.96;   46944;   17.70; E0;
02/07/19;   07:43:48;     712.593;  77.937;   31.91;   46901;   17.70; E0;
02/07/19;   07:43:53;     712.678;  78.073;   31.89;   46849;   17.70; E0;
02/07/19;   07:43:58;     712.762;  78.141;   31.88;   46800;   17.70; E0;
02/07/19;   07:44:03;     712.847;  78.209;   31.87;   46772;   17.70; E0;
02/07/19;   07:44:09;     712.931;  78.277;   31.86;   46790;   17.70; E0;
02/07/19;   07:44:14;     713.016;  78.551;   31.82;   46809;   17.70; E0;
02/07/19;   07:44:19;     713.100;  78.277;   31.86;   46817;   17.70; E0;
02/07/19;   07:44:24;     713.185;  78.209;   31.87;   46777;   17.70; E0;
02/07/19;   07:44:29;     713.269;  78.345;   31.85;   46797;   17.70; E0;
02/07/19;   07:44:34;     713.354;  78.277;   31.86;   46758;   17.70; E0;
02/07/19;   07:44:39;     713.438;  78.345;   31.85;   46733;   17.70; E0;
02/07/19;   07:44:44;     713.523;  78.756;   31.79;   46715;   17.70; E0;
02/07/19;   07:44:49;     713.607;  78.825;   31.78;   46706;   17.70; E0;
02/07/19;   07:44:54;     713.692;  78.688;   31.80;   46693;   17.70; E0;
02/07/19;   07:44:58;     713.759;  78.551;   31.82;   46689;   17.70; E0;
02/07/19;   07:45:03;     713.844;  78.825;   31.78;   46741;   17.70; E0;
02/07/19;   07:45:08;     713.928;  78.345;   31.85;   46723;   17.70; E0;
02/07/19;   07:45:13;     714.013;  78.345;   31.85;   46714;   17.70; E0;
02/07/19;   07:45:18;     714.097;  78.414;   31.84;   46705;   17.70; E0;
02/07/19;   07:45:24;     714.182;  78.619;   31.81;   46697;   17.70; E0;
02/07/19;   07:45:29;     714.266;  78.756;   31.79;   46697;   17.70; E0;
02/07/19;   07:45:34;     714.351;  78.825;   31.78;   46639;   17.70; E0;
02/07/19;   07:45:39;     714.435;  79.377;   31.70;   46631;   17.70; E0;
02/07/19;   07:45:44;     714.520;  79.101;   31.74;   46544;   17.70; E0;
02/07/19;   07:45:49;     714.604;  79.447;   31.69;   46518;   17.70; E0;
02/07/19;   07:45:54;     714.689;  79.447;   31.69;   46490;   17.70; E0;
02/07/19;   07:45:59;     714.773;  79.447;   31.69;   46476;   17.70; E0;
02/07/19;   07:46:04;     714.858;  79.655;   31.66;   46503;   17.70; E0;
02/07/19;   07:46:09;     714.942;  79.586;   31.67;   46492;   17.70; E0;
02/07/19;   07:46:13;     715.010;  79.239;   31.72;   46500;   17.70; E0;
02/07/19;   07:46:18;     715.095;  79.447;   31.69;   46498;   17.70; E0;
02/07/19;   07:46:23;     715.179;  79.655;   31.66;   46437;   17.70; E0;
02/07/19;   07:46:28;     715.263;  79.725;   31.65;   46440;   17.70; E0;
02/07/19;   07:46:34;     715.348;  79.725;   31.65;   46406;   17.70; E0;
02/07/19;   07:46:39;     715.432;  79.655;   31.66;   46361;   17.70; E0;
02/07/19;   07:46:44;     715.517;  79.586;   31.67;   46381;   17.70; E0;
02/07/19;   07:46:49;     715.601;  79.864;   31.63;   46352;   17.70; E0;
02/07/19;   07:46:54;     715.686;  80.284;   31.57;   46281;   17.70; E0;
02/07/19;   07:46:59;     715.771;  80.354;   31.56;   46284;   17.70; E0;
02/07/19;   07:47:04;     715.855;  80.354;   31.56;   46229;   17.70; E0;
02/07/19;   07:47:09;     715.939;  80.566;   31.53;   46173;   17.70; E0;
02/07/19;   07:47:14;     716.024;  80.495;   31.54;   46154;   17.70; E0;
02/07/19;   07:47:19;     716.108;  80.919;   31.48;   46111;   17.70; E0;
02/07/19;   07:47:23;     716.176;  80.566;   31.53;   46084;   17.70; E0;
02/07/19;   07:47:28;     716.261;  81.132;   31.45;   46045;   17.70; E0;
02/07/19;   07:47:33;     716.345;  81.132;   31.45;   45972;   17.70; E0;
02/07/19;   07:47:38;     716.430;  81.488;   31.40;   45946;   17.70; E0;
02/07/19;   07:47:43;     716.514;  81.274;   31.43;   45939;   17.70; E0;
02/07/19;   07:47:49;     716.598;  81.488;   31.40;   45914;   17.70; E0;
02/07/19;   07:47:54;     716.683;  81.703;   31.37;   45936;   17.70; E0;
02/07/19;   07:47:59;     716.767;  81.631;   31.38;   45927;   17.70; E0;
02/07/19;   07:48:04;     716.852;  81.631;   31.38;   45892;   17.70; E0;
02/07/19;   07:48:09;     716.937;  81.774;   31.36;   45907;   17.70; E0;
02/07/19;   07:48:14;     717.021;  81.488;   31.40;   45868;   17.70; E0;
02/07/19;   07:48:19;     717.106;  81.560;   31.39;   45855;   17.70; E0;
02/07/19;   07:48:24;     717.190;  81.703;   31.37;   45845;   17.70; E0;
02/07/19;   07:48:29;     717.275;  81.631;   31.38;   45852;   17.70; E0;
02/07/19;   07:48:34;     717.359;  81.631;   31.38;   45824;   17.70; E0;
02/07/19;   07:48:38;     717.427;  81.918;   31.34;   45854;   17.70; E0;
02/07/19;   07:48:43;     717.511;  81.774;   31.36;   45855;   17.70; E0;
02/07/19;   07:48:48;     717.596;  81.631;   31.38;   45885;   17.70; E0;
02/07/19;   07:48:53;     717.680;  81.488;   31.40;   45914;   17.70; E0;
02/07/19;   07:48:59;     717.765;  81.417;   31.41;   45959;   17.70; E0;
02/07/19;   07:49:04;     717.849;  81.345;   31.42;   45977;   17.70; E0;
02/07/19;   07:49:09;     717.933;  81.274;   31.43;   45977;   17.70; E0;
02/07/19;   07:49:14;     718.018;  81.203;   31.44;   45998;   17.70; E0;
02/07/19;   07:49:19;     718.103;  81.203;   31.44;   46019;   17.70; E0;
02/07/19;   07:49:24;     718.187;  81.132;   31.45;   46066;   17.70; E0;
02/07/19;   07:49:29;     718.272;  80.707;   31.51;   46095;   17.70; E0;
02/07/19;   07:49:34;     718.356;  80.919;   31.48;   46115;   17.70; E0;
02/07/19;   07:49:39;     718.441;  80.777;   31.50;   46126;   17.70; E0;
02/07/19;   07:49:44;     718.525;  80.425;   31.55;   46131;   17.70; E0;
02/07/19;   07:49:48;     718.593;  80.848;   31.49;   46168;   17.70; E0;
02/07/19;   07:49:53;     718.677;  80.495;   31.54;   46212;   17.70; E0;
02/07/19;   07:49:58;     718.762;  80.425;   31.55;   46223;   17.70; E0;
02/07/19;   07:50:03;     718.846;  80.425;   31.55;   46249;   17.70; E0;
02/07/19;   07:50:08;     718.931;  80.214;   31.58;   46305;   17.70; E0;
02/07/19;   07:50:14;     719.015;  79.934;   31.62;   46298;   17.70; E0;
02/07/19;   07:50:19;     719.100;  80.144;   31.59;   46323;   17.70; E0;
02/07/19;   07:50:24;     719.184;  80.144;   31.59;   46313;   17.70; E0;
02/07/19;   07:50:29;     719.269;  79.794;   31.64;   46324;   17.70; E0;
02/07/19;   07:50:34;     719.353;  80.004;   31.61;   46344;   17.70; E0;
02/07/19;   07:50:39;     719.438;  79.655;   31.66;   46361;   17.70; E0;
02/07/19;   07:50:44;     719.522;  79.864;   31.63;   46369;   17.70; E0;
02/07/19;   07:50:49;     719.607;  79.864;   31.63;   46386;   17.70; E0;
02/07/19;   07:50:54;     719.691;  79.725;   31.65;   46365;   17.70; E0;
02/07/19;   07:50:59;     719.776;  79.794;   31.64;   46324;   17.70; E0;
02/07/19;   07:51:03;     719.843;  80.004;   31.61;   46339;   17.70; E0;
02/07/19;   07:51:08;     719.928;  80.214;   31.58;   46327;   17.70; E0;
02/07/19;   07:51:13;     720.012;  79.934;   31.62;   46347;   17.70; E0;
02/07/19;   07:51:18;     720.097;  79.447;   31.69;   46431;   17.70; E0;
02/07/19;   07:51:24;     720.181;  79.586;   31.67;   46446;   17.70; E0;
02/07/19;   07:51:29;     720.266;  79.447;   31.69;   46500;   17.70; E0;
02/07/19;   07:51:34;     720.350;  79.170;   31.73;   46495;   17.70; E0;
02/07/19;   07:51:39;     720.435;  79.032;   31.75;   46528;   17.70; E0;
02/07/19;   07:51:44;     720.519;  79.032;   31.75;   46547;   17.70; E0;
02/07/19;   07:51:49;     720.604;  79.032;   31.75;   46596;   17.70; E0;
02/07/19;   07:51:54;     720.688;  78.825;   31.78;   46633;   17.70; E0;
02/07/19;   07:51:59;     720.773;  78.825;   31.78;   46659;   17.70; E0;
02/07/19;   07:52:04;     720.857;  78.825;   31.78;   46649;   17.70; E0;
02/07/19;   07:52:09;     720.942;  78.688;   31.80;   46691;   17.70; E0;
02/07/19;   07:52:13;     721.009;  78.619;   31.81;   46728;   17.70; E0;
02/07/19;   07:52:18;     721.094;  78.482;   31.83;   46713;   17.70; E0;
02/07/19;   07:52:23;     721.178;  78.551;   31.82;   46721;   17.70; E0;
02/07/19;   07:52:28;     721.263;  78.482;   31.83;   46763;   17.70; E0;
02/07/19;   07:52:33;     721.348;  78.345;   31.85;   46808;   17.70; E0;
02/07/19;   07:52:39;     721.432;  78.414;   31.84;   46829;   17.70; E0;
02/07/19;   07:52:44;     721.516;  78.141;   31.88;   46853;   17.70; E0;
02/07/19;   07:52:49;     721.601;  77.869;   31.92;   46901;   17.70; E0;
02/07/19;   07:52:54;     721.685;  77.666;   31.95;   46934;   17.70; E0;
02/07/19;   07:52:59;     721.770;  77.801;   31.93;   46930;   17.70; E0;
02/07/19;   07:53:04;     721.854;  77.666;   31.95;   47001;   17.70; E0;
02/07/19;   07:53:09;     721.939;  77.531;   31.97;   46979;   17.70; E0;
02/07/19;   07:53:14;     722.024;  77.598;   31.96;   46995;   17.70; E0;
02/07/19;   07:53:19;     722.108;  77.396;   31.99;   47034;   17.70; E0;
02/07/19;   07:53:24;     722.193;  77.194;   32.02;   47061;   17.70; E0;
02/07/19;   07:53:28;     722.260;  77.045;   32.02;   47104;   17.80; E0;
02/07/19;   07:53:33;     722.345;  77.060;   32.04;   47148;   17.70; E0;
02/07/19;   07:53:38;     722.429;  76.993;   32.05;   47173;   17.70; E0;
02/07/19;   07:53:43;     722.514;  76.859;   32.07;   47204;   17.70; E0;
02/07/19;   07:53:49;     722.598;  76.726;   32.09;   47275;   17.70; E0;
02/07/19;   07:53:54;     722.683;  76.659;   32.10;   47286;   17.70; E0;
02/07/19;   07:53:59;     722.767;  76.393;   32.14;   47305;   17.70; E0;
02/07/19;   07:54:04;     722.851;  76.526;   32.12;   47313;   17.70; E0;
02/07/19;   07:54:09;     722.936;  76.180;   32.15;   47322;   17.80; E0;
02/07/19;   07:54:14;     723.020;  76.445;   32.11;   47310;   17.80; E0;
02/07/19;   07:54:19;     723.105;  76.793;   32.08;   47285;   17.70; E0;
02/07/19;   07:54:24;     723.189;  76.793;   32.08;   47276;   17.70; E0;
02/07/19;   07:54:29;     723.274;  76.460;   32.13;   47275;   17.70; E0;
02/07/19;   07:54:34;     723.359;  76.526;   32.12;   47313;   17.70; E0;
02/07/19;   07:54:38;     723.426;  76.327;   32.15;   47316;   17.70; E0;
02/07/19;   07:54:43;     723.511;  76.261;   32.16;   47384;   17.70; E0;
02/07/19;   07:54:48;     723.595;  76.195;   32.17;   47388;   17.70; E0;
02/07/19;   07:54:53;     723.680;  75.931;   32.21;   47453;   17.70; E0;
02/07/19;   07:54:58;     723.764;  75.733;   32.24;   47539;   17.70; E0;
02/07/19;   07:55:04;     723.849;  75.405;   32.29;   47610;   17.70; E0;
02/07/19;   07:55:09;     723.933;  75.194;   32.30;   47626;   17.80; E0;
02/07/19;   07:55:14;     724.018;  74.934;   32.34;   47675;   17.80; E0;
02/07/19;   07:55:19;     724.102;  75.210;   32.32;   47724;   17.70; E0;
02/07/19;   07:55:24;     724.187;  75.014;   32.35;   47741;   17.70; E0;
02/07/19;   07:55:29;     724.271;  75.014;   32.35;   47756;   17.70; E0;
02/07/19;   07:55:34;     724.356;  75.014;   32.35;   47775;   17.70; E0;
02/07/19;   07:55:39;     724.440;  75.014;   32.35;   47763;   17.70; E0;
02/07/19;   07:55:44;     724.525;  75.014;   32.35;   47818;   17.70; E0;
02/07/19;   07:55:49;     724.609;  74.690;   32.40;   47810;   17.70; E0;
02/07/19;   07:55:53;     724.677;  74.496;   32.43;   47828;   17.70; E0;
02/07/19;   07:55:58;     724.761;  74.432;   32.44;   47852;   17.70; E0;
02/07/19;   07:56:03;     724.846;  74.432;   32.44;   47873;   17.70; E0;
02/07/19;   07:56:08;     724.930;  74.432;   32.44;   47907;   17.70; E0;
02/07/19;   07:56:14;     725.015;  74.432;   32.44;   47924;   17.70; E0;
02/07/19;   07:56:19;     725.099;  74.303;   32.46;   47949;   17.70; E0;
02/07/19;   07:56:24;     725.184;  74.046;   32.50;   47989;   17.70; E0;
02/07/19;   07:56:29;     725.268;  74.046;   32.50;   48062;   17.70; E0;
02/07/19;   07:56:34;     725.353;  73.711;   32.53;   48094;   17.80; E0;
02/07/19;   07:56:39;     725.437;  73.521;   32.56;   48158;   17.80; E0;
02/07/19;   07:56:44;     725.522;  73.521;   32.56;   48163;   17.80; E0;
02/07/19;   07:56:49;     725.606;  73.330;   32.59;   48194;   17.80; E0;
02/07/19;   07:56:54;     725.691;  73.472;   32.59;   48272;   17.70; E0;
02/07/19;   07:56:59;     725.775;  72.762;   32.68;   48310;   17.80; E0;
02/07/19;   07:57:03;     725.843;  72.637;   32.70;   48322;   17.80; E0;
02/07/19;   07:57:08;     725.927;  72.903;   32.68;   48364;   17.70; E0;
02/07/19;   07:57:13;     726.012;  72.589;   32.73;   48415;   17.70; E0;
02/07/19;   07:57:18;     726.096;  72.511;   32.72;   48446;   17.80; E0;
02/07/19;   07:57:23;     726.181;  72.339;   32.77;   48460;   17.70; E0;
02/07/19;   07:57:29;     726.265;  72.401;   32.76;   48498;   17.70; E0;
02/07/19;   07:57:34;     726.350;  72.464;   32.75;   48473;   17.70; E0;
02/07/19;   07:57:39;     726.434;  72.449;   32.73;   48420;   17.80; E0;
02/07/19;   07:57:44;     726.519;  72.574;   32.71;   48442;   17.80; E0;
02/07/19;   07:57:49;     726.603;  72.324;   32.75;   48443;   17.80; E0;
02/07/19;   07:57:54;     726.688;  72.464;   32.75;   48467;   17.70; E0;
02/07/19;   07:57:59;     726.772;  72.339;   32.77;   48513;   17.70; E0;
02/07/19;   07:58:04;     726.857;  72.277;   32.78;   48534;   17.70; E0;
02/07/19;   07:58:09;     726.941;  72.214;   32.79;   48579;   17.70; E0;
02/07/19;   07:58:13;     727.009;  71.966;   32.83;   48624;   17.70; E0;
02/07/19;   07:58:18;     727.094;  71.517;   32.88;   48681;   17.80; E0;
02/07/19;   07:58:23;     727.178;  71.348;   32.93;   48799;   17.70; E0;
02/07/19;   07:58:28;     727.262;  71.026;   32.96;   48847;   17.80; E0;
02/07/19;   07:58:33;     727.347;  71.087;   32.95;   48857;   17.80; E0;
02/07/19;   07:58:39;     727.432;  71.026;   32.96;   48915;   17.80; E0;
02/07/19;   07:58:44;     727.516;  70.843;   32.99;   48925;   17.80; E0;
02/07/19;   07:58:49;     727.601;  70.660;   33.02;   48963;   17.80; E0;
02/07/19;   07:58:54;     727.685;  70.797;   33.02;   48958;   17.70; E0;
02/07/19;   07:58:59;     727.769;  70.919;   33.00;   48954;   17.70; E0;
02/07/19;   07:59:04;     727.854;  70.660;   33.02;   48973;   17.80; E0;
02/07/19;   07:59:09;     727.938;  70.965;   32.97;   48953;   17.80; E0;
02/07/19;   07:59:14;     728.023;  71.103;   32.97;   48932;   17.70; E0;
02/07/19;   07:59:19;     728.107;  71.041;   32.98;   48929;   17.70; E0;
02/07/19;   07:59:24;     728.192;  70.965;   32.97;   48918;   17.80; E0;
02/07/19;   07:59:28;     728.260;  70.980;   32.99;   48934;   17.70; E0;
02/07/19;   07:59:33;     728.344;  70.965;   32.97;   48957;   17.80; E0;
02/07/19;   07:59:38;     728.428;  70.599;   33.03;   48979;   17.80; E0;
02/07/19;   07:59:43;     728.513;  70.478;   33.05;   49031;   17.80; E0;
02/07/19;   07:59:49;     728.598;  70.296;   33.08;   49073;   17.80; E0;
02/07/19;   07:59:54;     728.682;  70.115;   33.11;   49135;   17.80; E0;
02/07/19;   07:59:59;     728.767;  69.934;   33.14;   49143;   17.80; E0;
02/07/19;   08:00:04;     728.851;  69.934;   33.14;   49203;   17.80; E0;
02/07/19;   08:00:09;     728.936;  69.950;   33.16;   49204;   17.70; E0;
02/07/19;   08:00:14;     729.020;  70.070;   33.14;   49244;   17.70; E0;
02/07/19;   08:00:19;     729.105;  69.634;   33.19;   49269;   17.80; E0;
02/07/19;   08:00:24;     729.189;  69.634;   33.19;   49289;   17.80; E0;
02/07/19;   08:00:29;     729.273;  69.395;   33.23;   49362;   17.80; E0;
02/07/19;   08:00:34;     729.358;  69.336;   33.24;   49376;   17.80; E0;
02/07/19;   08:00:38;     729.426;  69.336;   33.24;   49440;   17.80; E0;
02/07/19;   08:00:43;     729.510;  69.039;   33.29;   49453;   17.80; E0;
02/07/19;   08:00:48;     729.595;  68.802;   33.33;   49492;   17.80; E0;
02/07/19;   08:00:53;     729.679;  68.861;   33.32;   49514;   17.80; E0;
02/07/19;   08:00:58;     729.764;  68.920;   33.31;   49529;   17.80; E0;
02/07/19;   08:01:04;     729.848;  68.861;   33.32;   49512;   17.80; E0;
02/07/19;   08:01:09;     729.933;  68.935;   33.33;   49535;   17.70; E0;
02/07/19;   08:01:14;     730.017;  68.684;   33.35;   49605;   17.80; E0;
02/07/19;   08:01:19;     730.102;  68.566;   33.37;   49625;   17.80; E0;
02/07/19;   08:01:24;     730.186;  68.405;   33.42;   49732;   17.70; E0;
02/07/19;   08:01:29;     730.271;  67.980;   33.47;   49815;   17.80; E0;
02/07/19;   08:01:34;     730.355;  67.748;   33.51;   49845;   17.80; E0;
02/07/19;   08:01:39;     730.440;  67.748;   33.51;   49855;   17.80; E0;
02/07/19;   08:01:44;     730.524;  68.097;   33.45;   49871;   17.80; E0;
02/07/19;   08:01:49;     730.609;  68.097;   33.45;   49846;   17.80; E0;
02/07/19;   08:01:53;     730.676;  67.922;   33.48;   49821;   17.80; E0;
02/07/19;   08:01:58;     730.761;  67.922;   33.48;   49808;   17.80; E0;
02/07/19;   08:02:03;     730.845;  67.922;   33.48;   49822;   17.80; E0;
02/07/19;   08:02:08;     730.930;  67.864;   33.49;   49841;   17.80; E0;
02/07/19;   08:02:14;     731.014;  67.806;   33.50;   49846;   17.80; E0;
02/07/19;   08:02:19;     731.099;  67.864;   33.49;   49833;   17.80; E0;
02/07/19;   08:02:24;     731.183;  67.864;   33.49;   49859;   17.80; E0;
02/07/19;   08:02:29;     731.268;  67.806;   33.50;   49902;   17.80; E0;
02/07/19;   08:02:34;     731.352;  67.516;   33.55;   49945;   17.80; E0;
02/07/19;   08:02:39;     731.437;  67.400;   33.57;   50022;   17.80; E0;
02/07/19;   08:02:44;     731.521;  67.285;   33.59;   50046;   17.80; E0;
02/07/19;   08:02:49;     731.606;  67.054;   33.63;   50129;   17.80; E0;
02/07/19;   08:02:54;     731.690;  66.711;   33.69;   50227;   17.80; E0;
02/07/19;   08:02:59;     731.775;  66.654;   33.70;   50295;   17.80; E0;
02/07/19;   08:03:03;     731.843;  66.312;   33.76;   50340;   17.80; E0;
02/07/19;   08:03:08;     731.927;  66.369;   33.75;   50345;   17.80; E0;
02/07/19;   08:03:13;     732.011;  66.256;   33.77;   50338;   17.80; E0;
02/07/19;   08:03:18;     732.096;  66.426;   33.74;   50370;   17.80; E0;
02/07/19;   08:03:23;     732.180;  66.142;   33.79;   50418;   17.80; E0;
02/07/19;   08:03:29;     732.265;  65.973;   33.82;   50446;   17.80; E0;
02/07/19;   08:03:34;     732.349;  65.916;   33.83;   50482;   17.80; E0;
02/07/19;   08:03:39;     732.434;  65.804;   33.85;   50503;   17.80; E0;
02/07/19;   08:03:44;     732.518;  66.029;   33.81;   50526;   17.80; E0;
02/07/19;   08:03:49;     732.603;  65.747;   33.86;   50519;   17.80; E0;
02/07/19;   08:03:54;     732.688;  65.579;   33.89;   50533;   17.80; E0;
02/07/19;   08:03:59;     732.772;  65.691;   33.87;   50521;   17.80; E0;
02/07/19;   08:04:04;     732.856;  65.860;   33.84;   50554;   17.80; E0;
02/07/19;   08:04:09;     732.941;  65.579;   33.89;   50547;   17.80; E0;
02/07/19;   08:04:14;     733.025;  65.579;   33.89;   50582;   17.80; E0;
02/07/19;   08:04:18;     733.093;  65.467;   33.91;   50622;   17.80; E0;
02/07/19;   08:04:23;     733.178;  65.355;   33.93;   50648;   17.80; E0;
02/07/19;   08:04:28;     733.262;  65.188;   33.96;   50687;   17.80; E0;
02/07/19;   08:04:33;     733.346;  65.243;   33.95;   50740;   17.80; E0;
02/07/19;   08:04:38;     733.431;  65.076;   33.98;   50748;   17.80; E0;
02/07/19;   08:04:44;     733.515;  64.799;   34.03;   50791;   17.80; E0;
02/07/19;   08:04:49;     733.600;  64.633;   34.06;   50907;   17.80; E0;
02/07/19;   08:04:54;     733.685;  64.523;   34.08;   50963;   17.80; E0;
02/07/19;   08:04:59;     733.769;  64.413;   34.10;   51032;   17.80; E0;
02/07/19;   08:05:04;     733.854;  64.193;   34.14;   51019;   17.80; E0;
02/07/19;   08:05:09;     733.938;  64.138;   34.15;   51057;   17.80; E0;
02/07/19;   08:05:14;     734.023;  64.029;   34.17;   51143;   17.80; E0;
02/07/19;   08:05:19;     734.107;  63.756;   34.22;   51192;   17.80; E0;
02/07/19;   08:05:24;     734.191;  63.756;   34.22;   51223;   17.80; E0;
02/07/19;   08:05:28;     734.259;  63.811;   34.21;   51212;   17.80; E0;
02/07/19;   08:05:33;     734.344;  63.648;   34.24;   51236;   17.80; E0;
02/07/19;   08:05:38;     734.428;  63.485;   34.27;   51265;   17.80; E0;
02/07/19;   08:05:43;     734.513;  63.539;   34.26;   51284;   17.80; E0;
02/07/19;   08:05:48;     734.597;  63.539;   34.26;   51347;   17.80; E0;
02/07/19;   08:05:54;     734.682;  63.377;   34.29;   51330;   17.80; E0;
02/07/19;   08:05:59;     734.766;  63.377;   34.29;   51308;   17.80; E0;
02/07/19;   08:06:04;     734.851;  63.702;   34.23;   51326;   17.80; E0;
02/07/19;   08:06:09;     734.935;  63.269;   34.31;   51325;   17.80; E0;
02/07/19;   08:06:14;     735.020;  63.323;   34.30;   51385;   17.80; E0;
02/07/19;   08:06:19;     735.104;  63.053;   34.35;   51433;   17.80; E0;
02/07/19;   08:06:24;     735.189;  63.161;   34.33;   51449;   17.80; E0;
02/07/19;   08:06:29;     735.273;  63.053;   34.35;   51384;   17.80; E0;
02/07/19;   08:06:34;     735.358;  63.215;   34.32;   51431;   17.80; E0;
02/07/19;   08:06:39;     735.442;  62.839;   34.39;   51492;   17.80; E0;
02/07/19;   08:06:43;     735.510;  62.465;   34.46;   51631;   17.80; E0;
02/07/19;   08:06:48;     735.594;  62.358;   34.48;   51710;   17.80; E0;
02/07/19;   08:06:53;     735.679;  62.146;   34.52;   51793;   17.80; E0;
02/07/19;   08:06:58;     735.763;  61.882;   34.57;   51823;   17.80; E0;
02/07/19;   08:07:03;     735.848;  61.882;   34.57;   51890;   17.80; E0;
02/07/19;   08:07:09;     735.932;  61.829;   34.58;   51912;   17.80; E0;
02/07/19;   08:07:14;     736.017;  61.567;   34.63;   51932;   17.80; E0;
02/07/19;   08:07:19;     736.101;  61.567;   34.63;   51946;   17.80; E0;
02/07/19;   08:07:24;     736.186;  61.619;   34.62;   51924;   17.80; E0;
02/07/19;   08:07:29;     736.270;  61.410;   34.66;   51944;   17.80; E0;
02/07/19;   08:07:34;     736.355;  61.514;   34.64;   51967;   17.80; E0;
02/07/19;   08:07:39;     736.439;  61.567;   34.63;   51966;   17.80; E0;
