***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1230910;
PM number         : 20112620;
Serial number     : S DLA 0002 000078   ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 075;
Ref LED amplitude : 86559;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 27.9 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.64 at 017.1∞C amp 089100;
100.00%a.s.phase 2: 28.73 at 019.3∞C amp 039600;
Date   (ddmmyy)   : 091219;
Pressure (mBar)   : 1018;
;
FIRMWARE;
"Code 3.016 (IAP)  : 08/20/04, 09:50:56;"
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
10/12/19;
9:51:02 AM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   4;
measure mode;  1 sec ;

start time; 9:51:02 AM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/% airsatur.; phase/∞; amp; temp/∞C; ErrorMessage;
10/12/19;   10:07:47;      16.760;  84.930;   30.82;   43726;   18.00; E0;
10/12/19;   10:07:48;      16.777;  85.042;   30.81;   43707;   18.00; E0;
10/12/19;   10:07:49;      16.794;  85.023;   30.81;   43700;   18.00; E0;
10/12/19;   10:07:50;      16.811;  84.986;   30.81;   43682;   18.00; E0;
10/12/19;   10:07:51;      16.828;  85.005;   30.81;   43713;   18.00; E0;
10/12/19;   10:07:52;      16.845;  84.948;   30.82;   43700;   18.00; E0;
10/12/19;   10:07:53;      16.862;  84.967;   30.82;   43701;   18.00; E0;
10/12/19;   10:07:54;      16.879;  84.967;   30.82;   43675;   18.00; E0;
10/12/19;   10:07:56;      16.913;  85.061;   30.80;   43708;   18.00; E0;
10/12/19;   10:07:58;      16.947;  85.061;   30.80;   43675;   18.00; E0;
10/12/19;   10:07:59;      16.964;  85.080;   30.80;   43670;   18.00; E0;
10/12/19;   10:08:01;      16.981;  85.117;   30.80;   43676;   18.00; E0;
10/12/19;   10:08:02;      16.998;  84.986;   30.82;   43650;   18.00; E0;
10/12/19;   10:08:03;      17.014;  85.023;   30.81;   43663;   18.00; E0;
10/12/19;   10:08:04;      17.031;  85.042;   30.81;   43663;   18.00; E0;
10/12/19;   10:08:05;      17.048;  85.023;   30.81;   43656;   18.00; E0;
10/12/19;   10:08:06;      17.065;  85.117;   30.80;   43663;   18.00; E0;
10/12/19;   10:08:07;      17.082;  85.136;   30.80;   43676;   18.00; E0;
10/12/19;   10:08:08;      17.099;  85.099;   30.80;   43669;   18.00; E0;
10/12/19;   10:08:09;      17.116;  85.136;   30.79;   43694;   18.00; E0;
10/12/19;   10:08:10;      17.133;  85.042;   30.81;   43656;   18.00; E0;
10/12/19;   10:08:11;      17.150;  84.948;   30.82;   43675;   18.00; E0;
10/12/19;   10:08:12;      17.167;  84.986;   30.81;   43682;   18.00; E0;
10/12/19;   10:08:13;      17.184;  85.005;   30.81;   43676;   18.00; E0;
10/12/19;   10:08:14;      17.201;  85.005;   30.81;   43662;   18.00; E0;
10/12/19;   10:08:15;      17.218;  85.061;   30.80;   43687;   18.00; E0;
10/12/19;   10:08:16;      17.235;  85.061;   30.80;   43663;   18.00; E0;
10/12/19;   10:08:17;      17.251;  85.042;   30.81;   43675;   18.00; E0;
10/12/19;   10:08:18;      17.268;  85.061;   30.80;   43688;   18.00; E0;
10/12/19;   10:08:19;      17.285;  85.005;   30.81;   43687;   18.00; E0;
10/12/19;   10:08:20;      17.302;  84.948;   30.82;   43669;   18.00; E0;
10/12/19;   10:08:21;      17.319;  84.948;   30.82;   43682;   18.00; E0;
10/12/19;   10:08:22;      17.336;  84.986;   30.81;   43694;   18.00; E0;
10/12/19;   10:08:23;      17.353;  85.023;   30.81;   43682;   18.00; E0;
10/12/19;   10:08:24;      17.370;  85.005;   30.81;   43675;   18.00; E0;
10/12/19;   10:08:25;      17.387;  84.930;   30.82;   43687;   18.00; E0;
10/12/19;   10:08:26;      17.404;  84.948;   30.82;   43656;   18.00; E0;
10/12/19;   10:08:27;      17.421;  84.967;   30.82;   43631;   18.00; E0;
10/12/19;   10:08:28;      17.438;  84.986;   30.81;   43669;   18.00; E0;
10/12/19;   10:08:29;      17.455;  84.986;   30.81;   43694;   18.00; E0;
10/12/19;   10:08:30;      17.472;  84.967;   30.82;   43676;   18.00; E0;
10/12/19;   10:08:31;      17.488;  85.061;   30.80;   43657;   18.00; E0;
10/12/19;   10:08:32;      17.506;  85.023;   30.81;   43643;   18.00; E0;
10/12/19;   10:08:33;      17.522;  85.061;   30.80;   43662;   18.00; E0;
10/12/19;   10:08:34;      17.539;  85.023;   30.81;   43663;   18.00; E0;
10/12/19;   10:08:35;      17.556;  84.911;   30.82;   43650;   18.00; E0;
10/12/19;   10:08:36;      17.573;  84.911;   30.82;   43650;   18.00; E0;
10/12/19;   10:08:37;      17.590;  84.967;   30.82;   43644;   18.00; E0;
10/12/19;   10:08:38;      17.607;  84.986;   30.81;   43638;   18.00; E0;
10/12/19;   10:08:39;      17.624;  85.005;   30.81;   43656;   18.00; E0;
10/12/19;   10:08:40;      17.641;  84.986;   30.81;   43643;   18.00; E0;
10/12/19;   10:08:41;      17.658;  84.892;   30.83;   43650;   18.00; E0;
10/12/19;   10:08:42;      17.675;  84.911;   30.82;   43632;   18.00; E0;
10/12/19;   10:08:43;      17.692;  84.930;   30.82;   43663;   18.00; E0;
10/12/19;   10:08:44;      17.709;  84.930;   30.82;   43637;   18.00; E0;
10/12/19;   10:08:45;      17.725;  84.930;   30.82;   43669;   18.00; E0;
10/12/19;   10:08:46;      17.742;  84.892;   30.83;   43662;   18.00; E0;
10/12/19;   10:08:47;      17.759;  84.798;   30.84;   43656;   18.00; E0;
10/12/19;   10:08:48;      17.776;  84.911;   30.83;   43657;   18.00; E0;
10/12/19;   10:08:49;      17.793;  84.948;   30.82;   43662;   18.00; E0;
10/12/19;   10:08:50;      17.810;  84.930;   30.82;   43669;   18.00; E0;
10/12/19;   10:08:51;      17.827;  85.005;   30.81;   43637;   18.00; E0;
10/12/19;   10:08:52;      17.844;  84.836;   30.83;   43668;   18.00; E0;
10/12/19;   10:08:54;      17.878;  84.817;   30.84;   43675;   18.00; E0;
10/12/19;   10:08:56;      17.912;  84.817;   30.84;   43680;   18.00; E0;
10/12/19;   10:08:57;      17.929;  84.742;   30.85;   43686;   18.00; E0;
10/12/19;   10:08:58;      17.946;  84.780;   30.84;   43693;   18.00; E0;
10/12/19;   10:08:59;      17.963;  84.667;   30.86;   43717;   18.00; E0;
10/12/19;   10:09:00;      17.979;  84.593;   30.87;   43699;   18.00; E0;
10/12/19;   10:09:01;      17.996;  84.593;   30.87;   43731;   18.00; E0;
10/12/19;   10:09:02;      18.013;  84.518;   30.88;   43730;   18.00; E0;
10/12/19;   10:09:03;      18.030;  84.555;   30.87;   43705;   18.00; E0;
10/12/19;   10:09:04;      18.047;  84.574;   30.87;   43724;   18.00; E0;
10/12/19;   10:09:06;      18.064;  84.481;   30.88;   43749;   18.00; E0;
10/12/19;   10:09:07;      18.081;  84.555;   30.87;   43737;   18.00; E0;
10/12/19;   10:09:08;      18.098;  84.518;   30.88;   43774;   18.00; E0;
10/12/19;   10:09:09;      18.115;  84.443;   30.89;   43768;   18.00; E0;
10/12/19;   10:09:10;      18.132;  84.425;   30.89;   43799;   18.00; E0;
10/12/19;   10:09:11;      18.149;  84.294;   30.91;   43779;   18.00; E0;
10/12/19;   10:09:12;      18.166;  84.313;   30.91;   43812;   18.00; E0;
10/12/19;   10:09:13;      18.183;  84.276;   30.91;   43780;   18.00; E0;
10/12/19;   10:09:14;      18.200;  84.257;   30.91;   43786;   18.00; E0;
10/12/19;   10:09:15;      18.216;  84.313;   30.91;   43812;   18.00; E0;
10/12/19;   10:09:16;      18.234;  84.313;   30.91;   43799;   18.00; E0;
10/12/19;   10:09:17;      18.250;  84.369;   30.90;   43799;   18.00; E0;
10/12/19;   10:09:18;      18.267;  84.313;   30.90;   43830;   18.00; E0;
10/12/19;   10:09:19;      18.284;  84.332;   30.90;   43837;   18.00; E0;
10/12/19;   10:09:20;      18.301;  84.201;   30.92;   43855;   18.00; E0;
10/12/19;   10:09:21;      18.318;  84.109;   30.93;   43848;   18.00; E0;
10/12/19;   10:09:22;      18.335;  84.127;   30.93;   43861;   18.00; E0;
10/12/19;   10:09:23;      18.352;  84.034;   30.94;   43874;   18.00; E0;
10/12/19;   10:09:24;      18.369;  83.997;   30.95;   43879;   18.00; E0;
10/12/19;   10:09:25;      18.386;  83.905;   30.96;   43886;   18.00; E0;
10/12/19;   10:09:26;      18.403;  83.868;   30.96;   43886;   18.00; E0;
10/12/19;   10:09:27;      18.420;  83.757;   30.98;   43898;   18.00; E0;
10/12/19;   10:09:28;      18.437;  83.720;   30.98;   43904;   18.00; E0;
10/12/19;   10:09:29;      18.453;  83.720;   30.98;   43929;   18.00; E0;
10/12/19;   10:09:30;      18.470;  83.609;   31.00;   43935;   18.00; E0;
10/12/19;   10:09:31;      18.487;  83.591;   31.00;   43916;   18.00; E0;
10/12/19;   10:09:32;      18.504;  83.499;   31.01;   43953;   18.00; E0;
10/12/19;   10:09:33;      18.521;  83.444;   31.02;   43948;   18.00; E0;
10/12/19;   10:09:34;      18.538;  83.444;   31.02;   43929;   18.00; E0;
10/12/19;   10:09:35;      18.555;  83.462;   31.02;   43961;   18.00; E0;
10/12/19;   10:09:36;      18.572;  83.554;   31.01;   43973;   18.00; E0;
10/12/19;   10:09:37;      18.589;  83.573;   31.00;   43992;   18.00; E0;
10/12/19;   10:09:38;      18.606;  83.499;   31.02;   44003;   18.00; E0;
10/12/19;   10:09:39;      18.623;  83.425;   31.02;   44017;   18.00; E0;
10/12/19;   10:09:40;      18.640;  83.334;   31.04;   44035;   18.00; E0;
10/12/19;   10:09:41;      18.657;  83.278;   31.04;   44010;   18.00; E0;
10/12/19;   10:09:42;      18.674;  83.242;   31.05;   44035;   18.00; E0;
10/12/19;   10:09:43;      18.690;  83.169;   31.06;   44035;   18.00; E0;
10/12/19;   10:09:44;      18.707;  83.114;   31.07;   44035;   18.00; E0;
10/12/19;   10:09:45;      18.724;  83.040;   31.08;   44047;   18.00; E0;
10/12/19;   10:09:46;      18.741;  83.004;   31.08;   44047;   18.00; E0;
10/12/19;   10:09:47;      18.758;  83.040;   31.08;   44066;   18.00; E0;
10/12/19;   10:09:48;      18.775;  83.040;   31.08;   44066;   18.00; E0;
10/12/19;   10:09:49;      18.792;  83.022;   31.08;   44073;   18.00; E0;
10/12/19;   10:09:50;      18.809;  83.059;   31.08;   44079;   18.00; E0;
10/12/19;   10:09:52;      18.843;  82.949;   31.09;   44103;   18.00; E0;
10/12/19;   10:09:54;      18.877;  82.858;   31.10;   44116;   18.00; E0;
10/12/19;   10:09:55;      18.894;  82.803;   31.11;   44147;   18.00; E0;
10/12/19;   10:09:56;      18.911;  82.803;   31.11;   44154;   18.00; E0;
10/12/19;   10:09:57;      18.928;  82.749;   31.12;   44159;   18.00; E0;
10/12/19;   10:09:58;      18.945;  82.749;   31.12;   44179;   18.00; E0;
10/12/19;   10:09:59;      18.962;  82.676;   31.13;   44190;   18.00; E0;
10/12/19;   10:10:00;      18.978;  82.530;   31.15;   44165;   18.00; E0;
10/12/19;   10:10:01;      18.995;  82.530;   31.15;   44197;   18.00; E0;
10/12/19;   10:10:02;      19.012;  82.440;   31.16;   44197;   18.00; E0;
10/12/19;   10:10:03;      19.029;  82.403;   31.16;   44203;   18.00; E0;
10/12/19;   10:10:04;      19.046;  82.403;   31.16;   44216;   18.00; E0;
10/12/19;   10:10:05;      19.063;  82.385;   31.17;   44234;   18.00; E0;
10/12/19;   10:10:06;      19.080;  82.331;   31.17;   44215;   18.00; E0;
10/12/19;   10:10:07;      19.097;  82.385;   31.17;   44241;   18.00; E0;
10/12/19;   10:10:08;      19.114;  82.331;   31.17;   44259;   18.00; E0;
10/12/19;   10:10:10;      19.131;  82.241;   31.19;   44246;   18.00; E0;
10/12/19;   10:10:11;      19.148;  82.259;   31.19;   44247;   18.00; E0;
10/12/19;   10:10:12;      19.165;  82.204;   31.19;   44272;   18.00; E0;
10/12/19;   10:10:13;      19.181;  82.223;   31.19;   44265;   18.00; E0;
10/12/19;   10:10:14;      19.199;  82.204;   31.19;   44284;   18.00; E0;
10/12/19;   10:10:15;      19.215;  82.114;   31.20;   44290;   18.00; E0;
10/12/19;   10:10:16;      19.232;  82.096;   31.21;   44278;   18.00; E0;
10/12/19;   10:10:17;      19.249;  82.042;   31.21;   44296;   18.00; E0;
10/12/19;   10:10:18;      19.266;  82.114;   31.20;   44291;   18.00; E0;
10/12/19;   10:10:19;      19.283;  82.132;   31.20;   44296;   18.00; E0;
10/12/19;   10:10:20;      19.300;  82.060;   31.21;   44303;   18.00; E0;
10/12/19;   10:10:21;      19.317;  82.006;   31.22;   44302;   18.00; E0;
10/12/19;   10:10:22;      19.334;  81.952;   31.23;   44309;   18.00; E0;
10/12/19;   10:10:23;      19.351;  81.952;   31.23;   44302;   18.00; E0;
10/12/19;   10:10:24;      19.368;  81.952;   31.23;   44309;   18.00; E0;
10/12/19;   10:10:25;      19.385;  81.952;   31.23;   44328;   18.00; E0;
10/12/19;   10:10:26;      19.402;  81.880;   31.24;   44315;   18.00; E0;
10/12/19;   10:10:27;      19.418;  81.826;   31.25;   44321;   18.00; E0;
10/12/19;   10:10:28;      19.435;  81.700;   31.26;   44301;   18.00; E0;
10/12/19;   10:10:29;      19.452;  81.700;   31.26;   44328;   18.00; E0;
10/12/19;   10:10:30;      19.469;  81.700;   31.26;   44309;   18.00; E0;
10/12/19;   10:10:31;      19.486;  81.754;   31.25;   44303;   18.00; E0;
10/12/19;   10:10:32;      19.503;  81.916;   31.23;   44315;   18.00; E0;
10/12/19;   10:10:33;      19.520;  81.916;   31.23;   44321;   18.00; E0;
10/12/19;   10:10:34;      19.537;  81.934;   31.23;   44315;   18.00; E0;
10/12/19;   10:10:35;      19.554;  81.898;   31.23;   44308;   18.00; E0;
10/12/19;   10:10:36;      19.571;  81.808;   31.25;   44327;   18.00; E0;
10/12/19;   10:10:37;      19.588;  81.844;   31.24;   44309;   18.00; E0;
10/12/19;   10:10:38;      19.605;  81.880;   31.24;   44296;   18.00; E0;
10/12/19;   10:10:39;      19.622;  81.862;   31.24;   44308;   18.00; E0;
10/12/19;   10:10:40;      19.639;  81.862;   31.24;   44340;   18.00; E0;
10/12/19;   10:10:41;      19.655;  81.754;   31.26;   44327;   18.00; E0;
10/12/19;   10:10:42;      19.672;  81.682;   31.27;   44340;   18.00; E0;
10/12/19;   10:10:43;      19.689;  81.700;   31.26;   44346;   18.00; E0;
10/12/19;   10:10:44;      19.706;  81.700;   31.26;   44352;   18.00; E0;
10/12/19;   10:10:45;      19.723;  81.682;   31.27;   44383;   18.00; E0;
10/12/19;   10:10:46;      19.740;  81.647;   31.27;   44384;   18.00; E0;
10/12/19;   10:10:47;      19.757;  81.575;   31.28;   44409;   18.00; E0;
10/12/19;   10:10:48;      19.774;  81.450;   31.30;   44415;   18.00; E0;
10/12/19;   10:10:49;      19.791;  81.414;   31.30;   44446;   18.00; E0;
10/12/19;   10:10:50;      19.808;  81.325;   31.32;   44446;   18.00; E0;
10/12/19;   10:10:52;      19.842;  81.307;   31.32;   44433;   18.00; E0;
10/12/19;   10:10:54;      19.876;  81.307;   31.32;   44477;   18.00; E0;
10/12/19;   10:10:55;      19.893;  81.200;   31.33;   44502;   18.00; E0;
10/12/19;   10:10:56;      19.909;  81.129;   31.34;   44527;   18.00; E0;
10/12/19;   10:10:57;      19.926;  80.951;   31.37;   44533;   18.00; E0;
10/12/19;   10:10:58;      19.943;  80.827;   31.38;   44552;   18.00; E0;
10/12/19;   10:10:59;      19.960;  80.756;   31.40;   44558;   18.00; E0;
10/12/19;   10:11:00;      19.977;  80.703;   31.40;   44608;   18.00; E0;
10/12/19;   10:11:01;      19.994;  80.721;   31.40;   44596;   18.00; E0;
10/12/19;   10:11:02;      20.011;  80.632;   31.41;   44614;   18.00; E0;
10/12/19;   10:11:03;      20.028;  80.579;   31.42;   44607;   18.00; E0;
10/12/19;   10:11:04;      20.045;  80.509;   31.43;   44639;   18.00; E0;
10/12/19;   10:11:05;      20.062;  80.491;   31.43;   44621;   18.00; E0;
10/12/19;   10:11:06;      20.079;  80.509;   31.43;   44670;   18.00; E0;
10/12/19;   10:11:07;      20.096;  80.473;   31.44;   44695;   18.00; E0;
10/12/19;   10:11:08;      20.113;  80.456;   31.44;   44696;   18.00; E0;
10/12/19;   10:11:09;      20.130;  80.280;   31.46;   44707;   18.00; E0;
10/12/19;   10:11:10;      20.146;  80.227;   31.47;   44726;   18.00; E0;
10/12/19;   10:11:11;      20.164;  80.087;   31.49;   44757;   18.00; E0;
10/12/19;   10:11:12;      20.180;  79.946;   31.51;   44789;   18.00; E0;
10/12/19;   10:11:14;      20.197;  79.929;   31.51;   44814;   18.00; E0;
10/12/19;   10:11:15;      20.214;  79.842;   31.52;   44839;   18.00; E0;
10/12/19;   10:11:16;      20.231;  79.772;   31.54;   44845;   18.00; E0;
10/12/19;   10:11:17;      20.248;  79.737;   31.54;   44858;   18.00; E0;
10/12/19;   10:11:18;      20.265;  79.563;   31.56;   44870;   18.00; E0;
10/12/19;   10:11:19;      20.282;  79.458;   31.58;   44889;   18.00; E0;
10/12/19;   10:11:20;      20.299;  79.441;   31.58;   44882;   18.00; E0;
10/12/19;   10:11:21;      20.316;  79.371;   31.59;   44926;   18.00; E0;
10/12/19;   10:11:22;      20.333;  79.406;   31.59;   44933;   18.00; E0;
10/12/19;   10:11:23;      20.350;  79.389;   31.59;   44945;   18.00; E0;
10/12/19;   10:11:24;      20.367;  79.302;   31.60;   44964;   18.00; E0;
10/12/19;   10:11:25;      20.383;  79.267;   31.61;   44983;   18.00; E0;
10/12/19;   10:11:26;      20.400;  79.181;   31.62;   44983;   18.00; E0;
10/12/19;   10:11:27;      20.417;  79.077;   31.63;   45008;   18.00; E0;
10/12/19;   10:11:28;      20.434;  79.060;   31.64;   45014;   18.00; E0;
10/12/19;   10:11:29;      20.451;  78.939;   31.66;   45026;   18.00; E0;
10/12/19;   10:11:30;      20.468;  78.905;   31.66;   45045;   18.00; E0;
10/12/19;   10:11:31;      20.485;  78.887;   31.66;   45051;   18.00; E0;
10/12/19;   10:11:32;      20.502;  78.818;   31.67;   45064;   18.00; E0;
10/12/19;   10:11:33;      20.519;  78.818;   31.67;   45070;   18.00; E0;
10/12/19;   10:11:34;      20.536;  78.767;   31.68;   45083;   18.00; E0;
10/12/19;   10:11:35;      20.553;  78.681;   31.69;   45127;   18.00; E0;
10/12/19;   10:11:36;      20.570;  78.698;   31.69;   45102;   18.00; E0;
10/12/19;   10:11:37;      20.587;  78.664;   31.70;   45127;   18.00; E0;
10/12/19;   10:11:38;      20.604;  78.578;   31.71;   45133;   18.00; E0;
10/12/19;   10:11:39;      20.620;  78.509;   31.72;   45139;   18.00; E0;
10/12/19;   10:11:40;      20.637;  78.338;   31.74;   45138;   18.00; E0;
10/12/19;   10:11:41;      20.654;  78.236;   31.76;   45164;   18.00; E0;
10/12/19;   10:11:42;      20.671;  78.202;   31.76;   45151;   18.00; E0;
10/12/19;   10:11:43;      20.688;  78.202;   31.76;   45170;   18.00; E0;
10/12/19;   10:11:44;      20.705;  78.236;   31.76;   45189;   18.00; E0;
10/12/19;   10:11:45;      20.722;  78.270;   31.75;   45189;   18.00; E0;
10/12/19;   10:11:46;      20.739;  78.270;   31.75;   45183;   18.00; E0;
10/12/19;   10:11:47;      20.756;  78.270;   31.75;   45176;   18.00; E0;
10/12/19;   10:11:48;      20.773;  78.253;   31.75;   45170;   18.00; E0;
10/12/19;   10:11:50;      20.807;  78.270;   31.75;   45195;   18.00; E0;
10/12/19;   10:11:52;      20.841;  78.287;   31.75;   45170;   18.00; E0;
10/12/19;   10:11:53;      20.858;  78.287;   31.75;   45164;   18.00; E0;
10/12/19;   10:11:54;      20.874;  78.321;   31.75;   45164;   18.00; E0;
10/12/19;   10:11:55;      20.891;  78.321;   31.75;   45164;   18.00; E0;
10/12/19;   10:11:56;      20.908;  78.389;   31.73;   45158;   18.00; E0;
10/12/19;   10:11:57;      20.925;  78.424;   31.73;   45164;   18.00; E0;
10/12/19;   10:11:58;      20.942;  78.407;   31.73;   45164;   18.00; E0;
10/12/19;   10:11:59;      20.959;  78.407;   31.73;   45139;   18.00; E0;
10/12/19;   10:12:00;      20.976;  78.372;   31.74;   45151;   18.00; E0;
10/12/19;   10:12:01;      20.993;  78.321;   31.75;   45183;   18.00; E0;
10/12/19;   10:12:02;      21.010;  78.355;   31.74;   45170;   18.00; E0;
10/12/19;   10:12:03;      21.027;  78.321;   31.75;   45164;   18.00; E0;
10/12/19;   10:12:04;      21.044;  78.253;   31.75;   45195;   18.00; E0;
10/12/19;   10:12:05;      21.061;  78.236;   31.76;   45164;   18.00; E0;
10/12/19;   10:12:06;      21.078;  78.236;   31.76;   45176;   18.00; E0;
10/12/19;   10:12:07;      21.095;  78.184;   31.76;   45201;   18.00; E0;
10/12/19;   10:12:08;      21.111;  78.150;   31.77;   45195;   18.00; E0;
10/12/19;   10:12:09;      21.129;  78.099;   31.78;   45195;   18.00; E0;
10/12/19;   10:12:10;      21.145;  78.065;   31.78;   45195;   18.00; E0;
10/12/19;   10:12:11;      21.162;  78.099;   31.78;   45208;   18.00; E0;
10/12/19;   10:12:12;      21.179;  78.116;   31.78;   45208;   18.00; E0;
10/12/19;   10:12:13;      21.196;  78.167;   31.77;   45201;   18.00; E0;
10/12/19;   10:12:14;      21.213;  78.116;   31.77;   45195;   18.00; E0;
10/12/19;   10:12:15;      21.230;  78.167;   31.77;   45208;   18.00; E0;
10/12/19;   10:12:16;      21.247;  78.202;   31.76;   45195;   18.00; E0;
10/12/19;   10:12:18;      21.264;  78.253;   31.75;   45164;   18.00; E0;
10/12/19;   10:12:19;      21.281;  78.287;   31.75;   45176;   18.00; E0;
10/12/19;   10:12:20;      21.298;  78.202;   31.76;   45182;   18.00; E0;
10/12/19;   10:12:21;      21.315;  78.167;   31.77;   45170;   18.00; E0;
10/12/19;   10:12:22;      21.332;  78.133;   31.77;   45157;   18.00; E0;
10/12/19;   10:12:23;      21.348;  78.167;   31.77;   45170;   18.00; E0;
10/12/19;   10:12:24;      21.365;  78.253;   31.76;   45177;   18.00; E0;
10/12/19;   10:12:25;      21.382;  78.287;   31.75;   45151;   18.00; E0;
10/12/19;   10:12:26;      21.399;  78.321;   31.75;   45183;   18.00; E0;
10/12/19;   10:12:27;      21.416;  78.355;   31.74;   45145;   18.00; E0;
10/12/19;   10:12:28;      21.433;  78.253;   31.75;   45145;   18.00; E0;
10/12/19;   10:12:29;      21.450;  78.270;   31.75;   45145;   18.00; E0;
10/12/19;   10:12:30;      21.467;  78.253;   31.75;   45139;   18.00; E0;
10/12/19;   10:12:31;      21.484;  78.219;   31.76;   45145;   18.00; E0;
10/12/19;   10:12:32;      21.501;  78.304;   31.75;   45126;   18.00; E0;
10/12/19;   10:12:33;      21.518;  78.304;   31.75;   45138;   18.00; E0;
10/12/19;   10:12:34;      21.535;  78.270;   31.75;   45126;   18.00; E0;
10/12/19;   10:12:35;      21.551;  78.338;   31.74;   45107;   18.00; E0;
10/12/19;   10:12:36;      21.569;  78.389;   31.73;   45114;   18.00; E0;
10/12/19;   10:12:37;      21.585;  78.424;   31.73;   45095;   18.00; E0;
10/12/19;   10:12:38;      21.602;  78.441;   31.73;   45114;   18.00; E0;
10/12/19;   10:12:39;      21.619;  78.355;   31.74;   45094;   18.00; E0;
10/12/19;   10:12:40;      21.636;  78.355;   31.74;   45126;   18.00; E0;
10/12/19;   10:12:41;      21.653;  78.372;   31.74;   45095;   18.00; E0;
10/12/19;   10:12:42;      21.670;  78.458;   31.73;   45095;   18.00; E0;
10/12/19;   10:12:43;      21.687;  78.424;   31.73;   45082;   18.00; E0;
10/12/19;   10:12:44;      21.704;  78.407;   31.73;   45070;   18.00; E0;
10/12/19;   10:12:45;      21.721;  78.338;   31.74;   45069;   18.00; E0;
10/12/19;   10:12:46;      21.738;  78.270;   31.75;   45082;   18.00; E0;
10/12/19;   10:12:48;      21.772;  78.287;   31.75;   45088;   18.00; E0;
10/12/19;   10:12:50;      21.806;  78.270;   31.75;   45076;   18.00; E0;
10/12/19;   10:12:51;      21.823;  78.270;   31.75;   45101;   18.00; E0;
10/12/19;   10:12:52;      21.840;  78.304;   31.75;   45063;   18.00; E0;
10/12/19;   10:12:53;      21.857;  78.355;   31.74;   45101;   18.00; E0;
10/12/19;   10:12:54;      21.873;  78.304;   31.75;   45075;   18.00; E0;
10/12/19;   10:12:55;      21.890;  78.304;   31.75;   45088;   18.00; E0;
10/12/19;   10:12:56;      21.907;  78.372;   31.74;   45082;   18.00; E0;
10/12/19;   10:12:57;      21.924;  78.355;   31.74;   45094;   18.00; E0;
10/12/19;   10:12:58;      21.941;  78.355;   31.74;   45132;   18.00; E0;
10/12/19;   10:12:59;      21.958;  78.321;   31.75;   45126;   18.00; E0;
10/12/19;   10:13:00;      21.975;  78.184;   31.77;   45126;   18.00; E0;
10/12/19;   10:13:01;      21.992;  78.167;   31.77;   45138;   18.00; E0;
10/12/19;   10:13:02;      22.009;  78.150;   31.77;   45145;   18.00; E0;
10/12/19;   10:13:03;      22.026;  78.150;   31.77;   45132;   18.00; E0;
10/12/19;   10:13:04;      22.043;  78.116;   31.77;   45138;   18.00; E0;
10/12/19;   10:13:05;      22.060;  78.133;   31.77;   45157;   18.00; E0;
10/12/19;   10:13:06;      22.076;  78.167;   31.77;   45170;   18.00; E0;
10/12/19;   10:13:07;      22.093;  78.150;   31.77;   45189;   18.00; E0;
10/12/19;   10:13:08;      22.110;  78.099;   31.78;   45201;   18.00; E0;
10/12/19;   10:13:09;      22.127;  78.082;   31.78;   45189;   18.00; E0;
10/12/19;   10:13:10;      22.144;  78.014;   31.79;   45214;   18.00; E0;
10/12/19;   10:13:11;      22.161;  77.980;   31.80;   45182;   18.00; E0;
10/12/19;   10:13:12;      22.178;  77.997;   31.79;   45207;   18.00; E0;
10/12/19;   10:13:13;      22.195;  77.912;   31.80;   45201;   18.00; E0;
10/12/19;   10:13:14;      22.212;  77.878;   31.81;   45207;   18.00; E0;
10/12/19;   10:13:15;      22.229;  77.895;   31.81;   45245;   18.00; E0;
10/12/19;   10:13:16;      22.246;  77.878;   31.81;   45226;   18.00; E0;
10/12/19;   10:13:17;      22.263;  77.844;   31.81;   45257;   18.00; E0;
10/12/19;   10:13:18;      22.279;  77.776;   31.83;   45238;   18.00; E0;
10/12/19;   10:13:19;      22.297;  77.692;   31.84;   45244;   18.00; E0;
10/12/19;   10:13:20;      22.313;  77.641;   31.84;   45225;   18.00; E0;
10/12/19;   10:13:21;      22.330;  77.607;   31.85;   45270;   18.00; E0;
10/12/19;   10:13:23;      22.347;  77.641;   31.84;   45276;   18.00; E0;
10/12/19;   10:13:24;      22.364;  77.675;   31.84;   45257;   18.00; E0;
10/12/19;   10:13:25;      22.381;  77.692;   31.84;   45282;   18.00; E0;
10/12/19;   10:13:26;      22.398;  77.726;   31.83;   45295;   18.00; E0;
10/12/19;   10:13:27;      22.415;  77.692;   31.84;   45307;   18.00; E0;
10/12/19;   10:13:28;      22.432;  77.641;   31.84;   45301;   18.00; E0;
