***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1230910;
PM number         : 20112620;
Serial number     : S DLA 0002 000078   ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 075;
Ref LED amplitude : 87556;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 29.0 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.64 at 017.1∞C amp 089100;
100.00%a.s.phase 2: 28.61 at 020.5∞C amp 040000;
Date   (ddmmyy)   : 270619;
Pressure (mBar)   : 1015;
;
FIRMWARE;
"Code 3.016 (IAP)  : 08/20/04, 09:50:56;"
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
27/06/19;
9:18:44 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   1;
measure mode;  5 sec ;

start time; 9:18:44 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/% airsatur.; phase/∞; amp; temp/∞C; ErrorMessage;
27/06/19;   21:44:15;      25.519;  84.188;   31.08;   44120;   17.90; E0;
27/06/19;   21:44:20;      25.604;  84.336;   31.06;   44165;   17.90; E0;
27/06/19;   21:44:25;      25.688;  84.410;   31.05;   44198;   17.90; E0;
27/06/19;   21:44:31;      25.773;  84.114;   31.09;   44195;   17.90; E0;
27/06/19;   21:44:36;      25.857;  84.188;   31.08;   44205;   17.90; E0;
27/06/19;   21:44:41;      25.942;  84.336;   31.06;   44240;   17.90; E0;
27/06/19;   21:44:45;      26.009;  83.892;   31.12;   44251;   17.90; E0;
27/06/19;   21:44:50;      26.094;  83.671;   31.15;   44320;   17.90; E0;
27/06/19;   21:44:55;      26.178;  83.671;   31.15;   44359;   17.90; E0;
27/06/19;   21:45:00;      26.263;  83.230;   31.21;   44378;   17.90; E0;
27/06/19;   21:45:05;      26.347;  83.377;   31.19;   44393;   17.90; E0;
27/06/19;   21:45:10;      26.432;  83.011;   31.24;   44391;   17.90; E0;
27/06/19;   21:45:15;      26.516;  83.230;   31.21;   44461;   17.90; E0;
27/06/19;   21:45:20;      26.601;  83.157;   31.22;   44451;   17.90; E0;
27/06/19;   21:45:25;      26.685;  82.866;   31.26;   44461;   17.90; E0;
27/06/19;   21:45:30;      26.770;  82.866;   31.26;   44477;   17.90; E0;
27/06/19;   21:45:35;      26.854;  83.304;   31.20;   44482;   17.90; E0;
27/06/19;   21:45:40;      26.939;  82.648;   31.29;   44542;   17.90; E0;
27/06/19;   21:45:46;      27.023;  82.575;   31.30;   44555;   17.90; E0;
27/06/19;   21:45:51;      27.108;  82.648;   31.29;   44564;   17.90; E0;
27/06/19;   21:45:56;      27.192;  82.648;   31.29;   44582;   17.90; E0;
27/06/19;   21:46:00;      27.260;  82.214;   31.35;   44642;   17.90; E0;
27/06/19;   21:46:05;      27.344;  82.214;   31.35;   44669;   17.90; E0;
27/06/19;   21:46:10;      27.429;  81.998;   31.38;   44746;   17.90; E0;
27/06/19;   21:46:15;      27.513;  81.998;   31.38;   44789;   17.90; E0;
27/06/19;   21:46:20;      27.598;  81.639;   31.43;   44824;   17.90; E0;
27/06/19;   21:46:25;      27.682;  81.782;   31.41;   44809;   17.90; E0;
27/06/19;   21:46:30;      27.767;  81.782;   31.41;   44802;   17.90; E0;
27/06/19;   21:46:35;      27.851;  81.496;   31.45;   44849;   17.90; E0;
27/06/19;   21:46:40;      27.936;  81.496;   31.45;   44851;   17.90; E0;
27/06/19;   21:46:45;      28.020;  81.353;   31.47;   44869;   17.90; E0;
27/06/19;   21:46:50;      28.105;  81.425;   31.46;   44877;   17.90; E0;
27/06/19;   21:46:56;      28.189;  81.425;   31.46;   44915;   17.90; E0;
27/06/19;   21:47:01;      28.274;  81.211;   31.49;   44957;   17.90; E0;
27/06/19;   21:47:06;      28.358;  81.425;   31.46;   44963;   17.90; E0;
27/06/19;   21:47:10;      28.426;  81.496;   31.45;   44960;   17.90; E0;
27/06/19;   21:47:15;      28.510;  81.282;   31.48;   44978;   17.90; E0;
27/06/19;   21:47:20;      28.595;  81.140;   31.50;   45017;   17.90; E0;
27/06/19;   21:47:25;      28.679;  80.856;   31.54;   45061;   17.90; E0;
27/06/19;   21:47:30;      28.764;  80.644;   31.57;   45122;   17.90; E0;
27/06/19;   21:47:35;      28.848;  80.504;   31.59;   45163;   17.90; E0;
27/06/19;   21:47:40;      28.933;  80.082;   31.65;   45234;   17.90; E0;
27/06/19;   21:47:45;      29.018;  80.222;   31.63;   45306;   17.90; E0;
27/06/19;   21:47:50;      29.102;  79.594;   31.72;   45362;   17.90; E0;
27/06/19;   21:47:55;      29.187;  79.803;   31.69;   45354;   17.90; E0;
27/06/19;   21:48:00;      29.271;  79.664;   31.71;   45407;   17.90; E0;
27/06/19;   21:48:05;      29.356;  79.803;   31.69;   45391;   17.90; E0;
27/06/19;   21:48:11;      29.440;  79.455;   31.74;   45458;   17.90; E0;
27/06/19;   21:48:16;      29.525;  79.386;   31.75;   45454;   17.90; E0;
27/06/19;   21:48:21;      29.609;  79.525;   31.73;   45457;   17.90; E0;
27/06/19;   21:48:25;      29.677;  79.317;   31.76;   45466;   17.90; E0;
27/06/19;   21:48:30;      29.761;  79.317;   31.76;   45459;   17.90; E0;
27/06/19;   21:48:35;      29.845;  79.317;   31.76;   45490;   17.90; E0;
27/06/19;   21:48:40;      29.930;  79.525;   31.73;   45508;   17.90; E0;
27/06/19;   21:48:45;      30.015;  78.972;   31.81;   45554;   17.90; E0;
27/06/19;   21:48:50;      30.099;  78.834;   31.83;   45574;   17.90; E0;
27/06/19;   21:48:55;      30.184;  78.903;   31.82;   45612;   17.90; E0;
27/06/19;   21:49:00;      30.268;  78.407;   31.87;   45673;   18.00; E0;
27/06/19;   21:49:05;      30.353;  78.560;   31.87;   45713;   17.90; E0;
27/06/19;   21:49:10;      30.437;  78.218;   31.92;   45731;   17.90; E0;
27/06/19;   21:49:15;      30.522;  78.150;   31.93;   45812;   17.90; E0;
27/06/19;   21:49:21;      30.606;  78.014;   31.95;   45844;   17.90; E0;
27/06/19;   21:49:26;      30.691;  77.457;   32.01;   45880;   18.00; E0;
27/06/19;   21:49:31;      30.775;  77.728;   31.97;   45906;   18.00; E0;
27/06/19;   21:49:35;      30.843;  77.743;   31.99;   45876;   17.90; E0;
27/06/19;   21:49:40;      30.927;  78.014;   31.95;   45842;   17.90; E0;
27/06/19;   21:49:45;      31.012;  77.540;   32.02;   45857;   17.90; E0;
27/06/19;   21:49:50;      31.096;  77.525;   32.00;   45848;   18.00; E0;
27/06/19;   21:49:55;      31.181;  78.014;   31.95;   45841;   17.90; E0;
27/06/19;   21:50:00;      31.265;  77.879;   31.97;   45790;   17.90; E0;
27/06/19;   21:50:05;      31.350;  78.135;   31.91;   45715;   18.00; E0;
27/06/19;   21:50:10;      31.434;  78.697;   31.85;   45612;   17.90; E0;
27/06/19;   21:50:15;      31.519;  78.887;   31.80;   45542;   18.00; E0;
27/06/19;   21:50:20;      31.603;  79.594;   31.72;   45432;   17.90; E0;
27/06/19;   21:50:25;      31.688;  79.943;   31.67;   45327;   17.90; E0;
27/06/19;   21:50:30;      31.772;  80.012;   31.66;   45241;   17.90; E0;
27/06/19;   21:50:36;      31.857;  80.504;   31.59;   45126;   17.90; E0;
27/06/19;   21:50:41;      31.941;  80.998;   31.52;   45042;   17.90; E0;
27/06/19;   21:50:46;      32.026;  81.639;   31.43;   44945;   17.90; E0;
27/06/19;   21:50:50;      32.093;  81.567;   31.44;   44835;   17.90; E0;
27/06/19;   21:50:55;      32.178;  82.214;   31.35;   44721;   17.90; E0;
27/06/19;   21:51:00;      32.262;  82.793;   31.27;   44617;   17.90; E0;
27/06/19;   21:51:05;      32.347;  83.084;   31.23;   44471;   17.90; E0;
27/06/19;   21:51:10;      32.431;  83.744;   31.14;   44370;   17.90; E0;
27/06/19;   21:51:15;      32.516;  84.262;   31.07;   44200;   17.90; E0;
27/06/19;   21:51:20;      32.600;  84.262;   31.07;   44129;   17.90; E0;
27/06/19;   21:51:25;      32.685;  84.485;   31.04;   44133;   17.90; E0;
27/06/19;   21:51:30;      32.769;  85.008;   30.97;   44033;   17.90; E0;
27/06/19;   21:51:35;      32.854;  85.308;   30.93;   44000;   17.90; E0;
27/06/19;   21:51:40;      32.938;  85.534;   30.90;   43907;   17.90; E0;
27/06/19;   21:51:46;      33.023;  85.534;   30.90;   43901;   17.90; E0;
27/06/19;   21:51:51;      33.107;  85.534;   30.90;   43852;   17.90; E0;
27/06/19;   21:51:56;      33.192;  85.989;   30.84;   43748;   17.90; E0;
27/06/19;   21:52:00;      33.260;  86.141;   30.82;   43767;   17.90; E0;
27/06/19;   21:52:05;      33.344;  86.141;   30.82;   43754;   17.90; E0;
27/06/19;   21:52:10;      33.428;  86.906;   30.72;   43636;   17.90; E0;
27/06/19;   21:52:15;      33.513;  86.906;   30.72;   43526;   17.90; E0;
27/06/19;   21:52:20;      33.597;  87.369;   30.66;   43432;   17.90; E0;
27/06/19;   21:52:25;      33.682;  87.757;   30.61;   43390;   17.90; E0;
27/06/19;   21:52:30;      33.766;  88.147;   30.56;   43288;   17.90; E0;
27/06/19;   21:52:35;      33.851;  88.147;   30.56;   43242;   17.90; E0;
27/06/19;   21:52:40;      33.936;  88.775;   30.48;   43188;   17.90; E0;
27/06/19;   21:52:45;      34.020;  88.618;   30.50;   43119;   17.90; E0;
27/06/19;   21:52:50;      34.104;  89.092;   30.44;   43070;   17.90; E0;
27/06/19;   21:52:55;      34.189;  89.329;   30.41;   42989;   17.90; E0;
27/06/19;   21:53:01;      34.273;  89.648;   30.37;   42898;   17.90; E0;
27/06/19;   21:53:06;      34.358;  89.968;   30.33;   42811;   17.90; E0;
27/06/19;   21:53:11;      34.442;  90.048;   30.32;   42780;   17.90; E0;
27/06/19;   21:53:15;      34.510;  90.289;   30.29;   42716;   17.90; E0;
27/06/19;   21:53:20;      34.595;  90.611;   30.25;   42687;   17.90; E0;
27/06/19;   21:53:25;      34.679;  90.854;   30.22;   42645;   17.90; E0;
27/06/19;   21:53:30;      34.764;  90.854;   30.22;   42564;   17.90; E0;
27/06/19;   21:53:35;      34.848;  91.260;   30.17;   42548;   17.90; E0;
27/06/19;   21:53:40;      34.933;  91.423;   30.15;   42506;   17.90; E0;
27/06/19;   21:53:45;      35.017;  91.833;   30.10;   42454;   17.90; E0;
27/06/19;   21:53:50;      35.102;  92.162;   30.06;   42393;   17.90; E0;
27/06/19;   21:53:55;      35.186;  92.492;   30.02;   42334;   17.90; E0;
27/06/19;   21:54:00;      35.271;  92.409;   30.03;   42287;   17.90; E0;
27/06/19;   21:54:05;      35.355;  92.492;   30.02;   42217;   17.90; E0;
27/06/19;   21:54:11;      35.439;  92.990;   29.96;   42158;   17.90; E0;
27/06/19;   21:54:16;      35.524;  93.074;   29.95;   42104;   17.90; E0;
27/06/19;   21:54:21;      35.609;  93.324;   29.92;   42104;   17.90; E0;
27/06/19;   21:54:25;      35.676;  93.408;   29.91;   42048;   17.90; E0;
27/06/19;   21:54:30;      35.761;  93.660;   29.88;   41995;   17.90; E0;
27/06/19;   21:54:35;      35.845;  93.576;   29.89;   42005;   17.90; E0;
27/06/19;   21:54:40;      35.930;  93.744;   29.87;   41974;   17.90; E0;
27/06/19;   21:54:45;      36.014;  94.081;   29.83;   41979;   17.90; E0;
27/06/19;   21:54:50;      36.099;  93.660;   29.88;   41904;   17.90; E0;
27/06/19;   21:54:55;      36.183;  93.828;   29.86;   41879;   17.90; E0;
27/06/19;   21:55:00;      36.268;  94.166;   29.82;   41871;   17.90; E0;
27/06/19;   21:55:05;      36.352;  94.250;   29.81;   41851;   17.90; E0;
27/06/19;   21:55:10;      36.437;  94.505;   29.78;   41850;   17.90; E0;
27/06/19;   21:55:15;      36.521;  94.589;   29.77;   41823;   17.90; E0;
27/06/19;   21:55:20;      36.606;  94.250;   29.81;   41755;   17.90; E0;
27/06/19;   21:55:26;      36.690;  95.016;   29.72;   41734;   17.90; E0;
27/06/19;   21:55:31;      36.775;  94.505;   29.78;   41735;   17.90; E0;
27/06/19;   21:55:36;      36.859;  95.101;   29.71;   41730;   17.90; E0;
27/06/19;   21:55:40;      36.927;  95.016;   29.72;   41725;   17.90; E0;
27/06/19;   21:55:45;      37.011;  95.187;   29.70;   41710;   17.90; E0;
27/06/19;   21:55:50;      37.096;  95.530;   29.66;   41638;   17.90; E0;
27/06/19;   21:55:55;      37.180;  95.530;   29.66;   41594;   17.90; E0;
27/06/19;   21:56:00;      37.265;  95.358;   29.68;   41596;   17.90; E0;
27/06/19;   21:56:05;      37.349;  95.702;   29.64;   41560;   17.90; E0;
27/06/19;   21:56:10;      37.434;  95.961;   29.61;   41513;   17.90; E0;
27/06/19;   21:56:15;      37.518;  95.875;   29.62;   41503;   17.90; E0;
27/06/19;   21:56:20;      37.603;  96.308;   29.57;   41439;   17.90; E0;
27/06/19;   21:56:25;      37.687;  96.395;   29.56;   41415;   17.90; E0;
27/06/19;   21:56:30;      37.772;  96.569;   29.54;   41414;   17.90; E0;
27/06/19;   21:56:36;      37.856;  96.135;   29.59;   41406;   17.90; E0;
27/06/19;   21:56:41;      37.941;  96.308;   29.57;   41407;   17.90; E0;
27/06/19;   21:56:46;      38.025;  96.569;   29.54;   41379;   17.90; E0;
27/06/19;   21:56:50;      38.093;  96.569;   29.54;   41367;   17.90; E0;
27/06/19;   21:56:55;      38.177;  96.656;   29.53;   41365;   17.90; E0;
27/06/19;   21:57:00;      38.262;  96.656;   29.53;   41383;   17.90; E0;
27/06/19;   21:57:05;      38.346;  96.656;   29.53;   41362;   17.90; E0;
27/06/19;   21:57:10;      38.431;  96.744;   29.52;   41354;   17.90; E0;
27/06/19;   21:57:15;      38.515;  96.919;   29.50;   41325;   17.90; E0;
27/06/19;   21:57:20;      38.600;  96.919;   29.50;   41300;   17.90; E0;
27/06/19;   21:57:25;      38.684;  96.919;   29.50;   41335;   17.90; E0;
27/06/19;   21:57:30;      38.769;  96.831;   29.51;   41313;   17.90; E0;
27/06/19;   21:57:35;      38.853;  97.006;   29.49;   41321;   17.90; E0;
27/06/19;   21:57:40;      38.938;  96.831;   29.51;   41308;   17.90; E0;
27/06/19;   21:57:46;      39.022;  96.919;   29.50;   41283;   17.90; E0;
27/06/19;   21:57:51;      39.107;  96.919;   29.50;   41262;   17.90; E0;
27/06/19;   21:57:56;      39.191;  97.357;   29.45;   41236;   17.90; E0;
27/06/19;   21:58:00;      39.259;  97.534;   29.43;   41211;   17.90; E0;
27/06/19;   21:58:05;      39.343;  97.622;   29.42;   41231;   17.90; E0;
27/06/19;   21:58:10;      39.428;  97.445;   29.44;   41187;   17.90; E0;
27/06/19;   21:58:15;      39.512;  97.534;   29.43;   41186;   17.90; E0;
27/06/19;   21:58:20;      39.597;  97.357;   29.45;   41171;   17.90; E0;
27/06/19;   21:58:25;      39.681;  97.534;   29.43;   41185;   17.90; E0;
27/06/19;   21:58:30;      39.766;  97.534;   29.43;   41158;   17.90; E0;
27/06/19;   21:58:35;      39.850;  97.622;   29.42;   41166;   17.90; E0;
27/06/19;   21:58:40;      39.935;  97.445;   29.44;   41174;   17.90; E0;
27/06/19;   21:58:45;      40.019;  97.622;   29.42;   41174;   17.90; E0;
27/06/19;   21:58:50;      40.104;  97.710;   29.41;   41149;   17.90; E0;
27/06/19;   21:58:55;      40.188;  98.064;   29.37;   41109;   17.90; E0;
27/06/19;   21:59:01;      40.273;  97.976;   29.38;   41077;   17.90; E0;
27/06/19;   21:59:06;      40.357;  98.242;   29.35;   41056;   17.90; E0;
27/06/19;   21:59:11;      40.442;  98.420;   29.33;   41032;   17.90; E0;
27/06/19;   21:59:15;      40.510;  98.688;   29.30;   41030;   17.90; E0;
27/06/19;   21:59:20;      40.594;  98.331;   29.34;   40999;   17.90; E0;
27/06/19;   21:59:25;      40.678;  98.599;   29.31;   40970;   17.90; E0;
27/06/19;   21:59:30;      40.763;  98.242;   29.35;   40985;   17.90; E0;
27/06/19;   21:59:35;      40.848;  98.509;   29.32;   40969;   17.90; E0;
27/06/19;   21:59:40;      40.932;  98.420;   29.33;   41013;   17.90; E0;
27/06/19;   21:59:45;      41.017;  98.331;   29.34;   41008;   17.90; E0;
27/06/19;   21:59:50;      41.101;  98.242;   29.35;   41054;   17.90; E0;
27/06/19;   21:59:55;      41.185;  98.153;   29.36;   41051;   17.90; E0;
27/06/19;   22:00:00;      41.270;  98.242;   29.35;   41045;   17.90; E0;
27/06/19;   22:00:05;      41.354;  98.153;   29.36;   41050;   17.90; E0;
27/06/19;   22:00:11;      41.439;  98.153;   29.36;   41050;   17.90; E0;
27/06/19;   22:00:16;      41.523;  98.331;   29.34;   41047;   17.90; E0;
27/06/19;   22:00:21;      41.608;  98.331;   29.34;   41048;   17.90; E0;
27/06/19;   22:00:25;      41.676;  98.242;   29.35;   41025;   17.90; E0;
27/06/19;   22:00:30;      41.760;  98.599;   29.31;   41034;   17.90; E0;
27/06/19;   22:00:35;      41.845;  98.509;   29.32;   41038;   17.90; E0;
27/06/19;   22:00:40;      41.929;  98.331;   29.34;   41019;   17.90; E0;
27/06/19;   22:00:45;      42.014;  98.509;   29.32;   40999;   17.90; E0;
27/06/19;   22:00:50;      42.098;  98.688;   29.30;   41005;   17.90; E0;
27/06/19;   22:00:55;      42.183;  98.242;   29.35;   41035;   17.90; E0;
27/06/19;   22:01:00;      42.267;  98.778;   29.29;   40997;   17.90; E0;
27/06/19;   22:01:05;      42.352;  98.242;   29.35;   41043;   17.90; E0;
27/06/19;   22:01:10;      42.436;  98.420;   29.33;   41032;   17.90; E0;
27/06/19;   22:01:15;      42.521;  98.420;   29.33;   41033;   17.90; E0;
27/06/19;   22:01:20;      42.605;  98.331;   29.34;   41047;   17.90; E0;
27/06/19;   22:01:26;      42.690;  98.331;   29.34;   41033;   17.90; E0;
27/06/19;   22:01:31;      42.774;  97.976;   29.38;   41020;   17.90; E0;
27/06/19;   22:01:36;      42.859;  98.242;   29.35;   41042;   17.90; E0;
27/06/19;   22:01:40;      42.926;  98.420;   29.33;   41051;   17.90; E0;
27/06/19;   22:01:45;      43.011;  98.064;   29.37;   41049;   17.90; E0;
27/06/19;   22:01:50;      43.095;  98.242;   29.35;   41072;   17.90; E0;
27/06/19;   22:01:55;      43.180;  98.509;   29.32;   41073;   17.90; E0;
27/06/19;   22:02:00;      43.264;  98.242;   29.35;   41046;   17.90; E0;
27/06/19;   22:02:05;      43.349;  98.331;   29.34;   41038;   17.90; E0;
27/06/19;   22:02:10;      43.433;  98.599;   29.31;   41005;   17.90; E0;
27/06/19;   22:02:15;      43.518;  98.509;   29.32;   40984;   17.90; E0;
27/06/19;   22:02:20;      43.602;  98.688;   29.30;   40939;   17.90; E0;
27/06/19;   22:02:25;      43.687;  98.867;   29.28;   40973;   17.90; E0;
27/06/19;   22:02:30;      43.771;  98.509;   29.32;   40966;   17.90; E0;
27/06/19;   22:02:36;      43.856;  98.867;   29.28;   40955;   17.90; E0;
27/06/19;   22:02:41;      43.940;  98.599;   29.31;   40995;   17.90; E0;
27/06/19;   22:02:46;      44.025;  98.599;   29.31;   40961;   17.90; E0;
27/06/19;   22:02:50;      44.092;  98.778;   29.29;   40966;   17.90; E0;
27/06/19;   22:02:55;      44.177;  98.509;   29.32;   40956;   17.90; E0;
27/06/19;   22:03:00;      44.261;  98.778;   29.29;   40934;   17.90; E0;
27/06/19;   22:03:05;      44.346;  98.420;   29.33;   40956;   17.90; E0;
27/06/19;   22:03:10;      44.430;  99.047;   29.26;   40924;   17.90; E0;
27/06/19;   22:03:15;      44.515;  98.778;   29.29;   40903;   17.90; E0;
27/06/19;   22:03:20;      44.599;  98.957;   29.27;   40895;   17.90; E0;
27/06/19;   22:03:25;      44.684;  99.227;   29.24;   40887;   17.90; E0;
27/06/19;   22:03:30;      44.769;  98.957;   29.27;   40897;   17.90; E0;
27/06/19;   22:03:35;      44.853;  99.227;   29.24;   40901;   17.90; E0;
27/06/19;   22:03:40;      44.937;  98.957;   29.27;   40891;   17.90; E0;
27/06/19;   22:03:45;      45.022;  98.957;   29.27;   40909;   17.90; E0;
27/06/19;   22:03:51;      45.107;  99.047;   29.26;   40917;   17.90; E0;
27/06/19;   22:03:56;      45.191;  98.957;   29.27;   40896;   17.90; E0;
27/06/19;   22:04:01;      45.276;  98.599;   29.31;   40902;   17.90; E0;
27/06/19;   22:04:05;      45.343;  99.497;   29.21;   40920;   17.90; E0;
27/06/19;   22:04:10;      45.427;  99.047;   29.26;   40936;   17.90; E0;
27/06/19;   22:04:15;      45.512;  98.957;   29.27;   40938;   17.90; E0;
27/06/19;   22:04:20;      45.596;  98.778;   29.29;   40938;   17.90; E0;
27/06/19;   22:04:25;      45.681;  98.688;   29.30;   40912;   17.90; E0;
27/06/19;   22:04:30;      45.766;  98.778;   29.29;   40922;   17.90; E0;
27/06/19;   22:04:35;      45.850;  98.867;   29.28;   40955;   17.90; E0;
27/06/19;   22:04:40;      45.935;  98.688;   29.30;   40935;   17.90; E0;
27/06/19;   22:04:45;      46.019;  98.778;   29.29;   40927;   17.90; E0;
27/06/19;   22:04:50;      46.104;  98.688;   29.30;   40990;   17.90; E0;
27/06/19;   22:04:55;      46.188;  98.688;   29.30;   40983;   17.90; E0;
27/06/19;   22:05:01;      46.273;  98.509;   29.32;   41012;   17.90; E0;
27/06/19;   22:05:06;      46.357;  98.420;   29.33;   41047;   17.90; E0;
27/06/19;   22:05:11;      46.442;  97.887;   29.39;   41114;   17.90; E0;
27/06/19;   22:05:15;      46.509;  97.710;   29.41;   41118;   17.90; E0;
27/06/19;   22:05:20;      46.593;  97.887;   29.39;   41156;   17.90; E0;
27/06/19;   22:05:25;      46.678;  97.182;   29.47;   41196;   17.90; E0;
27/06/19;   22:05:30;      46.762;  97.710;   29.41;   41243;   17.90; E0;
27/06/19;   22:05:35;      46.847;  97.622;   29.42;   41281;   17.90; E0;
27/06/19;   22:05:40;      46.932;  97.182;   29.47;   41297;   17.90; E0;
27/06/19;   22:05:45;      47.016;  97.094;   29.48;   41335;   17.90; E0;
27/06/19;   22:05:50;      47.101;  96.919;   29.50;   41349;   17.90; E0;
27/06/19;   22:05:55;      47.185;  96.744;   29.52;   41404;   17.90; E0;
27/06/19;   22:06:00;      47.270;  96.482;   29.55;   41423;   17.90; E0;
27/06/19;   22:06:05;      47.354;  96.482;   29.55;   41457;   17.90; E0;
27/06/19;   22:06:10;      47.439;  96.308;   29.57;   41498;   17.90; E0;
27/06/19;   22:06:16;      47.523;  96.135;   29.59;   41524;   17.90; E0;
27/06/19;   22:06:21;      47.608;  96.048;   29.60;   41538;   17.90; E0;
27/06/19;   22:06:26;      47.692;  95.875;   29.62;   41585;   17.90; E0;
27/06/19;   22:06:30;      47.760;  95.789;   29.63;   41600;   17.90; E0;
27/06/19;   22:06:35;      47.844;  95.702;   29.64;   41650;   17.90; E0;
27/06/19;   22:06:40;      47.929;  95.358;   29.68;   41673;   17.90; E0;
27/06/19;   22:06:45;      48.013;  95.789;   29.63;   41679;   17.90; E0;
27/06/19;   22:06:50;      48.098;  95.530;   29.66;   41697;   17.90; E0;
27/06/19;   22:06:55;      48.182;  95.444;   29.67;   41713;   17.90; E0;
27/06/19;   22:07:00;      48.267;  95.273;   29.69;   41725;   17.90; E0;
27/06/19;   22:07:05;      48.351;  95.444;   29.67;   41697;   17.90; E0;
27/06/19;   22:07:10;      48.436;  95.530;   29.66;   41732;   17.90; E0;
27/06/19;   22:07:15;      48.520;  94.845;   29.74;   41775;   17.90; E0;
27/06/19;   22:07:20;      48.605;  95.016;   29.72;   41779;   17.90; E0;
27/06/19;   22:07:26;      48.689;  94.760;   29.75;   41811;   17.90; E0;
27/06/19;   22:07:31;      48.774;  94.845;   29.74;   41840;   17.90; E0;
27/06/19;   22:07:36;      48.858;  94.589;   29.77;   41865;   17.90; E0;
27/06/19;   22:07:40;      48.926;  94.505;   29.78;   41866;   17.90; E0;
27/06/19;   22:07:45;      49.010;  94.675;   29.76;   41872;   17.90; E0;
27/06/19;   22:07:50;      49.095;  94.589;   29.77;   41864;   17.90; E0;
27/06/19;   22:07:55;      49.179;  94.335;   29.80;   41874;   17.90; E0;
