***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1230910;
PM number         : 20112620;
Serial number     : S DLA 0002 000078   ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 075;
Ref LED amplitude : 87709;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 29.1 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.64 at 017.1∞C amp 089100;
100.00%a.s.phase 2: 28.74 at 019.9∞C amp 035800;
Date   (ddmmyy)   : 240619;
Pressure (mBar)   : 1013;
;
FIRMWARE;
"Code 3.016 (IAP)  : 08/20/04, 09:50:56;"
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
24/06/19;
7:06:55 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   1;
measure mode;  5 sec ;

start time; 7:06:55 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/% airsatur.; phase/∞; amp; temp/∞C; ErrorMessage;
25/06/19;   07:13:37;     726.688;  91.053;   30.18;   38298;   18.00; E0;
25/06/19;   07:13:42;     726.772;  90.972;   30.19;   38331;   18.00; E0;
25/06/19;   07:13:47;     726.857;  90.972;   30.19;   38361;   18.00; E0;
25/06/19;   07:13:52;     726.941;  90.648;   30.23;   38332;   18.00; E0;
25/06/19;   07:13:57;     727.026;  90.648;   30.23;   38357;   18.00; E0;
25/06/19;   07:14:01;     727.093;  90.728;   30.22;   38392;   18.00; E0;
25/06/19;   07:14:06;     727.178;  90.809;   30.21;   38403;   18.00; E0;
25/06/19;   07:14:11;     727.262;  90.405;   30.26;   38435;   18.00; E0;
25/06/19;   07:14:16;     727.347;  90.405;   30.26;   38430;   18.00; E0;
25/06/19;   07:14:21;     727.432;  90.164;   30.29;   38487;   18.00; E0;
25/06/19;   07:14:26;     727.516;  90.003;   30.31;   38506;   18.00; E0;
25/06/19;   07:14:31;     727.600;  89.763;   30.34;   38501;   18.00; E0;
25/06/19;   07:14:36;     727.685;  89.843;   30.33;   38552;   18.00; E0;
25/06/19;   07:14:41;     727.769;  89.763;   30.34;   38515;   18.00; E0;
25/06/19;   07:14:46;     727.854;  90.084;   30.30;   38489;   18.00; E0;
25/06/19;   07:14:52;     727.939;  90.325;   30.27;   38489;   18.00; E0;
25/06/19;   07:14:57;     728.023;  90.405;   30.26;   38480;   18.00; E0;
25/06/19;   07:15:02;     728.107;  90.084;   30.30;   38522;   18.00; E0;
25/06/19;   07:15:07;     728.192;  89.843;   30.33;   38575;   18.00; E0;
25/06/19;   07:15:11;     728.260;  89.524;   30.37;   38593;   18.00; E0;
25/06/19;   07:15:16;     728.344;  89.683;   30.35;   38646;   18.00; E0;
25/06/19;   07:15:21;     728.429;  89.285;   30.40;   38682;   18.00; E0;
25/06/19;   07:15:26;     728.513;  89.127;   30.42;   38720;   18.00; E0;
25/06/19;   07:15:31;     728.597;  89.524;   30.37;   38694;   18.00; E0;
25/06/19;   07:15:36;     728.682;  89.047;   30.43;   38726;   18.00; E0;
25/06/19;   07:15:41;     728.767;  88.968;   30.44;   38751;   18.00; E0;
25/06/19;   07:15:46;     728.851;  88.810;   30.46;   38785;   18.00; E0;
25/06/19;   07:15:51;     728.936;  89.047;   30.43;   38785;   18.00; E0;
25/06/19;   07:15:56;     729.020;  88.889;   30.45;   38761;   18.00; E0;
25/06/19;   07:16:02;     729.104;  88.889;   30.45;   38782;   18.00; E0;
25/06/19;   07:16:07;     729.189;  88.810;   30.46;   38801;   18.00; E0;
25/06/19;   07:16:12;     729.274;  88.889;   30.45;   38817;   18.00; E0;
25/06/19;   07:16:17;     729.358;  88.338;   30.52;   38837;   18.00; E0;
25/06/19;   07:16:21;     729.426;  88.574;   30.49;   38823;   18.00; E0;
25/06/19;   07:16:26;     729.510;  88.417;   30.51;   38845;   18.00; E0;
25/06/19;   07:16:31;     729.595;  88.574;   30.49;   38890;   18.00; E0;
25/06/19;   07:16:36;     729.679;  88.417;   30.51;   38913;   18.00; E0;
25/06/19;   07:16:41;     729.764;  88.495;   30.50;   38933;   18.00; E0;
25/06/19;   07:16:46;     729.848;  88.338;   30.52;   38909;   18.00; E0;
25/06/19;   07:16:51;     729.933;  87.947;   30.57;   38944;   18.00; E0;
25/06/19;   07:16:56;     730.017;  88.103;   30.55;   38954;   18.00; E0;
25/06/19;   07:17:01;     730.102;  87.713;   30.60;   38957;   18.00; E0;
25/06/19;   07:17:06;     730.186;  87.713;   30.60;   39011;   18.00; E0;
25/06/19;   07:17:11;     730.271;  87.326;   30.65;   39071;   18.00; E0;
25/06/19;   07:17:17;     730.355;  87.480;   30.63;   39075;   18.00; E0;
25/06/19;   07:17:22;     730.439;  87.326;   30.65;   39075;   18.00; E0;
25/06/19;   07:17:27;     730.524;  87.326;   30.65;   39110;   18.00; E0;
25/06/19;   07:17:32;     730.609;  86.863;   30.71;   39151;   18.00; E0;
25/06/19;   07:17:36;     730.676;  87.403;   30.64;   39148;   18.00; E0;
25/06/19;   07:17:41;     730.761;  86.940;   30.70;   39154;   18.00; E0;
25/06/19;   07:17:46;     730.845;  86.940;   30.70;   39141;   18.00; E0;
25/06/19;   07:17:51;     730.930;  87.171;   30.67;   39129;   18.00; E0;
25/06/19;   07:17:56;     731.014;  87.094;   30.68;   39133;   18.00; E0;
25/06/19;   07:18:01;     731.099;  86.940;   30.70;   39173;   18.00; E0;
25/06/19;   07:18:06;     731.183;  86.786;   30.72;   39211;   18.00; E0;
25/06/19;   07:18:11;     731.268;  86.709;   30.73;   39219;   18.00; E0;
25/06/19;   07:18:16;     731.352;  86.786;   30.72;   39232;   18.00; E0;
25/06/19;   07:18:21;     731.437;  86.709;   30.73;   39274;   18.00; E0;
25/06/19;   07:18:27;     731.521;  86.556;   30.75;   39259;   18.00; E0;
25/06/19;   07:18:32;     731.606;  86.632;   30.74;   39255;   18.00; E0;
25/06/19;   07:18:37;     731.690;  86.403;   30.77;   39283;   18.00; E0;
25/06/19;   07:18:42;     731.775;  86.326;   30.78;   39366;   18.00; E0;
25/06/19;   07:18:46;     731.842;  85.946;   30.83;   39357;   18.00; E0;
25/06/19;   07:18:51;     731.927;  86.174;   30.80;   39418;   18.00; E0;
25/06/19;   07:18:56;     732.011;  85.870;   30.84;   39449;   18.00; E0;
25/06/19;   07:19:01;     732.096;  85.265;   30.92;   39484;   18.00; E0;
25/06/19;   07:19:06;     732.180;  85.718;   30.86;   39508;   18.00; E0;
25/06/19;   07:19:11;     732.265;  85.567;   30.88;   39485;   18.00; E0;
25/06/19;   07:19:16;     732.349;  85.491;   30.89;   39454;   18.00; E0;
25/06/19;   07:19:21;     732.434;  85.341;   30.91;   39482;   18.00; E0;
25/06/19;   07:19:26;     732.518;  85.567;   30.88;   39513;   18.00; E0;
25/06/19;   07:19:31;     732.603;  85.190;   30.93;   39545;   18.00; E0;
25/06/19;   07:19:36;     732.687;  85.416;   30.90;   39547;   18.00; E0;
25/06/19;   07:19:42;     732.772;  85.491;   30.89;   39551;   18.00; E0;
25/06/19;   07:19:47;     732.856;  85.190;   30.93;   39558;   18.00; E0;
25/06/19;   07:19:52;     732.941;  85.115;   30.94;   39562;   18.00; E0;
25/06/19;   07:19:57;     733.025;  85.265;   30.92;   39628;   18.00; E0;
25/06/19;   07:20:01;     733.093;  84.890;   30.97;   39606;   18.00; E0;
25/06/19;   07:20:06;     733.178;  84.890;   30.97;   39634;   18.00; E0;
25/06/19;   07:20:11;     733.262;  85.040;   30.95;   39652;   18.00; E0;
25/06/19;   07:20:16;     733.346;  84.442;   31.03;   39709;   18.00; E0;
25/06/19;   07:20:21;     733.431;  84.353;   31.02;   39705;   18.10; E0;
25/06/19;   07:20:26;     733.515;  84.353;   31.02;   39704;   18.10; E0;
25/06/19;   07:20:31;     733.600;  84.279;   31.03;   39696;   18.10; E0;
25/06/19;   07:20:36;     733.685;  84.205;   31.04;   39745;   18.10; E0;
25/06/19;   07:20:41;     733.769;  84.056;   31.06;   39789;   18.10; E0;
25/06/19;   07:20:46;     733.853;  83.908;   31.08;   39818;   18.10; E0;
25/06/19;   07:20:52;     733.938;  84.056;   31.06;   39818;   18.10; E0;
25/06/19;   07:20:57;     734.022;  83.997;   31.09;   39845;   18.00; E0;
25/06/19;   07:21:02;     734.107;  83.776;   31.12;   39865;   18.00; E0;
25/06/19;   07:21:07;     734.192;  83.613;   31.12;   39908;   18.10; E0;
25/06/19;   07:21:11;     734.259;  83.555;   31.15;   39922;   18.00; E0;
25/06/19;   07:21:16;     734.343;  83.173;   31.18;   39974;   18.10; E0;
25/06/19;   07:21:21;     734.428;  83.393;   31.15;   39974;   18.10; E0;
25/06/19;   07:21:26;     734.513;  83.466;   31.14;   39951;   18.10; E0;
25/06/19;   07:21:31;     734.597;  83.466;   31.14;   39979;   18.10; E0;
25/06/19;   07:21:36;     734.682;  83.393;   31.15;   39957;   18.10; E0;
25/06/19;   07:21:41;     734.766;  83.393;   31.15;   39999;   18.10; E0;
25/06/19;   07:21:46;     734.850;  83.027;   31.20;   40015;   18.10; E0;
25/06/19;   07:21:51;     734.935;  83.027;   31.20;   40016;   18.10; E0;
25/06/19;   07:21:56;     735.020;  82.809;   31.23;   40100;   18.10; E0;
25/06/19;   07:22:01;     735.104;  82.663;   31.25;   40118;   18.10; E0;
25/06/19;   07:22:07;     735.189;  82.591;   31.26;   40141;   18.10; E0;
25/06/19;   07:22:12;     735.273;  82.446;   31.28;   40165;   18.10; E0;
25/06/19;   07:22:17;     735.358;  82.446;   31.28;   40167;   18.10; E0;
25/06/19;   07:22:22;     735.442;  83.261;   31.19;   39961;   18.00; E0;
25/06/19;   07:22:26;     735.510;  84.145;   31.07;   39811;   18.00; E0;
25/06/19;   07:22:31;     735.594;  85.642;   30.87;   39531;   18.00; E0;
25/06/19;   07:22:36;     735.679;  87.094;   30.68;   39173;   18.00; E0;
25/06/19;   07:22:41;     735.763;  88.260;   30.53;   38846;   18.00; E0;
25/06/19;   07:22:46;     735.848;  89.444;   30.38;   38556;   18.00; E0;
25/06/19;   07:22:51;     735.932;  90.972;   30.19;   38296;   18.00; E0;
25/06/19;   07:22:56;     736.017;  92.447;   30.01;   38037;   18.00; E0;
25/06/19;   07:23:01;     736.101;  93.447;   29.89;   37837;   18.00; E0;
25/06/19;   07:23:06;     736.186;  94.459;   29.77;   37620;   18.00; E0;
25/06/19;   07:23:11;     736.270;  95.398;   29.66;   37441;   18.00; E0;
25/06/19;   07:23:17;     736.355;  96.088;   29.58;   37295;   18.00; E0;
25/06/19;   07:23:22;     736.439;  96.785;   29.50;   37155;   18.00; E0;
25/06/19;   07:23:27;     736.524;  97.663;   29.40;   37010;   18.00; E0;
25/06/19;   07:23:32;     736.608;  97.752;   29.39;   36900;   18.00; E0;
25/06/19;   07:23:36;     736.676;  98.373;   29.32;   36841;   18.00; E0;
25/06/19;   07:23:41;     736.760;  99.090;   29.24;   36711;   18.00; E0;
25/06/19;   07:23:46;     736.845;  99.270;   29.22;   36651;   18.00; E0;
25/06/19;   07:23:51;     736.929;  99.994;   29.14;   36606;   18.00; E0;
25/06/19;   07:23:56;     737.014; 100.176;   29.12;   36531;   18.00; E0;
25/06/19;   07:24:01;     737.098; 100.735;   29.08;   36457;   17.90; E0;
25/06/19;   07:24:06;     737.183; 101.380;   29.01;   36377;   17.90; E0;
25/06/19;   07:24:11;     737.267; 101.657;   28.98;   36335;   17.90; E0;
25/06/19;   07:24:16;     737.352; 101.750;   28.97;   36280;   17.90; E0;
25/06/19;   07:24:21;     737.436; 101.564;   28.99;   36251;   17.90; E0;
25/06/19;   07:24:27;     737.521; 102.215;   28.92;   36224;   17.90; E0;
25/06/19;   07:24:32;     737.605; 102.029;   28.94;   36172;   17.90; E0;
25/06/19;   07:24:37;     737.690; 102.402;   28.90;   36133;   17.90; E0;
25/06/19;   07:24:42;     737.774; 102.589;   28.88;   36088;   17.90; E0;
25/06/19;   07:24:47;     737.859; 102.871;   28.85;   36047;   17.90; E0;
25/06/19;   07:24:51;     737.926; 103.153;   28.82;   36057;   17.90; E0;
25/06/19;   07:24:56;     738.011; 102.871;   28.85;   36036;   17.90; E0;
25/06/19;   07:25:01;     738.096; 103.059;   28.83;   36039;   17.90; E0;
25/06/19;   07:25:06;     738.180; 103.248;   28.81;   36025;   17.90; E0;
25/06/19;   07:25:11;     738.264; 103.626;   28.77;   36010;   17.90; E0;
25/06/19;   07:25:16;     738.349; 103.248;   28.81;   35968;   17.90; E0;
25/06/19;   07:25:21;     738.433; 103.437;   28.79;   35955;   17.90; E0;
25/06/19;   07:25:26;     738.518; 103.437;   28.79;   35950;   17.90; E0;
25/06/19;   07:25:31;     738.603; 103.816;   28.75;   35932;   17.90; E0;
25/06/19;   07:25:36;     738.687; 103.816;   28.75;   35954;   17.90; E0;
25/06/19;   07:25:42;     738.771; 103.911;   28.74;   35925;   17.90; E0;
25/06/19;   07:25:47;     738.856; 104.102;   28.72;   35892;   17.90; E0;
25/06/19;   07:25:52;     738.940; 103.911;   28.74;   35897;   17.90; E0;
25/06/19;   07:25:57;     739.025; 103.531;   28.78;   35893;   17.90; E0;
25/06/19;   07:26:01;     739.092; 104.007;   28.73;   35879;   17.90; E0;
25/06/19;   07:26:06;     739.177; 103.911;   28.74;   35888;   17.90; E0;
25/06/19;   07:26:11;     739.262; 104.102;   28.72;   35905;   17.90; E0;
25/06/19;   07:26:16;     739.346; 103.531;   28.78;   35875;   17.90; E0;
25/06/19;   07:26:21;     739.431; 103.911;   28.74;   35877;   17.90; E0;
25/06/19;   07:26:26;     739.515; 103.911;   28.74;   35851;   17.90; E0;
25/06/19;   07:26:31;     739.599; 103.816;   28.75;   35879;   17.90; E0;
25/06/19;   07:26:36;     739.684; 104.102;   28.72;   35879;   17.90; E0;
25/06/19;   07:26:41;     739.769; 103.911;   28.74;   35871;   17.90; E0;
25/06/19;   07:26:46;     739.853; 104.293;   28.70;   35861;   17.90; E0;
25/06/19;   07:26:52;     739.938; 104.007;   28.73;   35848;   17.90; E0;
25/06/19;   07:26:57;     740.022; 103.911;   28.74;   35912;   17.90; E0;
25/06/19;   07:27:02;     740.106; 104.007;   28.73;   35873;   17.90; E0;
25/06/19;   07:27:07;     740.191; 104.102;   28.72;   35856;   17.90; E0;
25/06/19;   07:27:12;     740.276; 104.007;   28.73;   35854;   17.90; E0;
25/06/19;   07:27:16;     740.343; 103.626;   28.77;   35861;   17.90; E0;
25/06/19;   07:27:21;     740.428; 103.911;   28.74;   35883;   17.90; E0;
25/06/19;   07:27:26;     740.512; 104.007;   28.73;   35853;   17.90; E0;
25/06/19;   07:27:31;     740.597; 104.484;   28.68;   35852;   17.90; E0;
25/06/19;   07:27:36;     740.681; 104.102;   28.72;   35844;   17.90; E0;
25/06/19;   07:27:41;     740.766; 104.293;   28.70;   35843;   17.90; E0;
25/06/19;   07:27:46;     740.850; 103.721;   28.76;   35839;   17.90; E0;
25/06/19;   07:27:51;     740.935; 103.911;   28.74;   35853;   17.90; E0;
25/06/19;   07:27:56;     741.019; 103.626;   28.77;   35862;   17.90; E0;
25/06/19;   07:28:01;     741.104; 103.721;   28.76;   35855;   17.90; E0;
25/06/19;   07:28:07;     741.188; 103.531;   28.78;   35840;   17.90; E0;
25/06/19;   07:28:12;     741.273; 104.102;   28.72;   35859;   17.90; E0;
25/06/19;   07:28:17;     741.357; 103.911;   28.74;   35846;   17.90; E0;
25/06/19;   07:28:22;     741.442; 104.293;   28.70;   35846;   17.90; E0;
25/06/19;   07:28:26;     741.509; 104.102;   28.72;   35880;   17.90; E0;
25/06/19;   07:28:31;     741.594; 103.816;   28.75;   35885;   17.90; E0;
25/06/19;   07:28:36;     741.678; 103.911;   28.74;   35875;   17.90; E0;
25/06/19;   07:28:41;     741.763; 103.531;   28.78;   35866;   17.90; E0;
25/06/19;   07:28:46;     741.847; 103.721;   28.76;   35881;   17.90; E0;
25/06/19;   07:28:51;     741.932; 104.102;   28.72;   35860;   17.90; E0;
25/06/19;   07:28:56;     742.016; 104.102;   28.72;   35853;   17.90; E0;
25/06/19;   07:29:01;     742.101; 103.816;   28.75;   35873;   17.90; E0;
25/06/19;   07:29:06;     742.185; 104.102;   28.72;   35825;   17.90; E0;
25/06/19;   07:29:11;     742.270; 103.816;   28.75;   35856;   17.90; E0;
25/06/19;   07:29:16;     742.354; 103.626;   28.77;   35856;   17.90; E0;
25/06/19;   07:29:22;     742.439; 104.007;   28.73;   35853;   17.90; E0;
25/06/19;   07:29:27;     742.523; 103.721;   28.76;   35851;   17.90; E0;
25/06/19;   07:29:32;     742.608; 103.816;   28.75;   35860;   17.90; E0;
25/06/19;   07:29:37;     742.692; 103.816;   28.75;   35845;   17.90; E0;
25/06/19;   07:29:41;     742.760; 104.102;   28.72;   35870;   17.90; E0;
25/06/19;   07:29:46;     742.844; 103.816;   28.75;   35842;   17.90; E0;
25/06/19;   07:29:51;     742.929; 104.007;   28.73;   35878;   17.90; E0;
25/06/19;   07:29:56;     743.013; 104.197;   28.71;   35880;   17.90; E0;
25/06/19;   07:30:01;     743.098; 103.816;   28.75;   35866;   17.90; E0;
25/06/19;   07:30:06;     743.182; 103.911;   28.74;   35844;   17.90; E0;
25/06/19;   07:30:11;     743.267; 104.102;   28.72;   35884;   17.90; E0;
25/06/19;   07:30:16;     743.351; 104.007;   28.73;   35905;   17.90; E0;
25/06/19;   07:30:21;     743.436; 104.007;   28.73;   35920;   17.90; E0;
25/06/19;   07:30:26;     743.520; 103.816;   28.75;   35909;   17.90; E0;
25/06/19;   07:30:32;     743.605; 103.816;   28.75;   35878;   17.90; E0;
25/06/19;   07:30:37;     743.689; 103.911;   28.74;   35900;   17.90; E0;
25/06/19;   07:30:42;     743.774; 103.911;   28.74;   35874;   17.90; E0;
25/06/19;   07:30:47;     743.858; 103.911;   28.74;   35885;   17.90; E0;
25/06/19;   07:30:51;     743.926; 103.911;   28.74;   35892;   17.90; E0;
25/06/19;   07:30:56;     744.010; 103.911;   28.74;   35863;   17.90; E0;
25/06/19;   07:31:01;     744.095; 103.911;   28.74;   35894;   17.90; E0;
25/06/19;   07:31:06;     744.179; 103.626;   28.77;   35898;   17.90; E0;
25/06/19;   07:31:11;     744.264; 104.102;   28.72;   35879;   17.90; E0;
25/06/19;   07:31:16;     744.349; 104.007;   28.73;   35911;   17.90; E0;
25/06/19;   07:31:21;     744.433; 103.531;   28.78;   35899;   17.90; E0;
25/06/19;   07:31:26;     744.517; 103.437;   28.79;   35896;   17.90; E0;
25/06/19;   07:31:31;     744.602; 103.248;   28.81;   35898;   17.90; E0;
25/06/19;   07:31:36;     744.686; 103.626;   28.77;   35862;   17.90; E0;
25/06/19;   07:31:42;     744.771; 103.437;   28.79;   35874;   17.90; E0;
25/06/19;   07:31:47;     744.856; 103.816;   28.75;   35886;   17.90; E0;
25/06/19;   07:31:52;     744.940; 104.007;   28.73;   35888;   17.90; E0;
25/06/19;   07:31:57;     745.024; 104.007;   28.73;   35902;   17.90; E0;
25/06/19;   07:32:02;     745.109; 103.816;   28.75;   35891;   17.90; E0;
25/06/19;   07:32:06;     745.177; 103.626;   28.77;   35893;   17.90; E0;
25/06/19;   07:32:11;     745.261; 103.816;   28.75;   35856;   17.90; E0;
25/06/19;   07:32:16;     745.346; 103.531;   28.78;   35897;   17.90; E0;
25/06/19;   07:32:21;     745.430; 103.248;   28.81;   35885;   17.90; E0;
25/06/19;   07:32:26;     745.515; 103.626;   28.77;   35875;   17.90; E0;
25/06/19;   07:32:31;     745.599; 103.531;   28.78;   35903;   17.90; E0;
25/06/19;   07:32:36;     745.684; 103.342;   28.80;   35928;   17.90; E0;
25/06/19;   07:32:41;     745.768; 103.342;   28.80;   35937;   17.90; E0;
25/06/19;   07:32:46;     745.853; 103.342;   28.80;   35924;   17.90; E0;
25/06/19;   07:32:51;     745.937; 103.721;   28.76;   35900;   17.90; E0;
25/06/19;   07:32:57;     746.021; 103.531;   28.78;   35891;   17.90; E0;
25/06/19;   07:33:02;     746.106; 104.007;   28.73;   35935;   17.90; E0;
25/06/19;   07:33:07;     746.191; 104.007;   28.73;   35892;   17.90; E0;
25/06/19;   07:33:12;     746.275; 103.531;   28.78;   35892;   17.90; E0;
25/06/19;   07:33:16;     746.343; 104.102;   28.72;   35892;   17.90; E0;
25/06/19;   07:33:21;     746.427; 104.007;   28.73;   35922;   17.90; E0;
25/06/19;   07:33:26;     746.512; 103.531;   28.78;   35912;   17.90; E0;
25/06/19;   07:33:31;     746.596; 103.531;   28.78;   35909;   17.90; E0;
25/06/19;   07:33:36;     746.681; 103.531;   28.78;   35902;   17.90; E0;
25/06/19;   07:33:41;     746.765; 103.153;   28.82;   35917;   17.90; E0;
25/06/19;   07:33:46;     746.850; 103.531;   28.78;   35911;   17.90; E0;
25/06/19;   07:33:51;     746.934; 103.816;   28.75;   35912;   17.90; E0;
25/06/19;   07:33:56;     747.019; 103.911;   28.74;   35910;   17.90; E0;
25/06/19;   07:34:01;     747.103; 103.816;   28.75;   35899;   17.90; E0;
25/06/19;   07:34:07;     747.188; 103.626;   28.77;   35912;   17.90; E0;
25/06/19;   07:34:12;     747.272; 103.816;   28.75;   35905;   17.90; E0;
25/06/19;   07:34:17;     747.357; 103.626;   28.77;   35902;   17.90; E0;
25/06/19;   07:34:22;     747.441; 103.911;   28.74;   35899;   17.90; E0;
25/06/19;   07:34:27;     747.526; 103.721;   28.76;   35938;   17.90; E0;
25/06/19;   07:34:31;     747.593; 103.437;   28.79;   35936;   17.90; E0;
25/06/19;   07:34:36;     747.678; 103.342;   28.80;   35926;   17.90; E0;
25/06/19;   07:34:41;     747.762; 103.721;   28.76;   35939;   17.90; E0;
25/06/19;   07:34:46;     747.847; 103.248;   28.81;   35946;   17.90; E0;
25/06/19;   07:34:51;     747.931; 103.626;   28.77;   35961;   17.90; E0;
25/06/19;   07:34:56;     748.016; 103.531;   28.78;   35924;   17.90; E0;
25/06/19;   07:35:01;     748.100; 103.816;   28.75;   35931;   17.90; E0;
25/06/19;   07:35:06;     748.185; 103.437;   28.79;   35929;   17.90; E0;
25/06/19;   07:35:11;     748.269; 103.437;   28.79;   35924;   17.90; E0;
25/06/19;   07:35:16;     748.354; 103.342;   28.80;   35909;   17.90; E0;
25/06/19;   07:35:22;     748.438; 103.531;   28.78;   35934;   17.90; E0;
25/06/19;   07:35:27;     748.523; 103.816;   28.75;   35922;   17.90; E0;
25/06/19;   07:35:32;     748.607; 103.248;   28.81;   35899;   17.90; E0;
25/06/19;   07:35:37;     748.692; 103.437;   28.79;   35961;   17.90; E0;
25/06/19;   07:35:41;     748.759; 103.626;   28.77;   35959;   17.90; E0;
25/06/19;   07:35:46;     748.844; 103.816;   28.75;   35954;   17.90; E0;
25/06/19;   07:35:51;     748.928; 103.816;   28.75;   35932;   17.90; E0;
25/06/19;   07:35:56;     749.013; 103.626;   28.77;   35927;   17.90; E0;
25/06/19;   07:36:01;     749.097; 103.626;   28.77;   35922;   17.90; E0;
25/06/19;   07:36:06;     749.182; 103.531;   28.78;   35921;   17.90; E0;
25/06/19;   07:36:11;     749.266; 103.721;   28.76;   35924;   17.90; E0;
25/06/19;   07:36:16;     749.351; 103.911;   28.74;   35896;   17.90; E0;
25/06/19;   07:36:21;     749.435; 103.911;   28.74;   35894;   17.90; E0;
25/06/19;   07:36:26;     749.520; 103.911;   28.74;   35900;   17.90; E0;
25/06/19;   07:36:32;     749.604; 103.531;   28.78;   35901;   17.90; E0;
25/06/19;   07:36:37;     749.689; 103.626;   28.77;   35909;   17.90; E0;
25/06/19;   07:36:42;     749.773; 104.102;   28.72;   35874;   17.90; E0;
25/06/19;   07:36:47;     749.858; 103.816;   28.75;   35906;   17.90; E0;
25/06/19;   07:36:52;     749.942; 103.721;   28.76;   35921;   17.90; E0;
25/06/19;   07:36:56;     750.010; 103.721;   28.76;   35909;   17.90; E0;
25/06/19;   07:37:01;     750.095; 104.007;   28.73;   35915;   17.90; E0;
25/06/19;   07:37:06;     750.179; 103.721;   28.76;   35911;   17.90; E0;
25/06/19;   07:37:11;     750.263; 103.437;   28.79;   35886;   17.90; E0;
25/06/19;   07:37:16;     750.348; 103.816;   28.75;   35913;   17.90; E0;
25/06/19;   07:37:21;     750.433; 103.721;   28.76;   35895;   17.90; E0;
25/06/19;   07:37:26;     750.517; 103.248;   28.81;   35891;   17.90; E0;
25/06/19;   07:37:31;     750.602; 103.531;   28.78;   35897;   17.90; E0;
25/06/19;   07:37:36;     750.686; 103.911;   28.74;   35914;   17.90; E0;
25/06/19;   07:37:41;     750.770; 103.248;   28.81;   35942;   17.90; E0;
25/06/19;   07:37:47;     750.855; 102.871;   28.85;   35986;   17.90; E0;
25/06/19;   07:37:52;     750.940; 103.059;   28.83;   36029;   17.90; E0;
25/06/19;   07:37:57;     751.024; 102.871;   28.85;   36070;   17.90; E0;
25/06/19;   07:38:02;     751.109; 102.777;   28.86;   36047;   17.90; E0;
25/06/19;   07:38:06;     751.176; 102.402;   28.90;   36057;   17.90; E0;
25/06/19;   07:38:11;     751.261; 102.965;   28.84;   36064;   17.90; E0;
25/06/19;   07:38:16;     751.345; 102.965;   28.84;   36058;   17.90; E0;
25/06/19;   07:38:21;     751.430; 102.871;   28.85;   36071;   17.90; E0;
25/06/19;   07:38:26;     751.514; 102.122;   28.93;   36126;   17.90; E0;
25/06/19;   07:38:31;     751.599; 103.059;   28.83;   36100;   17.90; E0;
25/06/19;   07:38:36;     751.683; 102.402;   28.90;   36079;   17.90; E0;
25/06/19;   07:38:41;     751.768; 102.402;   28.90;   36123;   17.90; E0;
25/06/19;   07:38:46;     751.852; 102.683;   28.87;   36142;   17.90; E0;
25/06/19;   07:38:51;     751.937; 102.029;   28.94;   36161;   17.90; E0;
25/06/19;   07:38:57;     752.021; 102.495;   28.89;   36159;   17.90; E0;
25/06/19;   07:39:02;     752.106; 101.843;   28.96;   36190;   17.90; E0;
25/06/19;   07:39:07;     752.190; 102.308;   28.91;   36231;   17.90; E0;
25/06/19;   07:39:12;     752.275; 101.657;   28.98;   36269;   17.90; E0;
25/06/19;   07:39:17;     752.359; 101.936;   28.95;   36253;   17.90; E0;
25/06/19;   07:39:21;     752.427; 101.843;   28.96;   36241;   17.90; E0;
25/06/19;   07:39:26;     752.511; 102.215;   28.92;   36218;   17.90; E0;
25/06/19;   07:39:31;     752.596; 101.750;   28.97;   36205;   17.90; E0;
25/06/19;   07:39:36;     752.680; 101.750;   28.97;   36268;   17.90; E0;
25/06/19;   07:39:41;     752.765; 101.564;   28.99;   36298;   17.90; E0;
25/06/19;   07:39:46;     752.849; 101.750;   28.97;   36290;   17.90; E0;
25/06/19;   07:39:51;     752.934; 101.472;   29.00;   36336;   17.90; E0;
25/06/19;   07:39:56;     753.018; 101.380;   29.01;   36354;   17.90; E0;
25/06/19;   07:40:01;     753.103; 101.287;   29.02;   36359;   17.90; E0;
25/06/19;   07:40:06;     753.187; 101.472;   29.00;   36356;   17.90; E0;
25/06/19;   07:40:12;     753.272; 101.287;   29.02;   36360;   17.90; E0;
25/06/19;   07:40:17;     753.356; 100.735;   29.08;   36359;   17.90; E0;
25/06/19;   07:40:22;     753.441; 100.644;   29.09;   36409;   17.90; E0;
25/06/19;   07:40:27;     753.525; 100.552;   29.10;   36444;   17.90; E0;
25/06/19;   07:40:31;     753.593; 100.919;   29.06;   36432;   17.90; E0;
