***** DESCRIPTION ***********;
[enter the description here];

***** INSTRUMENT INFO *******;
IDENTIFICATION;
PHIboard number   : v1230910;
PM number         : 20112620;
Serial number     : S DLA 0002 000078   ;
MUX channel       : OFF - 00;
;
PARAMETERS;
Signal LED current: 050;
Ref LED current   : 075;
Ref LED amplitude : 88945;
Frequency         : 006;
Sending interval  : 0001;
Averaging         : 2;
Internal temp     : 24.3 C;
;
SYSTEM SETTINGS;
APL function      : ON;
Temp compensation : ON - ch a;
Analog out        : chA t chB t;
RS232 echo        : ON;
Oxygen unit       : %a.s.;
;
CALIBRATION;
Sensor type       : 2;
0%a.s.phase 1     : 59.64 at 017.1∞C amp 089100;
100.00%a.s.phase 2: 28.76 at 019.6∞C amp 040700;
Date   (ddmmyy)   : 210619;
Pressure (mBar)   : 1013;
;
FIRMWARE;
"Code 3.016 (IAP)  : 08/20/04, 09:50:56;"
Xilinx built      : 01/05/04 (MM/DD/YY);
Reset condition   : SLEEP;
 ;
 ;
 ;
 ;
 ;
 ;
 ;
 ;

***** SOFTWARE INFO *********;
OxyView - PST3-V6.02 10/2007;
© by PreSens GmbH;
21/06/19;
4:59:44 PM;

******MEASURE MODE SETTINGS**;
Dynamic Averaging;   1;
measure mode;  5 sec ;

start time; 4:59:44 PM; 
date(DD/MM/YY); time/hh:mm:ss; logtime/min; oxygen/% airsatur.; phase/∞; amp; temp/∞C; ErrorMessage;
22/06/19;   00:28:15;     448.512;  84.034;   31.04;   39318;   18.00; E0;
22/06/19;   00:28:20;     448.596;  84.494;   31.00;   39304;   17.90; E0;
22/06/19;   00:28:25;     448.681;  84.257;   31.01;   39265;   18.00; E0;
22/06/19;   00:28:30;     448.765;  84.718;   30.97;   39293;   17.90; E0;
22/06/19;   00:28:35;     448.850;  84.331;   31.00;   39255;   18.00; E0;
22/06/19;   00:28:40;     448.934;  84.494;   31.00;   39282;   17.90; E0;
22/06/19;   00:28:45;     449.019;  84.420;   31.01;   39284;   17.90; E0;
22/06/19;   00:28:50;     449.103;  84.257;   31.01;   39259;   18.00; E0;
22/06/19;   00:28:55;     449.188;  84.644;   30.98;   39264;   17.90; E0;
22/06/19;   00:29:00;     449.272;  84.420;   31.01;   39271;   17.90; E0;
22/06/19;   00:29:05;     449.357;  84.704;   30.95;   39245;   18.00; E0;
22/06/19;   00:29:10;     449.441;  84.555;   30.97;   39254;   18.00; E0;
22/06/19;   00:29:15;     449.509;  84.406;   30.99;   39262;   18.00; E0;
22/06/19;   00:29:20;     449.594;  84.718;   30.97;   39229;   17.90; E0;
22/06/19;   00:29:25;     449.678;  84.704;   30.95;   39261;   18.00; E0;
22/06/19;   00:29:30;     449.763;  84.704;   30.95;   39230;   18.00; E0;
22/06/19;   00:29:35;     449.847;  84.331;   31.00;   39216;   18.00; E0;
22/06/19;   00:29:40;     449.932;  84.718;   30.97;   39213;   17.90; E0;
22/06/19;   00:29:45;     450.016;  84.928;   30.92;   39208;   18.00; E0;
22/06/19;   00:29:50;     450.101;  84.868;   30.95;   39179;   17.90; E0;
22/06/19;   00:29:55;     450.185;  85.003;   30.91;   39143;   18.00; E0;
22/06/19;   00:30:00;     450.270;  85.078;   30.90;   39135;   18.00; E0;
22/06/19;   00:30:05;     450.354;  85.154;   30.89;   39116;   18.00; E0;
22/06/19;   00:30:10;     450.439;  85.469;   30.87;   39133;   17.90; E0;
22/06/19;   00:30:15;     450.523;  85.304;   30.87;   39102;   18.00; E0;
22/06/19;   00:30:20;     450.608;  84.853;   30.93;   39119;   18.00; E0;
22/06/19;   00:30:25;     450.692;  84.928;   30.92;   39085;   18.00; E0;
22/06/19;   00:30:30;     450.760;  85.304;   30.87;   39145;   18.00; E0;
22/06/19;   00:30:35;     450.844;  85.093;   30.92;   39111;   17.90; E0;
22/06/19;   00:30:40;     450.929;  85.168;   30.91;   39079;   17.90; E0;
22/06/19;   00:30:45;     451.013;  85.093;   30.92;   39098;   17.90; E0;
22/06/19;   00:30:50;     451.098;  85.696;   30.84;   39081;   17.90; E0;
22/06/19;   00:30:55;     451.182;  85.318;   30.89;   39085;   17.90; E0;
22/06/19;   00:31:00;     451.267;  85.229;   30.88;   39074;   18.00; E0;
22/06/19;   00:31:05;     451.351;  85.394;   30.88;   39041;   17.90; E0;
22/06/19;   00:31:10;     451.436;  85.545;   30.86;   39055;   17.90; E0;
22/06/19;   00:31:15;     451.520;  85.620;   30.85;   39073;   17.90; E0;
22/06/19;   00:31:20;     451.605;  85.394;   30.88;   39015;   17.90; E0;
22/06/19;   00:31:25;     451.689;  85.696;   30.84;   39037;   17.90; E0;
22/06/19;   00:31:30;     451.774;  85.545;   30.86;   39001;   17.90; E0;
22/06/19;   00:31:35;     451.858;  85.848;   30.82;   39043;   17.90; E0;
22/06/19;   00:31:40;     451.926;  85.379;   30.86;   39037;   18.00; E0;
22/06/19;   00:31:45;     452.010;  85.243;   30.90;   39069;   17.90; E0;
22/06/19;   00:31:50;     452.095;  85.318;   30.89;   39098;   17.90; E0;
22/06/19;   00:31:55;     452.179;  85.620;   30.85;   39093;   17.90; E0;
22/06/19;   00:32:00;     452.264;  85.455;   30.85;   39033;   18.00; E0;
22/06/19;   00:32:05;     452.348;  85.620;   30.85;   39004;   17.90; E0;
22/06/19;   00:32:10;     452.433;  86.076;   30.79;   38969;   17.90; E0;
22/06/19;   00:32:15;     452.517;  86.152;   30.78;   38953;   17.90; E0;
22/06/19;   00:32:20;     452.602;  85.545;   30.86;   38935;   17.90; E0;
22/06/19;   00:32:25;     452.686;  86.152;   30.78;   38933;   17.90; E0;
22/06/19;   00:32:30;     452.771;  86.304;   30.76;   38939;   17.90; E0;
22/06/19;   00:32:35;     452.855;  85.923;   30.81;   38928;   17.90; E0;
22/06/19;   00:32:40;     452.940;  85.772;   30.83;   38948;   17.90; E0;
22/06/19;   00:32:45;     453.024;  85.696;   30.84;   38959;   17.90; E0;
22/06/19;   00:32:50;     453.109;  86.228;   30.77;   38930;   17.90; E0;
22/06/19;   00:32:55;     453.176;  86.076;   30.79;   38922;   17.90; E0;
22/06/19;   00:33:00;     453.261;  86.228;   30.77;   38909;   17.90; E0;
22/06/19;   00:33:05;     453.345;  86.381;   30.75;   38905;   17.90; E0;
22/06/19;   00:33:10;     453.430;  86.228;   30.77;   38927;   17.90; E0;
22/06/19;   00:33:15;     453.515;  86.457;   30.74;   38894;   17.90; E0;
22/06/19;   00:33:20;     453.599;  86.152;   30.78;   38899;   17.90; E0;
22/06/19;   00:33:25;     453.683;  86.381;   30.75;   38883;   17.90; E0;
22/06/19;   00:33:30;     453.768;  86.381;   30.75;   38867;   17.90; E0;
22/06/19;   00:33:35;     453.852;  86.534;   30.73;   38879;   17.90; E0;
22/06/19;   00:33:40;     453.937;  86.381;   30.75;   38937;   17.90; E0;
22/06/19;   00:33:45;     454.022;  86.076;   30.79;   38953;   17.90; E0;
22/06/19;   00:33:50;     454.106;  85.999;   30.80;   38926;   17.90; E0;
22/06/19;   00:33:55;     454.190;  85.999;   30.80;   38945;   17.90; E0;
22/06/19;   00:34:00;     454.275;  86.304;   30.76;   38939;   17.90; E0;
22/06/19;   00:34:05;     454.342;  86.381;   30.75;   38916;   17.90; E0;
22/06/19;   00:34:10;     454.427;  86.228;   30.77;   38899;   17.90; E0;
22/06/19;   00:34:15;     454.511;  86.457;   30.74;   38878;   17.90; E0;
22/06/19;   00:34:20;     454.596;  86.304;   30.76;   38866;   17.90; E0;
22/06/19;   00:34:25;     454.680;  86.304;   30.76;   38821;   17.90; E0;
22/06/19;   00:34:30;     454.765;  86.152;   30.78;   38882;   17.90; E0;
22/06/19;   00:34:35;     454.849;  86.228;   30.77;   38899;   17.90; E0;
22/06/19;   00:34:40;     454.934;  86.152;   30.78;   38890;   17.90; E0;
22/06/19;   00:34:45;     455.018;  86.228;   30.77;   38912;   17.90; E0;
22/06/19;   00:34:50;     455.103;  86.061;   30.77;   38939;   18.00; E0;
22/06/19;   00:34:55;     455.187;  86.304;   30.76;   38895;   17.90; E0;
22/06/19;   00:35:00;     455.272;  86.228;   30.77;   38890;   17.90; E0;
22/06/19;   00:35:05;     455.356;  86.228;   30.77;   38932;   17.90; E0;
22/06/19;   00:35:10;     455.441;  85.999;   30.80;   38930;   17.90; E0;
22/06/19;   00:35:15;     455.525;  86.304;   30.76;   38909;   17.90; E0;
22/06/19;   00:35:20;     455.593;  85.833;   30.80;   38911;   18.00; E0;
22/06/19;   00:35:25;     455.678;  86.228;   30.77;   38890;   17.90; E0;
22/06/19;   00:35:30;     455.762;  86.534;   30.73;   38855;   17.90; E0;
22/06/19;   00:35:35;     455.847;  86.994;   30.67;   38827;   17.90; E0;
22/06/19;   00:35:40;     455.931;  86.687;   30.71;   38777;   17.90; E0;
22/06/19;   00:35:45;     456.016;  86.841;   30.69;   38770;   17.90; E0;
22/06/19;   00:35:50;     456.100;  86.519;   30.71;   38772;   18.00; E0;
22/06/19;   00:35:55;     456.185;  86.673;   30.69;   38770;   18.00; E0;
22/06/19;   00:36:00;     456.269;  86.750;   30.68;   38763;   18.00; E0;
22/06/19;   00:36:05;     456.354;  87.072;   30.66;   38730;   17.90; E0;
22/06/19;   00:36:10;     456.438;  86.917;   30.68;   38732;   17.90; E0;
22/06/19;   00:36:15;     456.523;  87.149;   30.65;   38719;   17.90; E0;
22/06/19;   00:36:20;     456.607;  86.980;   30.65;   38726;   18.00; E0;
22/06/19;   00:36:25;     456.692;  86.673;   30.69;   38782;   18.00; E0;
22/06/19;   00:36:30;     456.759;  87.072;   30.66;   38765;   17.90; E0;
22/06/19;   00:36:35;     456.844;  86.750;   30.68;   38757;   18.00; E0;
22/06/19;   00:36:40;     456.928;  86.903;   30.66;   38780;   18.00; E0;
22/06/19;   00:36:45;     457.013;  86.750;   30.68;   38779;   18.00; E0;
22/06/19;   00:36:50;     457.097;  86.750;   30.68;   38756;   18.00; E0;
22/06/19;   00:36:55;     457.182;  86.673;   30.69;   38727;   18.00; E0;
22/06/19;   00:37:00;     457.266;  86.980;   30.65;   38732;   18.00; E0;
22/06/19;   00:37:05;     457.351;  86.980;   30.65;   38705;   18.00; E0;
22/06/19;   00:37:10;     457.435;  87.135;   30.63;   38693;   18.00; E0;
22/06/19;   00:37:15;     457.520;  87.289;   30.61;   38695;   18.00; E0;
22/06/19;   00:37:20;     457.604;  87.212;   30.62;   38646;   18.00; E0;
22/06/19;   00:37:25;     457.689;  87.058;   30.64;   38644;   18.00; E0;
22/06/19;   00:37:30;     457.773;  87.289;   30.61;   38679;   18.00; E0;
22/06/19;   00:37:35;     457.858;  87.058;   30.64;   38678;   18.00; E0;
22/06/19;   00:37:40;     457.942;  86.826;   30.67;   38687;   18.00; E0;
22/06/19;   00:37:45;     458.010;  87.212;   30.62;   38685;   18.00; E0;
22/06/19;   00:37:50;     458.094;  86.980;   30.65;   38731;   18.00; E0;
22/06/19;   00:37:55;     458.179;  86.826;   30.67;   38755;   18.00; E0;
22/06/19;   00:38:00;     458.263;  86.826;   30.67;   38775;   18.00; E0;
22/06/19;   00:38:05;     458.348;  86.443;   30.72;   38799;   18.00; E0;
22/06/19;   00:38:10;     458.432;  86.214;   30.75;   38832;   18.00; E0;
22/06/19;   00:38:15;     458.517;  86.214;   30.75;   38853;   18.00; E0;
22/06/19;   00:38:20;     458.601;  86.138;   30.76;   38876;   18.00; E0;
22/06/19;   00:38:25;     458.686;  86.061;   30.77;   38916;   18.00; E0;
22/06/19;   00:38:30;     458.770;  85.909;   30.79;   38915;   18.00; E0;
22/06/19;   00:38:35;     458.855;  86.061;   30.77;   38937;   18.00; E0;
22/06/19;   00:38:40;     458.939;  85.833;   30.80;   38961;   18.00; E0;
22/06/19;   00:38:45;     459.024;  85.455;   30.85;   38974;   18.00; E0;
22/06/19;   00:38:50;     459.108;  85.682;   30.82;   39018;   18.00; E0;
22/06/19;   00:38:55;     459.176;  85.455;   30.85;   39065;   18.00; E0;
22/06/19;   00:39:00;     459.260;  85.304;   30.87;   39072;   18.00; E0;
22/06/19;   00:39:05;     459.345;  85.078;   30.90;   39111;   18.00; E0;
22/06/19;   00:39:10;     459.429;  85.078;   30.90;   39147;   18.00; E0;
22/06/19;   00:39:15;     459.514;  84.853;   30.93;   39144;   18.00; E0;
22/06/19;   00:39:20;     459.598;  84.853;   30.93;   39160;   18.00; E0;
22/06/19;   00:39:25;     459.683;  84.704;   30.95;   39209;   18.00; E0;
22/06/19;   00:39:30;     459.768;  84.555;   30.97;   39268;   18.00; E0;
22/06/19;   00:39:35;     459.852;  84.555;   30.97;   39255;   18.00; E0;
22/06/19;   00:39:40;     459.936;  84.480;   30.98;   39288;   18.00; E0;
22/06/19;   00:39:45;     460.021;  84.331;   31.00;   39324;   18.00; E0;
22/06/19;   00:39:50;     460.105;  84.109;   31.03;   39339;   18.00; E0;
22/06/19;   00:39:55;     460.190;  84.034;   31.04;   39391;   18.00; E0;
22/06/19;   00:40:00;     460.275;  83.592;   31.10;   39425;   18.00; E0;
22/06/19;   00:40:06;     460.359;  83.371;   31.13;   39440;   18.00; E0;
22/06/19;   00:40:10;     460.426;  83.887;   31.06;   39488;   18.00; E0;
22/06/19;   00:40:15;     460.511;  83.445;   31.12;   39475;   18.00; E0;
22/06/19;   00:40:20;     460.595;  83.298;   31.14;   39501;   18.00; E0;
22/06/19;   00:40:25;     460.680;  83.005;   31.18;   39555;   18.00; E0;
22/06/19;   00:40:30;     460.764;  82.787;   31.21;   39578;   18.00; E0;
22/06/19;   00:40:35;     460.849;  82.714;   31.22;   39618;   18.00; E0;
22/06/19;   00:40:40;     460.933;  82.860;   31.20;   39642;   18.00; E0;
22/06/19;   00:40:45;     461.018;  82.641;   31.23;   39669;   18.00; E0;
22/06/19;   00:40:50;     461.102;  82.279;   31.28;   39697;   18.00; E0;
22/06/19;   00:40:55;     461.187;  81.991;   31.32;   39735;   18.00; E0;
22/06/19;   00:41:00;     461.271;  82.207;   31.29;   39772;   18.00; E0;
22/06/19;   00:41:05;     461.356;  82.135;   31.30;   39786;   18.00; E0;
22/06/19;   00:41:10;     461.440;  81.847;   31.34;   39828;   18.00; E0;
22/06/19;   00:41:15;     461.525;  82.063;   31.31;   39829;   18.00; E0;
22/06/19;   00:41:20;     461.593;  81.847;   31.34;   39847;   18.00; E0;
22/06/19;   00:41:25;     461.677;  81.919;   31.33;   39876;   18.00; E0;
22/06/19;   00:41:30;     461.762;  81.560;   31.38;   39918;   18.00; E0;
22/06/19;   00:41:35;     461.846;  81.632;   31.37;   39925;   18.00; E0;
22/06/19;   00:41:40;     461.931;  81.632;   31.37;   39918;   18.00; E0;
22/06/19;   00:41:45;     462.015;  81.133;   31.44;   39955;   18.00; E0;
22/06/19;   00:41:50;     462.100;  81.275;   31.42;   40000;   18.00; E0;
22/06/19;   00:41:55;     462.184;  81.133;   31.44;   40019;   18.00; E0;
22/06/19;   00:42:00;     462.269;  81.061;   31.45;   40061;   18.00; E0;
22/06/19;   00:42:05;     462.353;  80.920;   31.47;   40069;   18.00; E0;
22/06/19;   00:42:10;     462.438;  80.355;   31.55;   40112;   18.00; E0;
22/06/19;   00:42:15;     462.522;  80.355;   31.55;   40163;   18.00; E0;
22/06/19;   00:42:20;     462.607;  80.285;   31.56;   40225;   18.00; E0;
22/06/19;   00:42:25;     462.691;  79.934;   31.61;   40275;   18.00; E0;
22/06/19;   00:42:31;     462.776;  80.074;   31.59;   40284;   18.00; E0;
22/06/19;   00:42:35;     462.843;  79.795;   31.63;   40338;   18.00; E0;
22/06/19;   00:42:40;     462.928;  79.516;   31.67;   40346;   18.00; E0;
22/06/19;   00:42:45;     463.012;  79.377;   31.69;   40382;   18.00; E0;
22/06/19;   00:42:50;     463.097;  79.447;   31.68;   40395;   18.00; E0;
22/06/19;   00:42:55;     463.181;  79.655;   31.65;   40417;   18.00; E0;
22/06/19;   00:43:00;     463.266;  79.101;   31.73;   40429;   18.00; E0;
22/06/19;   00:43:05;     463.350;  79.308;   31.70;   40482;   18.00; E0;
22/06/19;   00:43:10;     463.435;  78.894;   31.76;   40479;   18.00; E0;
22/06/19;   00:43:15;     463.519;  78.756;   31.78;   40559;   18.00; E0;
22/06/19;   00:43:20;     463.604;  78.551;   31.81;   40607;   18.00; E0;
22/06/19;   00:43:25;     463.688;  78.005;   31.89;   40711;   18.00; E0;
22/06/19;   00:43:30;     463.773;  77.666;   31.94;   40789;   18.00; E0;
22/06/19;   00:43:35;     463.857;  77.463;   31.97;   40856;   18.00; E0;
22/06/19;   00:43:40;     463.942;  77.463;   31.97;   40914;   18.00; E0;
22/06/19;   00:43:45;     464.009;  76.926;   32.05;   40957;   18.00; E0;
22/06/19;   00:43:50;     464.094;  76.993;   32.04;   40964;   18.00; E0;
22/06/19;   00:43:55;     464.178;  76.659;   32.09;   41053;   18.00; E0;
22/06/19;   00:44:00;     464.263;  76.659;   32.09;   41095;   18.00; E0;
22/06/19;   00:44:05;     464.347;  76.659;   32.09;   41113;   18.00; E0;
22/06/19;   00:44:10;     464.432;  76.393;   32.13;   41132;   18.00; E0;
22/06/19;   00:44:15;     464.516;  76.526;   32.11;   41166;   18.00; E0;
22/06/19;   00:44:20;     464.601;  76.327;   32.14;   41230;   18.00; E0;
22/06/19;   00:44:25;     464.685;  76.062;   32.18;   41256;   18.00; E0;
22/06/19;   00:44:30;     464.770;  75.601;   32.25;   41308;   18.00; E0;
22/06/19;   00:44:35;     464.854;  75.601;   32.25;   41345;   18.00; E0;
22/06/19;   00:44:40;     464.939;  75.667;   32.24;   41402;   18.00; E0;
22/06/19;   00:44:45;     465.023;  75.339;   32.29;   41411;   18.00; E0;
22/06/19;   00:44:50;     465.108;  75.144;   32.32;   41455;   18.00; E0;
22/06/19;   00:44:56;     465.192;  74.948;   32.35;   41491;   18.00; E0;
22/06/19;   00:45:00;     465.260;  74.948;   32.35;   41534;   18.00; E0;
22/06/19;   00:45:05;     465.344;  74.883;   32.36;   41510;   18.00; E0;
22/06/19;   00:45:10;     465.429;  75.013;   32.34;   41460;   18.00; E0;
22/06/19;   00:45:15;     465.514;  75.078;   32.33;   41545;   18.00; E0;
22/06/19;   00:45:20;     465.598;  74.754;   32.38;   41545;   18.00; E0;
22/06/19;   00:45:25;     465.682;  74.560;   32.41;   41549;   18.00; E0;
22/06/19;   00:45:30;     465.767;  74.754;   32.38;   41560;   18.00; E0;
22/06/19;   00:45:35;     465.851;  74.238;   32.46;   41625;   18.00; E0;
22/06/19;   00:45:40;     465.936;  74.302;   32.45;   41694;   18.00; E0;
22/06/19;   00:45:45;     466.021;  73.726;   32.54;   41790;   18.00; E0;
22/06/19;   00:45:50;     466.105;  73.598;   32.56;   41839;   18.00; E0;
22/06/19;   00:45:55;     466.189;  73.344;   32.60;   41920;   18.00; E0;
22/06/19;   00:46:00;     466.274;  72.965;   32.66;   41990;   18.00; E0;
22/06/19;   00:46:05;     466.358;  73.154;   32.63;   41958;   18.00; E0;
22/06/19;   00:46:10;     466.426;  73.154;   32.63;   41952;   18.00; E0;
22/06/19;   00:46:15;     466.511;  73.154;   32.63;   41958;   18.00; E0;
22/06/19;   00:46:20;     466.595;  72.965;   32.66;   42011;   18.00; E0;
22/06/19;   00:46:25;     466.680;  72.965;   32.66;   42008;   18.00; E0;
22/06/19;   00:46:30;     466.764;  72.839;   32.68;   42026;   18.00; E0;
22/06/19;   00:46:35;     466.849;  72.713;   32.70;   42061;   18.00; E0;
22/06/19;   00:46:40;     466.933;  72.588;   32.72;   42147;   18.00; E0;
22/06/19;   00:46:45;     467.018;  72.213;   32.78;   42150;   18.00; E0;
22/06/19;   00:46:50;     467.102;  72.150;   32.79;   42175;   18.00; E0;
22/06/19;   00:46:55;     467.187;  72.150;   32.79;   42230;   18.00; E0;
22/06/19;   00:47:00;     467.271;  72.400;   32.75;   42258;   18.00; E0;
22/06/19;   00:47:05;     467.356;  71.778;   32.85;   42287;   18.00; E0;
22/06/19;   00:47:10;     467.440;  71.778;   32.85;   42292;   18.00; E0;
22/06/19;   00:47:15;     467.525;  71.346;   32.92;   42337;   18.00; E0;
22/06/19;   00:47:21;     467.609;  71.408;   32.91;   42424;   18.00; E0;
22/06/19;   00:47:25;     467.677;  71.408;   32.91;   42458;   18.00; E0;
22/06/19;   00:47:30;     467.761;  71.040;   32.97;   42495;   18.00; E0;
22/06/19;   00:47:35;     467.846;  70.917;   32.99;   42552;   18.00; E0;
22/06/19;   00:47:40;     467.930;  70.856;   33.00;   42626;   18.00; E0;
22/06/19;   00:47:45;     468.015;  70.431;   33.07;   42636;   18.00; E0;
22/06/19;   00:47:50;     468.099;  70.249;   33.10;   42678;   18.00; E0;
22/06/19;   00:47:55;     468.184;  70.128;   33.12;   42736;   18.00; E0;
22/06/19;   00:48:00;     468.268;  70.128;   33.12;   42780;   18.00; E0;
22/06/19;   00:48:05;     468.353;  70.008;   33.14;   42819;   18.00; E0;
22/06/19;   00:48:10;     468.437;  70.008;   33.14;   42852;   18.00; E0;
22/06/19;   00:48:15;     468.522;  69.767;   33.18;   42871;   18.00; E0;
22/06/19;   00:48:20;     468.606;  69.588;   33.21;   42873;   18.00; E0;
22/06/19;   00:48:25;     468.691;  69.409;   33.24;   42904;   18.00; E0;
22/06/19;   00:48:30;     468.775;  69.648;   33.20;   42929;   18.00; E0;
22/06/19;   00:48:35;     468.843;  69.409;   33.24;   42958;   18.00; E0;
22/06/19;   00:48:40;     468.927;  69.289;   33.26;   42973;   18.00; E0;
22/06/19;   00:48:45;     469.012;  69.468;   33.23;   42996;   18.00; E0;
22/06/19;   00:48:50;     469.096;  68.992;   33.31;   42996;   18.00; E0;
22/06/19;   00:48:55;     469.181;  68.992;   33.31;   43042;   18.00; E0;
22/06/19;   00:49:00;     469.265;  68.933;   33.32;   43098;   18.00; E0;
22/06/19;   00:49:05;     469.350;  68.815;   33.34;   43111;   18.00; E0;
22/06/19;   00:49:10;     469.434;  68.638;   33.37;   43171;   18.00; E0;
22/06/19;   00:49:15;     469.519;  68.520;   33.39;   43232;   18.00; E0;
22/06/19;   00:49:20;     469.603;  68.344;   33.42;   43281;   18.00; E0;
22/06/19;   00:49:25;     469.688;  68.051;   33.47;   43306;   18.00; E0;
22/06/19;   00:49:30;     469.772;  67.935;   33.49;   43377;   18.00; E0;
22/06/19;   00:49:35;     469.857;  67.877;   33.50;   43385;   18.00; E0;
22/06/19;   00:49:40;     469.941;  67.877;   33.50;   43447;   18.00; E0;
22/06/19;   00:49:46;     470.026;  67.528;   33.56;   43467;   18.00; E0;
22/06/19;   00:49:50;     470.093;  67.355;   33.59;   43514;   18.00; E0;
22/06/19;   00:49:55;     470.178;  67.528;   33.56;   43503;   18.00; E0;
22/06/19;   00:50:00;     470.262;  67.413;   33.58;   43552;   18.00; E0;
22/06/19;   00:50:05;     470.347;  67.586;   33.55;   43552;   18.00; E0;
22/06/19;   00:50:10;     470.431;  67.067;   33.64;   43560;   18.00; E0;
22/06/19;   00:50:15;     470.516;  67.182;   33.62;   43596;   18.00; E0;
22/06/19;   00:50:20;     470.600;  66.952;   33.66;   43610;   18.00; E0;
22/06/19;   00:50:25;     470.685;  66.895;   33.67;   43638;   18.00; E0;
22/06/19;   00:50:30;     470.769;  66.780;   33.69;   43651;   18.00; E0;
22/06/19;   00:50:35;     470.854;  66.895;   33.67;   43724;   18.00; E0;
22/06/19;   00:50:40;     470.938;  66.780;   33.69;   43725;   18.00; E0;
22/06/19;   00:50:45;     471.023;  66.723;   33.70;   43777;   18.00; E0;
22/06/19;   00:50:50;     471.107;  66.495;   33.74;   43776;   18.00; E0;
22/06/19;   00:50:55;     471.192;  66.438;   33.75;   43835;   18.00; E0;
22/06/19;   00:51:00;     471.259;  66.042;   33.82;   43884;   18.00; E0;
22/06/19;   00:51:05;     471.344;  66.042;   33.82;   43892;   18.00; E0;
22/06/19;   00:51:10;     471.428;  65.929;   33.84;   43949;   18.00; E0;
22/06/19;   00:51:15;     471.513;  65.647;   33.89;   43984;   18.00; E0;
22/06/19;   00:51:20;     471.597;  65.647;   33.89;   44003;   18.00; E0;
22/06/19;   00:51:25;     471.682;  65.535;   33.91;   44000;   18.00; E0;
22/06/19;   00:51:30;     471.766;  65.591;   33.90;   44028;   18.00; E0;
22/06/19;   00:51:35;     471.851;  65.256;   33.96;   44060;   18.00; E0;
22/06/19;   00:51:40;     471.935;  65.367;   33.94;   44129;   18.00; E0;
22/06/19;   00:51:45;     472.020;  65.311;   33.95;   44129;   18.00; E0;
22/06/19;   00:51:50;     472.104;  65.089;   33.99;   44136;   18.00; E0;
22/06/19;   00:51:55;     472.189;  65.089;   33.99;   44169;   18.00; E0;
22/06/19;   00:52:00;     472.274;  65.144;   33.98;   44203;   18.00; E0;
22/06/19;   00:52:05;     472.358;  64.866;   34.03;   44272;   18.00; E0;
22/06/19;   00:52:09;     472.426;  64.811;   34.04;   44286;   18.00; E0;
22/06/19;   00:52:15;     472.510;  64.866;   34.03;   44277;   18.00; E0;
22/06/19;   00:52:20;     472.595;  64.866;   34.03;   44329;   18.00; E0;
22/06/19;   00:52:25;     472.679;  64.535;   34.09;   44339;   18.00; E0;
22/06/19;   00:52:30;     472.764;  64.480;   34.10;   44365;   18.00; E0;
22/06/19;   00:52:35;     472.848;  64.150;   34.16;   44416;   18.00; E0;
22/06/19;   00:52:40;     472.933;  64.205;   34.15;   44451;   18.00; E0;
22/06/19;   00:52:45;     473.017;  64.205;   34.15;   44441;   18.00; E0;
22/06/19;   00:52:50;     473.102;  63.932;   34.20;   44534;   18.00; E0;
22/06/19;   00:52:55;     473.186;  63.823;   34.22;   44517;   18.00; E0;
22/06/19;   00:53:00;     473.271;  63.605;   34.26;   44553;   18.00; E0;
22/06/19;   00:53:05;     473.355;  63.714;   34.24;   44568;   18.00; E0;
22/06/19;   00:53:10;     473.440;  63.659;   34.25;   44626;   18.00; E0;
22/06/19;   00:53:15;     473.524;  63.497;   34.28;   44647;   18.00; E0;
22/06/19;   00:53:20;     473.609;  63.497;   34.28;   44654;   18.00; E0;
22/06/19;   00:53:25;     473.676;  63.497;   34.28;   44679;   18.00; E0;
22/06/19;   00:53:30;     473.761;  63.226;   34.33;   44673;   18.00; E0;
22/06/19;   00:53:35;     473.845;  63.334;   34.31;   44728;   18.00; E0;
22/06/19;   00:53:40;     473.930;  63.226;   34.33;   44706;   18.00; E0;
22/06/19;   00:53:45;     474.014;  63.065;   34.36;   44760;   18.00; E0;
22/06/19;   00:53:50;     474.099;  62.850;   34.40;   44786;   18.00; E0;
22/06/19;   00:53:55;     474.183;  62.797;   34.41;   44832;   18.00; E0;
22/06/19;   00:54:00;     474.268;  62.743;   34.42;   44867;   18.00; E0;
22/06/19;   00:54:05;     474.352;  62.743;   34.42;   44911;   18.00; E0;
22/06/19;   00:54:10;     474.437;  62.476;   34.47;   44947;   18.00; E0;
22/06/19;   00:54:15;     474.521;  62.211;   34.52;   44969;   18.00; E0;
22/06/19;   00:54:20;     474.606;  62.476;   34.47;   44968;   18.00; E0;
22/06/19;   00:54:25;     474.690;  62.476;   34.47;   45014;   18.00; E0;
22/06/19;   00:54:30;     474.774;  62.264;   34.51;   45056;   18.00; E0;
22/06/19;   00:54:34;     474.842;  62.158;   34.53;   45125;   18.00; E0;
22/06/19;   00:54:40;     474.927;  61.893;   34.58;   45099;   18.00; E0;
22/06/19;   00:54:45;     475.011;  61.946;   34.57;   45139;   18.00; E0;
22/06/19;   00:54:50;     475.096;  61.735;   34.61;   45143;   18.00; E0;
22/06/19;   00:54:55;     475.180;  61.683;   34.62;   45163;   18.00; E0;
22/06/19;   00:55:00;     475.265;  61.788;   34.60;   45195;   18.00; E0;
22/06/19;   00:55:05;     475.349;  61.630;   34.63;   45202;   18.00; E0;
22/06/19;   00:55:10;     475.434;  61.735;   34.61;   45208;   18.00; E0;
